objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
978375	0	object/static/item/item_bottle_pear.iff	0	1059.627	533.4769	1457.918	1	0	0	0		$|
978376	0	object/static/item/item_bottle_tall.iff	0	1060.165	533.3535	1458.185	1	0	0	0		$|
978378	0	object/static/item/item_bottle_tall.iff	0	1059.88	533.3818	1458.024	1	0	0	0		$|
978379	0	object/static/item/item_bread_loaf.iff	0	1061.298	533.1955	1458.217	1	0	0	0		$|
978380	0	object/static/item/item_bread_loaf.iff	0	1061.637	533.1072	1458.101	1	0	0	0		$|
978381	0	object/static/item/item_bread_loaf.iff	0	1061.345	533.1113	1457.965	1	0	0	0		$|
978382	0	object/static/item/item_food_fruit_s01.iff	0	1061.594	533.3042	1458.744	1	0	0	0		$|
978383	0	object/static/item/item_food_fruit_s02.iff	0	1061.169	533.4173	1458.844	1	0	0	0		$|
978384	0	object/static/item/item_food_fruit_s03.iff	0	1061.665	533.2506	1458.598	1	0	0	0		$|
978385	0	object/static/item/item_food_fish.iff	0	1060.679	532.9745	1456.736	1	0	0	0		$|
978386	0	object/static/item/item_food_fish.iff	0	1060.707	533.0318	1457.057	1	0	0	0		$|
978387	0	object/static/item/item_food_fish.iff	0	1060.727	533.1163	1456.815	0.7179106	0	-0.6961353	0		$|
978394	0	object/static/item/item_bread_loaf.iff	0	1058.798	536.517	1471.53	1	0	0	0		$|
978395	0	object/static/item/item_bread_loaf.iff	0	1058.915	536.5273	1471.285	1	0	0	0		$|
978396	0	object/static/item/item_bread_loaf.iff	0	1058.584	536.4474	1471.431	1	0	0	0		$|
978397	0	object/static/item/item_bottle_fat.iff	0	1056.166	536.05	1470.546	1	0	0	0		$|
978398	0	object/static/item/item_bottle_pear.iff	0	1055.816	536.0381	1470.275	1	0	0	0		$|
978399	0	object/static/item/item_bottle_tall.iff	0	1055.899	536.0535	1470.687	1	0	0	0		$|
978400	0	object/static/item/item_food_vegetable_s01.iff	0	1056.719	536.353	1472.693	1	0	0	0		$|
978401	0	object/static/item/item_food_vegetable_s02.iff	0	1056.754	536.3259	1472.557	1	0	0	0		$|
978402	0	object/static/item/item_food_vegetable_s03.iff	0	1056.731	536.3903	1472.88	1	0	0	0		$|
978403	0	object/static/item/item_food_vegetable_s02.iff	0	1056.691	536.3292	1472.602	1	0	0	0		$|
978404	0	object/static/item/item_food_vegetable_s01.iff	0	1057.096	536.3741	1472.603	1	0	0	0		$|
978405	0	object/static/item/item_food_vegetable_s02.iff	0	1057.005	536.3712	1472.634	1	0	0	0		$|
978406	0	object/static/item/item_food_fruit_s03.iff	0	1057.783	536.3663	1472.239	1	0	0	0		$|
978407	0	object/static/item/item_food_fruit_s02.iff	0	1057.658	536.4348	1472.597	1	0	0	0		$|
978408	0	object/static/item/item_food_fruit_s01.iff	0	1057.646	536.3636	1472.292	1	0	0	0		$|
978409	0	object/static/item/item_food_fish.iff	0	1055.674	536.1199	1471.933	1	0	0	0		$|
978410	0	object/static/item/item_food_fish.iff	0	1055.549	536.1261	1472.048	1	0	0	0		$|
978411	0	object/static/item/item_food_fish.iff	0	1055.708	536.1233	1472.042	1	0	0	0		$|
9725869	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1056.754	536.2467	1471.04	0.8678192	0	-0.4968801	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_sing_mtn_slave_camp.iff|$|
9725871	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1061.754	533.1224	1456.458	-0.05576744	0	0.9984438	0		$|
9725878	0	object/building/endor/endor_tiki_torch.iff	0	1053.924	536.7045	1475.983	1	0	0	0		$|
9725879	0	object/building/endor/endor_tiki_torch.iff	0	1063.638	533.1359	1451.13	1	0	0	0		$|
