objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3695701	0	object/building/general/dathomir_nsister_cave.iff	0	873.431	116.502	100.512	0.796084	0	-0.605186	0	theme_park.dathomir.spider_cave.spider_cave_spawner:theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_spider_nightsister_cave.iff|$|
3695702	3695701	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4335636	3695702	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-1.194681168	-5.81216383	6.133298397	1	0	0	0		intRandomYaw|0|1|$|
4335637	3695702	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	12.14276409	-18.51225281	-14.70044231	1	0	0	0		intRandomYaw|0|1|$|
4335638	3695702	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	7.32894516	-18.33823013	-14.66278744	1	0	0	0		intRandomYaw|0|1|$|
3695703	3695701	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
5165581	3695703	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	2	-11.6691	-30.5231	-25.889	0.997951	-0.0499391	-0.00199863	-0.0399394		$|
4335639	3695703	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-10.91417885	-30.82736206	-28.97040939	1	0	0	0		intRandomYaw|0|1|$|
3695704	3695701	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
4335640	3695704	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	4.937629223	-40.85074997	-72.21496582	1	0	0	0		intRandomYaw|0|1|$|
4335641	3695704	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	5.708355904	-40.88565826	-77.17236328	1	0	0	0		intRandomYaw|0|1|$|
4335642	3695704	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	1.984612942	-41.0966835	-78.05510712	1	0	0	0		intRandomYaw|0|1|$|
3695705	3695701	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
5165583	3695705	object/tangible/container/loot/placable_loot_crate_skeleton_human.iff	4	50.3511	-46.1201	-64.8178	0.178593	0.973611	-0.0336394	0.138036		$|
4335643	3695705	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	43.60709	-46.24509048	-58.43128967	1	0	0	0		intRandomYaw|0|1|$|
4335644	3695705	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	43.55989456	-46.72727585	-54.67654419	1	0	0	0		intRandomYaw|0|1|$|
4335645	3695705	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	45.57495117	-46.16418076	-95.33177185	1	0	0	0		intRandomYaw|0|1|$|
4335646	3695705	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	49.89437485	-45.60764694	-101.2132034	1	0	0	0		intRandomYaw|0|1|$|
3695706	3695701	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
