objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1105902	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1068.739	461.8698	1174.246	0.9025092	0	-0.4304093	0.01353865		$|
1105905	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1077.757	461.0202	1184.089	1	0	0	0		$|
1105908	0	object/static/particle/pt_flocking_glowzees.iff	0	1069.07	461.1385	1175.451	1	0	0	0		$|
2635352	0	object/building/tatooine/cave_tatooine_style_02.iff	0	1698.04	118.6269	874.6735	0.8846748	0	0.4662086	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_imp_prison_cave.iff|$|
2635353	2635352	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
2665460	2635353	object/static/structure/general/tato_cave_stalactite_large.iff	0	2.931304	-1.731064	14.09791	1	0	0	0		$|
2665461	2635353	object/static/structure/general/tato_cave_stalactite_large.iff	0	-1.137411	-2.294857	16.16945	-0.4624852	0	0.8866269	-1.05548E-08		$|
2635354	2635352	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
2635355	2635352	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
8395451	2635355	object/static/structure/general/skeleton_human_headandbody.iff	0	-16.54705	-26.12915	-42.59048	-0.3892851	0	0.8816527	-0.1077378		$|
2635356	2635352	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
2635357	2635352	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
2635358	2635352	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
2635359	2635352	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
2635360	2635352	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
2635361	2635352	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
2635362	2635352	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
2635363	2635352	object/cell/cell.iff	11	0	0	0	1	1.541428E-44	0	0		$|
2635364	2635352	object/cell/cell.iff	12	0	0	0	1	1.681558E-44	0	0		$|
2635365	2635352	object/cell/cell.iff	13	0	0	0	1	1.821688E-44	0	0		$|
2635366	2635352	object/cell/cell.iff	14	0	0	0	1	1.961818E-44	0	0		$|
2635367	2635352	object/cell/cell.iff	15	0	0	0	1	2.101948E-44	0	0		$|
2635368	2635352	object/cell/cell.iff	16	0	0	0	1	2.242078E-44	0	0		$|
2635369	2635352	object/cell/cell.iff	17	0	0	0	1	2.382207E-44	0	0		$|
8575473	2635369	object/static/structure/general/skeleton_human_headandbody.iff	0	-117.7326	-107.787	-330.9595	1	0	0	0		$|
8575474	2635369	object/static/structure/general/skeleton_human_head.iff	0	-129.4193	-110.3827	-327.3243	0.8753912	0	0.4613158	-0.1278288		$|
8575475	2635369	object/static/structure/general/skeleton_human_body.iff	0	-143.1683	-119.6594	-333.9621	0.9758975	0	0	0		$|
8575476	2635369	object/static/structure/general/skeleton_bith_head.iff	0	-140.266	-114.9799	-323.8556	0.747366	0	0.5800346	-0.2559915		$|
8575477	2635369	object/static/structure/general/skeleton_bith_headandbody.iff	0	-149.6108	-115.9646	-341.1848	0.5934379	0	0.7341409	0.2495574		$|
2665353	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1691.991	128	844.0845	0.8982611	0	-0.4394622	0		$|
2665354	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1693.404	127.9979	870.2632	-0.4757324	0	0.8795902	0		$|
