objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
189328	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1165.474	139.9344	1019.494	1	0	0	0		$|
189332	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	79.1543	106	2010.854	0.997551	0	-0.06994285	0		$|
189335	0	object/static/structure/general/skeleton_human_head.iff	0	83.29712	111.1912	2017.609	-0.007665993	0	0.9952641	0.09495199		$|
189336	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	90.82495	106	2009.858	1	0	0	0		$|
189338	0	object/static/structure/general/skeleton_human_head.iff	0	88.1167	106	2008.736	-0.1604056	0	0.9742017	-0.1048161		$|
189342	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	90.01025	118.8755	1990.786	0.9638129	0	0.1533748	0.1351138		$|
189343	0	object/static/structure/general/skeleton_human_head.iff	0	90.51123	120.0795	1991.069	0.9759458	0	0.1056828	0.07898899		$|
189344	0	object/static/structure/general/skeleton_human_head.iff	0	96.96313	120.3231	1989.428	0.9862509	0	0.01373658	0.1189214		$|
189345	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	85.59155	122.9816	1973.226	-0.4130462	0	0.9107101	0		$|
189346	0	object/static/structure/general/skeleton_human_head.iff	0	85.58911	124.3398	1973.218	0.9906858	0	0.136168	0		$|
189347	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	92.68652	124.1627	1968.569	0.7990997	0	0.6011986	0		$|
189348	0	object/static/structure/general/skeleton_human_head.iff	0	92.69385	125.5207	1968.577	-0.3483365	0	0.9373692	0		$|
189349	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	78.32275	123.989	1961.644	0.970137	0	0.2425577	0		$|
189350	0	object/static/structure/general/skeleton_human_head.iff	0	78.32471	125.3167	1961.655	0.0441888	0	0.9990228	0		$|
189353	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	46.25464	126.8396	1945.515	0.8391926	0	-0.5438343	0		$|
189354	0	object/static/structure/general/skeleton_human_head.iff	0	46.24512	128.1636	1945.514	0.76058	0	0.6492441	0		$|
189355	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	39.4187	130.1094	1940.949	0.7484998	0	-0.6631352	0		$|
189356	0	object/static/structure/general/skeleton_human_head.iff	0	39.40967	131.4353	1940.947	0.8490604	0	0.5282958	0		$|
189357	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	33.82275	130.0974	1946.039	-0.5318621	0	0.8468312	0		$|
