objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1105957	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1418.184	90.30845	1371.824	1	0	0	0		$|
1105958	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1442.208	89.75204	1372.784	1	0	0	0		$|
1105959	0	object/static/structure/general/skeleton_human_head.iff	0	1392.789	91.55502	1391.76	1	0	0	0		$|
1105960	0	object/static/structure/general/skeleton_human_head.iff	0	1412.409	89.2405	1360.502	1	0	0	0		$|
1105961	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1442.644	88.84721	1356.714	1	0	0	0		$|
1105967	0	object/static/particle/pt_buzzing_insects_small.iff	0	1389.406	91.5403	1390.104	1	0	0	0		$|
1105968	0	object/static/particle/pt_buzzing_insects_small.iff	0	1442.227	92.3506	1373.021	1	0	0	0		$|
9725770	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	1440.222	89.40831	1378.999	0.9713259	0	-0.001188509	0.2376996		$|
9725771	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1423.584	87.99186	1370.699	-0.6365666	0	0.614344	0.333247		$|
9725773	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1456.174	89.07602	1369.71	0.6858686	0	0.7277256	0		$|
9725775	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1446.985	89.05709	1361.189	3.200127E-08	0	1	0		$|
9725776	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1455.762	88.96365	1361.228	1	0	0	0		$|
9725778	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1457.1	88.82439	1379.055	0.8277667	0	0.4739476	0.2606002		$|
9725780	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	1430.391	85.70119	1359.773	0.09928103	0	0.8015785	-0.004227397		$|
9725794	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1421.448	89.43394	1377.942	0.7205525	0	-0.3245193	0.5797954		$|
9725795	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1413.798	87.91009	1354.111	0.6273305	0	0.4800456	0.4852177		$|
9725802	0	object/building/military/military_outpost_guard_tower_1.iff	0	1446.873	89.6077	1367.49	0.9737691	0	-0.02611838	-0.1671542	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_bull_rancor_reb_collection.iff|$|
9725805	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1443.73	87.7198	1363.103	1	0	0	0		$|
9725806	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1451.731	86.50787	1363.455	1	0	0	0		$|
9725811	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1450.141	89.29926	1387.94	0.6171994	0	0.386196	0.1969554		$|
9725814	0	object/static/structure/general/prp_junk_s4.iff	0	1431.529	90.14034	1375.65	0.9473254	0	-0.2621799	0.1772823		$|
9725815	0	object/static/structure/general/prp_junk_s6.iff	0	1446.442	88.78064	1350.754	0.6008968	0	-0.3934864	0.596559		$|
9725819	0	object/static/structure/general/prp_junk_s2.iff	0	1449.982	89.58763	1374.507	0.8938217	0	-0.4484226	0		$|
9725821	0	object/static/structure/general/prp_junk_s2.iff	0	1459.226	88.74517	1352.902	0.5249629	0	-0.3625261	0.6384082		$|
9725828	0	object/static/structure/general/prp_junk_s1.iff	0	1473.205	88.45945	1376.32	0.71784	0	-0.07502259	-0.08965382		$|
9725830	0	object/static/structure/general/atst_destroyed.iff	0	1404.745	91.71428	1393.568	-0.4684291	0	0.4026285	-0.5126187		$|
9725833	0	object/static/structure/general/atst_debris_01.iff	0	1409.347	90.97182	1386.183	0.8419009	0	0.5396322	0		$|
9725838	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	1389.6	90.81654	1389.884	0.9460424	0	-0.3240429	0		$|
9725839	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	1403.453	86.27686	1340.986	1	0	0	0		$|
9725843	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	1427.26	90.60717	1391.123	0.8702927	0	0.4925349	0		$|
