objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
164427	0	object/tangible/container/loot/placable_loot_crate.iff	0	1573.33	130.303	1598.14	0.559983	0.0364503	0.825954	-0.0537627		$|
164428	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1576.27	123.853	1529.59	0.997333	0.0612183	-0.00243547	-0.0396772		$|
164429	0	object/tangible/container/loot/placable_loot_crate.iff	0	1577.97	130.501	1468.45	0.974786	0.00139941	-0.223093	-0.00450348		$|
164430	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1605.22	119.538	1558.78	0.998279	-0.0263578	0.00138248	-0.0523602		$|
1105984	0	object/building/endor/endor_tiki_torch.iff	0	1579.38	128.517	1593.73	1	0	0	0		$|
3815377	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1568.94	130.749	1596.1	-0.658047	0.0997418	0.746324	-0.00511966		$|
3815378	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1569.28	131.067	1598.88	0.765177	-0.088223	-0.63769	-0.0085072		$|
4005714	0	object/building/endor/endor_tiki_torch.iff	0	1573.04	129.376	1592.26	1	0	0	0		$|
4005715	0	object/building/endor/endor_tiki_torch.iff	0	1578.8	130.466	1475.24	1	0	0	0		$|
4005716	0	object/building/endor/endor_tiki_torch.iff	0	1573.17	130.413	1475.23	1	0	0	0		$|
4005717	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1579.56	130.487	1473.88	0.934566	0.008292	0.355687	-0.00208847		$|
4005718	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1581.16	130.492	1468.88	0.726286	0.0102314	0.687212	-0.0120004		$|
4005719	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1580.82	130.49	1471.68	0.8227	0.00912433	0.568329	-0.00915539		$|
4005720	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1572.72	130.443	1473.95	0.978643	0.0157395	-0.204793	0.00831093		$|
9725653	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	1564.98	131.961	1599.91	1	0	0	0		$|
9725658	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1569.65	130.275	1593.7	-0.456397	0.103009	0.88311	-0.0347415		$|
9725674	0	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	1576.79	129.694	1597.09	0.993584	-0.081188	0.0101426	-0.0780804		$|
9725677	0	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	1575.52	130.054	1598.06	0.94078	-0.0458306	0.321991	-0.0956783		$|
4005685	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	128.4611816	1590	0	0	1	0		$|
4005686	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	126.357254	1580	0	0	1	0		$|
4005688	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1586	122.8058701	1570	0	0	1	0		$|
4005689	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	124.5347595	1570	0	0	1	0		$|
4005690	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1566	126.5607834	1570	0	0	1	0		$|
4005691	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576.162109	123.281601	1555.98999	0	0	1	0		$|
4005692	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1556	126.9788055	1560	0	0	1	0		$|
4005693	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1596	120.5737991	1560	0	0	1	0		$|
4005696	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1596	120.3264618	1550	1	0	0	0		$|
4005697	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	122.7792358	1550	1	0	0	0		$|
4005698	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1556	125.8315048	1550	1	0	0	0		$|
4005699	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	130.2954559	1480	1	0	0	0		$|
4005700	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1566	129.0972137	1490	1	0	0	0		$|
4005701	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1586	129.499588	1490	1	0	0	0		$|
4005705	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	128.5825958	1500	1	0	0	0		$|
4005707	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1576	127.0329132	1510	1	0	0	0		$|
4005708	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1556	126.2290955	1510	1	0	0	0		$|
4005709	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1596	125.6801987	1510	1	0	0	0		$|
4005710	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1546	125.3536682	1520	1	0	0	0		$|
4005711	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1566	125.4653244	1520	1	0	0	0		$|
4005712	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1586	124.6795807	1520	1	0	0	0		$|
4005713	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1606	122.0980453	1520	1	0	0	0		$|
