objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
4335462	0	object/building/general/cave_02_damprock_mirror.iff	0	1918	34.3353	2034.22	0.357693	0	0.933839	0		$|
4335463	4335462	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4335464	4335462	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
4335476	4335464	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-45.63196182	-47.6741066	-59.71353912	1	0	0	0		intRandomYaw|0|1|$|
4335477	4335464	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-48.50824356	-47.32931519	-13.11177444	1	0	0	0		intRandomYaw|0|1|$|
4335481	4335464	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-53.64595413	-68.19032288	-40.52222443	1	0	0	0		intRandomYaw|0|1|$|
4335465	4335462	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
4335478	4335465	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	-90.15156555	-63.17560196	-22.75293732	1	0	0	0		intRandomYaw|0|1|$|
4335466	4335462	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
4335482	4335466	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-79.57016754	-75.93982697	-61.35839081	1	0	0	0		intRandomYaw|0|1|$|
4335467	4335462	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
9815403	4335467	object/tangible/container/loot/placable_loot_crate_trashpile.iff	5	-87.5772	-46.9819	-104.688	0.999888	0	0	-0.0149994		$|
4335492	4335467	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-86.24736023	-46.75889587	-108.9897919	1	0	0	0		intRandomYaw|0|1|$|
4335468	4335462	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
4335469	4335462	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
4335483	4335469	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-89.83600616	-67.08061981	-136.878891	1	0	0	0		intRandomYaw|0|1|$|
4335470	4335462	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
9815404	4335470	object/tangible/container/loot/placable_loot_crate_trashpile.iff	8	-138.949	-66.4526	-122.67	1	0	0	0		$|
9815405	4335470	object/tangible/container/loot/placable_loot_crate_trashpile.iff	8	-128.026	-66.6569	-86.2773	1	0	0	0		$|
4335484	4335470	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-139.8261108	-66.90119171	-88.53045654	1	0	0	0		intRandomYaw|0|1|$|
