objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1392854	0	object/building/military/outpost_cloning_facility_s02.iff	0	1985.043	18	415.8889	0.900447	0	-0.4349657	0	structure.municipal.cloning_facility:structure.municipal.cloning_base	healing.canhealshock|0|1|$|
1392855	1392854	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1392856	1392854	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1392857	1392854	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1392858	1392854	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1392859	1392854	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1392860	1392854	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
1725383	0	object/building/military/outpost_shed_s05.iff	0	1961.053	18	409.74	0.9435195	0	0.3313171	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_commoner.iff|$|
1725384	1725383	object/tangible/inventory/character_inventory.iff	0	0	0	0	1	0	0	0		$|
1725400	1725383	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
1725401	1725383	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
1725402	1725383	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
1725403	1725383	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
1725404	1725383	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
1725405	1725383	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
2835549	0	object/building/corellia/ply_corl_house_s_s02_fp1.iff	0	1995.096	18	428.361	0.9004471	0	-0.4349654	0		$|
2835550	2835549	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
5015379	2835550	object/tangible/furniture/elegant/couch_s01.iff	0	-3.573323	0.625	0.6800688	1	0	0	0		$|
5015380	2835550	object/tangible/furniture/elegant/couch_s01.iff	0	-6.658243	0.625	3.706581	0.7087314	0	0.7054785	0		$|
5015381	2835550	object/tangible/furniture/elegant/bookcase_s01.iff	0	-5.809488	0.625	1.518475	0.924909	0	0.3801886	0		$|
5015382	2835550	object/tangible/furniture/elegant/coffee_table_s01.iff	0	-4.109382	0.625	3.209831	-0.3826834	0	0.9238796	0		$|
5015383	2835550	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	-1.301192	0.625	6.001066	0.9933948	0	-0.1147467	0		$|
5015388	2835550	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	-5.79775	0.625	5.969291	0.9887711	0	-0.1494381	0		$|
5015389	2835550	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	-1.430152	0.4352634	1.659539	0.7002845	0	0.713864	0		$|
