objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9715401	0	object/static/structure/naboo/gungan_relic_s02.iff	0	1418.64	73.9352	1920.05	1	0	0	0		$|
9715402	0	object/static/structure/naboo/gungan_relic_s01.iff	0	1409.92	73.8921	1921.41	1	0	0	0		$|
9715403	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1416.28	72.3537	1934.87	-0.521488	0.349828	0.77485	0.0726516		$|
9715404	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1408.75	72.9558	1912.67	-0.320064	0	0.947396	0		$|
9715420	0	object/static/structure/naboo/gate_wide_s01.iff	0	947.795	76.6361	425.629	1	0	0	0		$|
1311909	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1427.43335	80.33605194	1953.891113	1	0	0	0		$|
3355737	0	object/tangible/ground_spawning/mob_spawner.iff	0	964	81	443	1	0	0	0		$|
3355738	0	object/tangible/ground_spawning/mob_spawner.iff	0	964	81	443	1	0	0	0		$|
3355739	0	object/tangible/ground_spawning/mob_spawner.iff	0	964	81	443	1	0	0	0		$|
3355740	0	object/tangible/ground_spawning/mob_spawner.iff	0	964	81	443	1	0	0	0		$|
3355741	0	object/tangible/ground_spawning/mob_spawner.iff	0	964	81	443	1	0	0	0		$|
