objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8135577	0	object/building/endor/endor_lake_platform.iff	0	2022.23	75.5557	1236.45	1	0	0	0		$|
8135578	0	object/building/endor/endor_lake_platform.iff	0	2006.26	75.5596	1212.42	0.707108	0	-0.707106	0		$|
8135579	0	object/building/endor/endor_lake_walkway_straight.iff	0	2018.24	65.7551	1252.45	1	0	0	0		$|
8135580	0	object/building/endor/endor_lake_walkway_straight.iff	0	2026.26	65.7717	1220.44	1	0	0	0		$|
8135582	0	object/building/endor/endor_lake_walkway_straight.iff	0	2022.24	65.7926	1208.45	0.707107	0	-0.707106	0		$|
8135583	0	object/building/naboo/merchant_tent_naboo_s01.iff	0	2025.76	75.8886	1239.59	0.707388	0	-0.706825	0		$|
8135584	8135583	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
8135585	0	object/building/naboo/merchant_tent_naboo_s01.iff	0	2009.67	75.8758	1216.05	0.000796227	0	1	0		$|
8135586	8135585	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
8135587	0	object/building/naboo/merchant_tent_naboo_s01.iff	0	2002.68	75.8569	1209.09	0.707107	0	0.707106	0		$|
8135588	8135587	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
8135591	0	object/building/endor/endr_lake_rail4m.iff	0	2023.94	75.6572	1236.47	0.96639	0	0.257081	0		$|
8135592	0	object/building/endor/endr_lake_rail4m.iff	0	2027.53	75.6568	1236.47	0.962425	0	-0.271547	0		$|
8135593	0	object/building/endor/endr_lake_rail4m.iff	0	2029.29	75.6555	1239.59	-0.703845	0	0.710353	0		$|
8135594	0	object/building/endor/endr_lake_rail4m.iff	0	2027.47	75.6639	1242.72	0.967663	0	0.252245	0		$|
8135595	0	object/building/endor/endr_lake_rail4m.iff	0	2023.9	75.6721	1242.65	0.963771	0	-0.266732	0		$|
8135596	0	object/building/endor/endr_lake_rail4m.iff	0	2006.55	75.7212	1214.3	-0.497571	0	0.867424	0		$|
8135597	0	object/building/endor/endr_lake_rail4m.iff	0	2006.52	75.713	1217.88	0.865324	0	-0.501213	0		$|
8135598	0	object/building/endor/endr_lake_rail4m.iff	0	2009.67	75.7046	1219.67	-0.000796629	0	0.999999	0		$|
8135599	0	object/building/endor/endr_lake_rail4m.iff	0	2012.73	75.7063	1214.28	0.867819	0	-0.49688	0		$|
8135600	0	object/building/endor/endr_lake_rail4m.iff	0	2012.77	75.7058	1217.87	-0.493228	0	0.8699	0		$|
8135601	0	object/building/endor/endr_lake_rail4m.iff	0	2004.49	75.7487	1205.96	0.265964	0	0.963983	0		$|
8135602	0	object/building/endor/endr_lake_rail4m.iff	0	2000.91	75.7406	1205.89	-0.253015	0	0.967462	0		$|
8135603	0	object/building/endor/endr_lake_rail4m.iff	0	1999.09	75.7322	1209.03	0.709795	0	0.704408	0		$|
8135604	0	object/building/endor/endr_lake_rail4m.iff	0	2004.45	75.7338	1212.14	-0.257851	0	0.966185	0		$|
8135605	0	object/building/endor/endr_lake_rail4m.iff	0	2000.87	75.7334	1212.15	0.27078	0	0.962641	0		$|
8135606	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2021.72	75.7764	1241.21	0.959662	0	-0.281157	0		$|
8135607	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2021.77	75.7809	1237.98	0.597834	0	0.80162	0		$|
8135608	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2007.99	75.7394	1212.18	-0.652438	0	0.757843	0		$|
8135609	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2011.28	75.7797	1212.2	0.994493	0	0.104807	0		$|
8135610	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2006.67	75.7575	1207.43	0.74183	0	0.670588	0		$|
8135611	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	2006.53	75.7482	1210.75	0.997189	0	0.0749297	0		$|
8135615	0	object/static/item/item_comp_stabilization_unit.iff	0	2015.15	75.7787	1242.22	0.00920348	0	0.999958	0		$|
8135616	0	object/static/item/item_comp_ion_cannon.iff	0	2015.7	76.2287	1242.35	-0.622674	0.313248	0.647267	0.308543		$|
8135617	0	object/static/item/item_container_energy_liquid.iff	0	2015.86	75.7485	1241.85	0.810963	0	0.585097	0		$|
8135618	0	object/static/item/item_container_energy_liquid.iff	0	2016.34	75.7558	1241.8	0.417595	0	0.908633	0		$|
8135620	0	object/static/item/item_container_electronics.iff	0	2022.53	75.7169	1243.07	0.810963	0	-0.585097	0		$|
8135621	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2029.09	75.8187	1205.62	0.390152	0	0.920751	0		$|
8135622	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2024.07	75.8104	1205.62	-0.390152	0	0.920751	0		$|
8135623	0	object/static/structure/dantooine/dant_fish_rack.iff	0	2029.23	75.8226	1207.52	0.717907	0	0.69614	0		$|
8135624	0	object/static/item/item_comp_blaster_cannon.iff	0	1999.76	76.1918	1218.21	0.990901	0	-0.13459	0		$|
8135626	0	object/static/item/item_tool_turbine_generator.iff	0	1999.81	75.6953	1218.46	0.129634	0	0.991562	0		$|
8135641	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	2000.75	75.7519	1219.19	0.99875	0	-0.0499792	0		$|
8135642	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	2001.71	75.7287	1219.15	0.983844	0	0.17903	0		$|
8135643	0	object/static/item/item_container_armor.iff	0	2013.43	75.7353	1212.57	0.986418	0	0.164252	0		$|
8135689	0	object/static/item/wp_rifle_t21_combined.iff	0	2006.6	76.0917	1205.27	-0.474548	0.204954	0.509695	0.687757		$|
8135690	0	object/static/item/wp_mle_lance_vibroaxe.iff	0	2013.21	76.6766	1211.66	-0.128897	0.761947	-0.170098	0.611465		$|
8135694	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	2026.76	75.9014	1207.46	0.833712	0	0.552199	0		$|
8135695	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	2016.71	75.8358	1231.39	0.999987	0	0.00499997	0		$|
8135698	0	object/static/structure/naboo/gungan_relic_s01.iff	0	2004.59	77.3672	1308.93	0.973666	0	0.227978	0		$|
8135700	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	2013.79	77.517	1296.62	0.952334	0	0.305059	0		$|
8135701	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2020	77.8476	1309.04	0.833712	0	-0.552199	0		$|
8135702	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	2026.94	77.6088	1305.49	0.963771	0	0.266731	0		$|
8135703	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2020.39	75.7414	1293.62	0.523366	0	0.852108	0		$|
8135704	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	2031.78	77.7898	1295.63	0.972514	0	0.232843	0		$|
8135705	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	2013.04	77.0887	1274.92	0.802096	0	-0.597195	0		$|
8135706	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	2004.77	78.1393	1280.41	0.990901	0	0.13459	0		$|
8135707	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	2023.68	78.3639	1275.86	0.981048	0	0.193767	0		$|
8135708	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	2025.32	78.0191	1280.64	-0.14528	0	0.98939	0		$|
8135709	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	2022.18	77.6768	1286.11	0.816773	0	-0.576959	0		$|
8135710	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2026.19	77.8078	1284.67	0.982936	0	0.183947	0		$|
8135712	0	object/static/structure/naboo/gungan_shield_gen_s01.iff	0	1998.4	78.0959	1296.84	0.650481	0.537125	0.249301	-0.475626		$|
8135717	0	object/static/structure/naboo/gungan_statue_s01.iff	0	2015.45	77.6343	1296.21	0.531861	0	0.846832	0		$|
8135718	0	object/static/structure/naboo/gungan_statue_s02.iff	0	2021.85	77.6912	1308.17	0.566955	-0.000652065	0.822533	0.0447312		$|
8135719	0	object/static/structure/naboo/gungan_statue_s04.iff	0	2028.35	77.9638	1304.8	0.519099	0	0.854714	0		$|
8135728	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	2021.85	75.7807	1204.69	1	0	0	0		$|
8135729	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	2029.8	75.7331	1231.86	0.793048	0	-0.609159	0		$|
8135730	0	object/static/structure/general/streetlamp_medium_style_02.iff	0	1998.86	75.7373	1215.72	0.707389	0	0.706825	0		$|
8135743	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	2010.87	75.4209	1163.75	0.717911	0	-0.696135	0		$|
8135744	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	2016.09	76.1812	1173.33	0.995953	0	0.0898786	0		$|
8135745	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2007.12	75.7441	1169.54	0.758362	0	-0.651834	0		$|
8135746	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2017.56	74.7719	1183.91	-0.0707373	0	0.997495	0		$|
8135747	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	1987.31	73.9272	1223.1	0.932328	0	0.361615	0		$|
8135748	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1994.68	74.1457	1231.37	0.922997	0	-0.384808	0		$|
8135749	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	2002.1	73.0487	1239.22	0.928665	0	-0.370921	0		$|
8135750	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1976.97	75.9892	1215.79	0.956802	0	0.29074	0		$|
8135751	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	1978.15	75.4676	1211.83	0.921049	-0.00123701	-0.389413	0.00484454		$|
8135752	0	object/static/structure/naboo/gungan_statue_s01.iff	0	2042.54	73.4514	1198	0.500237	-0.049615	0.864446	0.0058614		$|
8135753	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	2040.75	73.2783	1198.24	0.965617	0.0102805	0.256875	0.0386453		$|
8135754	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	2002.94	74.4725	1163.74	-0.696707	0	0.717356	0		$|
8435581	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	2042.54	78.2109	1271.89	0.793048	0	0.609159	0		$|
8435582	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	2042.23	78.4823	1273.82	0.13459	0	0.990901	0		$|
8435583	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	2040.06	76.3459	1267.75	0.601834	0	0.798621	0		$|
8435584	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	2044.69	78.1672	1302.7	0.83094	0	-0.556361	0		$|
8435587	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	2019.82	77.253	1314.41	0.835086	-0.0282622	-0.548545	-0.0305291		$|
8435590	0	object/static/structure/general/skeleton_human_head.iff	0	2044.09	79.4973	1304.33	0.988771	0	0.149438	0		$|
8435591	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2044.1	78.4566	1304.32	0.988771	0	0.149438	0		$|
8435593	0	object/static/structure/general/skeleton_human_head.iff	0	2034.01	79.4371	1297.39	0.544503	0	0.838759	0		$|
8435594	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2034	78.4257	1297.38	0.544503	0	0.838759	0		$|
8435595	0	object/static/structure/general/skeleton_human_head.iff	0	2031.45	79.3771	1292.82	0.536088	0	0.844162	0		$|
8435596	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2031.43	78.3643	1292.81	0.536088	0	0.844162	0		$|
8435599	0	object/static/structure/general/skeleton_human_head.iff	0	2011.8	79.1342	1301.84	0.561168	0	0.827702	0		$|
8435600	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2011.79	78.1213	1301.82	0.561168	0	0.827702	0		$|
8435601	0	object/static/structure/general/skeleton_human_head.iff	0	2014.48	79.2076	1307.27	0.585743	0	0.810497	0		$|
8435602	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2014.47	78.155	1307.26	0.585743	0	0.810497	0		$|
8435603	0	object/static/structure/general/skeleton_human_head.iff	0	2014.82	78.6053	1263.6	0.998488	0	-0.0549724	0		$|
8435604	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2014.83	77.5918	1263.59	0.998488	0	-0.0549724	0		$|
8435605	0	object/static/structure/general/skeleton_human_head.iff	0	2022.16	77.6639	1262.52	0.999687	0	-0.0249975	0		$|
8435606	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	2022.17	76.6177	1262.51	0.999687	0	-0.0249975	0		$|
8435614	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	2047.22	78.2046	1302.87	1	0	0	0		$|
8435615	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	2012.27	79.0333	1316.25	1	0	0	0		$|
8435616	0	object/static/structure/general/campfire_fresh.iff	0	2043.34	78.1084	1290.68	1	0	0	0		$|
8435617	0	object/static/structure/general/campfire_fresh.iff	0	2019.18	77.2646	1279.84	1	0	0	0		$|
9715605	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	1197.84	74.3425	537.974	0.992198	0	0.124675	0		$|
8135612	0	object/static/item/item_container_weapon.iff	0	2026.95	75.7392	1234.31	0.501902	0	0.864925	0		$|
8135613	0	object/static/item/item_container_weapon.iff	0	2027.33	76.4553	1234.82	0.928665	0	0.370921	0		$|
8135614	0	object/static/item/item_container_weapon.iff	0	2027.83	75.7361	1235.66	0.870293	0	0.492535	0		$|
8135644	0	object/static/item/item_container_weapon.iff	0	2005.57	75.7511	1217.77	0.960614	0	0.277886	0		$|
8135645	0	object/static/item/item_container_weapon.iff	0	2006.07	75.7541	1205.9	-0.54869	0	0.836026	0		$|
8845451	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2010.435547	75.88117981	1208.835205	1	0	0	0		$|
8845452	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2025.805908	75.76334381	1208.280762	1	0	0	0		$|
8845453	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2023.129883	75.9106369	1232.238037	1	0	0	0		$|
8845454	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2018.564941	75.85998535	1236.618408	1	0	0	0		$|
8845457	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2043.61499	78.22742462	1285.166016	1	0	0	0		$|
8845460	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2021.369141	78.97061157	1321.766846	1	0	0	0		$|
8845461	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2016.714355	78.65860748	1323.598633	1	0	0	0		$|
8845462	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1997.937744	76.81834412	1290.199951	1	0	0	0		$|
8845463	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1998.856445	77.57247925	1285.575195	1	0	0	0		$|
8845464	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1991.010254	77.46623993	1285.593506	1	0	0	0		$|
8845465	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1965.974365	76.14025879	1222.961426	1	0	0	0		$|
8845466	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1968.80835	76.06721497	1219.598145	1	0	0	0		$|
8845467	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2010.675781	75.28999329	1169.262207	1	0	0	0		$|
8845470	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2017.820557	76.7953186	1263.242432	1	0	0	0		$|
3356003	0	object/tangible/ground_spawning/mob_spawner.iff	0	1202	78	527	1	0	0	0		$|
3356004	0	object/tangible/ground_spawning/mob_spawner.iff	0	1202	78	527	1	0	0	0		$|
3356005	0	object/tangible/ground_spawning/mob_spawner.iff	0	1202	78	527	1	0	0	0		$|
3356006	0	object/tangible/ground_spawning/mob_spawner.iff	0	1202	78	527	1	0	0	0		$|
