objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
218	0	object/building/naboo/filler_building_naboo_style_8.iff	0	947.8232	80	1824.156	0.7071075	0	-0.707106	0		$|
219	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	947.4458	80	1819.478	1	0	0	0		$|
220	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	947.4517	80	1809.939	1	0	0	0		$|
221	0	object/static/structure/naboo/gate_narrow_s01.iff	0	897.314	80	1816.196	0.7071068	0	0.7071072	0		$|
222	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	897.2886	80	1821.337	-3.200127E-08	0	1	0		$|
223	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	897.2954	80	1811.059	-3.200127E-08	0	1	0		$|
1379963	0	object/tangible/instrument/organ_max_rebo.iff	0	1065.823	80	1744.596	0.3240431	0	0.9460424	0		$|
1379964	0	object/tangible/speaker/speaker.iff	0	1069.999	80	1748.45	3.200127E-08	0	1	0		$|
1379965	0	object/tangible/microphone/microphone.iff	0	1069.864	80	1745.003	0.5062202	0	0.8624042	0		$|
1379966	0	object/soundobject/soundobject_city_crowd_small.iff	0	1068.119	80	1746.444	1	0	0	0		$|
1379967	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1027.092	80	1858.389	3.200127E-08	0	1	0		$|
1379968	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1021.63	80	1859.441	3.200127E-08	0	1	0		$|
1379969	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1010.224	80	1858.403	3.200127E-08	0	1	0		$|
1379970	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1027.049	80.06973	1909.15	1	0	0	0		$|
1379971	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1010.219	80.03326	1909.181	1	0	0	0		$|
1379972	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	1040.371	80	1847.551	1	0	0	0		$|
1379973	0	object/static/item/item_medic_bacta_tank_advanced.iff	0	1041.371	80	1849.712	1	0	0	0		$|
1379974	0	object/static/item/item_medic_bacta_tank_advanced.iff	0	1041.417	80	1848.794	1	0	0	0		$|
1379975	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1041.352	80	1845.382	1	0	0	0		$|
1379976	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1040.204	80	1844.765	1	0	0	0		$|
1379977	0	object/static/item/item_diagnostic_screen.iff	0	1040.022	81.13846	1845.062	0.9689124	0	-0.2474039	0		$|
1379979	0	object/static/item/item_bacta_ampules.iff	0	1041.115	80.72735	1845.455	0.7109146	0	0	0		$|
1379980	0	object/static/item/item_bacta_ampules.iff	0	1041.113	80.72735	1845.381	0.7109257	0	0	0		$|
1379982	0	object/static/item/item_container_organic_food.iff	0	1191.644	80.03188	1718.809	1	0	0	0		$|
1379983	0	object/static/item/item_container_organic_food.iff	0	1191.985	80.00112	1718.776	1	0	0	0		$|
1379984	0	object/static/item/item_container_organic_hide.iff	0	1193.425	79.94583	1719.502	1	0	0	0		$|
1379985	0	object/static/item/item_container_organic_hide.iff	0	1192.567	79.98854	1719.41	1	0	0	0		$|
1379986	0	object/static/item/item_jar_berries.iff	0	1193.565	79.9288	1720.249	1	0	0	0		$|
1379987	0	object/static/item/item_jar_bugs.iff	0	1192.927	79.94858	1719.874	1	0	0	0		$|
1379988	0	object/static/item/item_jar_guts.iff	0	1193.471	79.92785	1719.929	1	0	0	0		$|
1379991	0	object/tangible/camp/camp_tent_s2.iff	0	1192.016	79.82069	1725.409	0.4221324	0	0.9065342	0		$|
1379992	0	object/tangible/camp/camp_stool_tall.iff	0	1193.409	79.87705	1723.158	1	0	0	0		$|
1379993	0	object/tangible/camp/camp_cot.iff	0	1194.081	79.78777	1727.433	0.771246	0	0.6365372	0		$|
1379995	0	object/static/structure/general/droid_r4_powerdown.iff	0	985.2461	80	1771.7	0.990216	0	-0.1395431	0		$|
1379996	0	object/static/structure/general/droid_r5_powerdown.iff	0	981.0967	80	1770.386	0.8915682	0	-0.4528865	0		$|
1379997	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	981.9404	80	1769.021	1	0	0	0		$|
1379998	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	982.5913	80	1768.13	0.96639	0	-0.2570806	0		$|
1379999	0	object/static/item/item_tool_droid_toolkit.iff	0	981.9448	80.69572	1768.816	0.6858684	0	0.7277256	0		$|
1380000	0	object/static/item/item_jar_berries.iff	0	982.6108	80	1767.666	1	0	0	0		$|
1380001	0	object/static/item/item_jar_bugs.iff	0	982.7495	80	1767.779	1	0	0	0		$|
1380002	0	object/static/item/item_jar_guts.iff	0	982.8735	80	1767.901	1	0	0	0		$|
1380003	0	object/static/item/item_pistol.iff	0	982.6367	80.31624	1768.018	0.7350877	0	0	0		$|
1380006	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	871.2041	80	1670.145	1	0	0	0		$|
1380007	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	871.8198	80	1670.794	0.9130889	0	0.4077606	0		$|
1380008	0	object/static/item/item_ryyk_blade.iff	0	871.5234	80.94872	1670.216	0.6858684	0	0	0		$|
1380009	0	object/static/item/item_repair_melee_kit.iff	0	871.1968	80	1670.77	1	0	0	0		$|
