objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1233864	0	object/building/general/bunker_syren4_boss.iff	0	1886.46	118.361	475.875	0.961055	0	0.276356	0		$|
1233865	1233864	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1233866	1233864	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1233870	1233864	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1233871	1233864	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1233872	1233864	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1233873	1233864	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1233876	1233864	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1233877	1233864	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1233878	1233864	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1233879	1233864	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1233880	1233864	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1233881	1233864	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1233882	1233864	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1233883	1233864	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1233884	1233864	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1233885	1233864	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1233896	1233864	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1233930	1233864	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
1233934	1233864	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
1233935	1233864	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
1233936	1233864	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
1233937	1233864	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
1233938	1233864	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
1233939	1233864	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
1233942	1233864	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
1233952	1233864	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
1233953	1233864	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
1233954	1233864	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
1233955	1233864	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
1233956	1233864	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
1233957	1233864	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
1233958	1233864	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
1233959	1233864	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
1233960	1233864	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
1233961	1233864	object/cell/cell.iff	35	0	0	0	1	0	0	0		$|
1233962	1233864	object/cell/cell.iff	36	0	0	0	1	0	0	0		$|
1233963	1233864	object/cell/cell.iff	37	0	0	0	1	0	0	0		$|
1233964	1233864	object/cell/cell.iff	38	0	0	0	1	0	0	0		$|
1233965	1233864	object/cell/cell.iff	39	0	0	0	1	0	0	0		$|
1233966	1233864	object/cell/cell.iff	40	0	0	0	1	0	0	0		$|
1233967	1233864	object/cell/cell.iff	41	0	0	0	1	0	0	0		$|
1233968	1233864	object/cell/cell.iff	42	0	0	0	1	0	0	0		$|
1233969	1233864	object/cell/cell.iff	43	0	0	0	1	0	0	0		$|
1233970	1233864	object/cell/cell.iff	44	0	0	0	1	0	0	0		$|
1233991	1233864	object/cell/cell.iff	45	0	0	0	1	0	0	0		$|
1233993	1233864	object/cell/cell.iff	46	0	0	0	1	0	0	0		$|
1233994	1233864	object/cell/cell.iff	47	0	0	0	1	0	0	0		$|
1233995	1233864	object/cell/cell.iff	48	0	0	0	1	0	0	0		$|
1233996	1233864	object/cell/cell.iff	49	0	0	0	1	0	0	0		$|
