objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1234019	0	object/building/general/bunker_syren4_boss.iff	0	1433.73	120.652	1381.5	0.955336	0	0.29552	0		$|
1234020	1234019	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1234021	1234019	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1234022	1234019	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1234023	1234019	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1234024	1234019	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1234025	1234019	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1234095	1234025	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	19.6	-12	28.8	1	0	0	0		intRandomYaw|0|1|$|
1234026	1234019	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1234027	1234019	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1234028	1234019	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1234094	1234028	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	41.5	-12	58.1	1	0	0	0		intRandomYaw|0|1|$|
1234029	1234019	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1234093	1234029	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	1.2	-12	62.7	1	0	0	0		intRandomYaw|0|1|$|
1234030	1234019	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1234031	1234019	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1234032	1234019	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1234033	1234019	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1234034	1234019	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1234035	1234019	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1234036	1234019	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1234037	1234019	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
1234038	1234019	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
