objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
479815	0	object/building/general/rori_hyperdrive_research_facility.iff	0	914.233	77.2	423.394	1	0	0	0		portalProperty.crc|0|1639844206|$|
479816	479815	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
479817	479815	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
479818	479815	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
923890	479818	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	3.236252069	0.25	-4.2340312	1	0	0	0		intRandomYaw|0|1|$|
479819	479815	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1	479819	object/tangible/poi/tatooine/explore_ror_imp_hyperdrive_fac.iff	4	3.5	-12	21.2	1	0	0	0		$|
479820	479815	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
479911	479820	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	0.295892	-11.99999237	27.18643188	1	0	0	0		intRandomYaw|0|1|$|
479914	479820	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	2.412834883	-11.99999237	36.46688461	1	0	0	0		intRandomYaw|0|1|$|
479915	479820	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-18.66483879	-11.99999237	41.70353317	1	0	0	0		intRandomYaw|0|1|$|
479932	479820	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	6.445290089	-11.99999237	65.51560974	1	0	0	0		intRandomYaw|0|1|$|
479933	479820	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	25.91646385	-11.99999237	41.01110077	1	0	0	0		intRandomYaw|0|1|$|
923873	479820	object/tangible/hq_destructible/security_terminal.iff	5	10.0951	-12	67.6325	-0.486168	0	0.873865	0		$|
479821	479815	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
923900	479821	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-43.66159058	-20	46.83440018	1	0	0	0		intRandomYaw|0|1|$|
479822	479815	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
479917	479822	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-55.9665451	-20	39.8771553	1	0	0	0		intRandomYaw|0|1|$|
479919	479822	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-51.99571991	-20	66.37083435	1	0	0	0		intRandomYaw|0|1|$|
479929	479822	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-70.18424988	-20	52.72425842	1	0	0	0		intRandomYaw|0|1|$|
479823	479815	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
479921	479823	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-66.61080933	-20	14.42212296	1	0	0	0		intRandomYaw|0|1|$|
479922	479823	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-50.28944397	-20	18.253582	1	0	0	0		intRandomYaw|0|1|$|
479923	479823	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-60.96253586	-20	7.815160751	1	0	0	0		intRandomYaw|0|1|$|
479924	479823	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	-75.59194946	-20	8.951915741	1	0	0	0		intRandomYaw|0|1|$|
923877	479823	object/tangible/terminal/terminal_hq.iff	8	-54.4908	-20	21.5575	-3.20013e-08	0	1	0		$|
479824	479815	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
479930	479824	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-56.82156372	-20	76.43369293	1	0	0	0		intRandomYaw|0|1|$|
479931	479824	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-66.60449982	-20	77.06549072	1	0	0	0		intRandomYaw|0|1|$|
479825	479815	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
479942	479825	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	34.78212738	-12	70.91236877	1	0	0	0		intRandomYaw|0|1|$|
479826	479815	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
479939	479826	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	45.59022522	-12	79.40035248	1	0	0	0		intRandomYaw|0|1|$|
479827	479815	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
479944	479827	object/tangible/poi/spawnegg/interior_spawnegg.iff	12	71.95614624	-12	58.90105057	1	0	0	0		intRandomYaw|0|1|$|
923874	479827	object/tangible/hq_destructible/power_regulator.iff	12	75.0791	-12	59.6635	0.707108	0	-0.707106	0		$|
479828	479815	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
