objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
4505485	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1590.48	96.5055	1794.38	0.802096	0	-0.597195	0		$|
4505486	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1607.66	96	1794.4	1	0	0	0		$|
4505487	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1624.42	96	1794.39	1	0	0	0		$|
4505488	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1640.66	96	1794.4	1	0	0	0		$|
4505489	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1657.48	96	1794.89	0.896052	0	0.443948	0		$|
4505490	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1657.66	96	1778.4	0.707107	0	0.707107	0		$|
4505491	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1657.66	96	1761.4	0.707107	0	0.707107	0		$|
4505492	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1657.66	96	1745.4	0.707107	0	0.707107	0		$|
4505493	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1657.66	96	1728.4	0.707107	0	0.707107	0		$|
4505494	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1657.66	95.9991	1711.4	0.707107	0	0.707107	0		$|
4505495	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1657.66	96	1694.4	0.300673	0	0.953728	0		$|
4505496	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1590.66	95.6251	1709.4	-0.707107	0	0.707107	0		$|
4505497	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1590.66	95.7288	1694.36	-0.21823	0	0.975897	0		$|
4505498	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1590.66	95.6409	1743.4	-0.707107	0	0.707107	0		$|
4505499	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	1590.66	95.6779	1777.4	-0.707107	0	0.707107	0		$|
4505500	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1590.48	96	1726.41	0.72827	0	-0.68529	0		$|
4505501	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1590.6	96	1760.53	0.745174	0	-0.66687	0		$|
4505504	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1657.28	96	1749.44	0.707107	0	0.707107	0		$|
4505509	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	1592	96	1749	0.831162	0	-0.55603	0		$|
4505510	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	1649	96	1749	1	0	0	0		$|
4505511	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	1633	96	1749	1	0	0	0		$|
4505512	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	1600	96	1749	1	0	0	0		$|
4505516	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1625	96	1749	1	0	0	0		$|
4505517	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1608	96	1749	1	0	0	0		$|
4505518	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1641	96	1749	1	0	0	0		$|
4505529	0	object/building/military/outpost_starport.iff	0	1623.56	96	1770.8	3.20013e-008	0	1	0	structure.municipal.starport	travel.air_time|0|60|travel.cost|0|150|travel.ground_time|0|300|travel.point_name|4|Rebel Outpost|travel.shuttle_available|0|1|travel.version|0|3|$|
4505530	4505529	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3315599	4505530	object/tangible/terminal/terminal_space.iff	1	-7.4058	0.146595	-19.103	1	0	0	0		$|
4505531	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1625.91	94.6633	1771.79	0.707108	0	-0.707105	0		$|
4505533	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1625.87	94.9005	1768.22	1	0	0	0		$|
4505534	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1629.72	94.7013	1768.08	1	0	0	0		$|
4505535	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1614.25	94.7248	1768.27	-4.94834e-007	0	1	0		$|
4505536	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1617.82	94.962	1768.23	0.707107	0	-0.707106	0		$|
4505537	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1617.96	94.7628	1772.08	0.707107	0	-0.707106	0		$|
4505538	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1634	94.8926	1768.09	1	0	0	0		$|
4505539	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1625.79	96	1775.59	1	0	0	0		$|
4505540	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1610.28	94.971	1768.25	1	0	0	0		$|
4505541	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1617.92	94.9977	1775.8	1	0	0	0		$|
4505542	0	object/tangible/terminal/terminal_bank.iff	0	1617.09	96	1773.83	0.707107	0	-0.707106	0		$|
4505543	0	object/tangible/terminal/terminal_bank.iff	0	1612.72	96	1769.21	1	0	0	0		$|
4505545	0	object/tangible/terminal/terminal_bazaar.iff	0	1615.88	96	1770.4	0.930508	0	-0.366273	0		$|
4505547	0	object/tangible/crafting/station/public_weapon_station.iff	0	1629.25	96	1769.58	1	0	0	0		$|
4505548	0	object/tangible/crafting/station/public_structure_station.iff	0	1627.08	96	1772.46	0.707107	0	0.707107	0		$|
4505549	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1635.42	95.8419	1768.14	0.703845	0	0.710353	0		$|
4505550	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1608.73	95.8562	1768.37	0.735088	0	-0.677971	0		$|
4505551	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1625.87	94.706	1763.73	0.707107	0	0.707107	0		$|
4505552	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1625.84	94.8972	1759.86	0.707107	0	0.707107	0		$|
4505553	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1618.01	94.77	1764.11	0.707107	0	0.707107	0		$|
4505554	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	1618.02	94.9613	1759.83	0.707107	0	0.707107	0		$|
4505555	0	object/tangible/crafting/station/public_clothing_station.iff	0	1627.6	96	1763.22	3.20013e-008	0	1	0		$|
4505556	0	object/tangible/crafting/station/public_food_station.iff	0	1630.53	96	1766.74	3.20013e-008	0	1	0		$|
4505557	0	object/tangible/terminal/terminal_mission_rebel.iff	0	1616.42	96.0035	1766.63	-0.348337	0	0.937369	0		$|
4505559	0	object/tangible/terminal/terminal_mission.iff	0	1612.89	96.0242	1767.6	3.20013e-008	0	1	0		$|
4505561	0	object/tangible/terminal/terminal_mission.iff	0	1617.31	96	1762.79	0.707107	0	-0.707106	0		$|
4505563	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1615.03	96	1766.76	0.896052	0	-0.443948	0		$|
4505564	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1614.36	96	1767.27	0.896052	0	-0.443948	0		$|
4505565	0	object/static/item/item_crate_clothing_small.iff	0	1627.01	96	1761.18	-0.689499	0	0.724287	0		$|
4505569	0	object/static/item/item_container_organic_hide.iff	0	1632.89	96	1766.63	1	0	0	0		$|
4505570	0	object/static/item/item_jar_berries.iff	0	1633.54	96	1766.68	1	0	0	0		$|
