objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8135699	0	object/static/structure/naboo/gungan_relic_s02.iff	0	11.6215	77.7507	1285.62	0.974794	0	0.223106	0		$|
8135711	0	object/static/structure/naboo/gungan_shield_gen_s01.iff	0	4.94519	77.2389	1293.47	0.971338	0	-0.237703	0		$|
8135713	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	7.48083	78.3494	1306.52	0.847255	0	-0.531186	0		$|
8135714	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	3.41992	78.225	1308.46	0.976976	0	0.213347	0		$|
8135715	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	11.4423	78.3269	1304.65	0.841901	0	-0.539632	0		$|
8135716	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1.7981	77.8778	1304.56	0.980067	0	0.198669	0		$|
8135739	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	20.7235	74.5503	1221.28	0.985585	0	0.169182	0		$|
8135740	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	13.5457	75.4505	1213.66	0.808028	0	-0.589145	0		$|
8135741	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	8.82056	75.5694	1236.55	1	0	0	0		$|
8135742	0	object/static/structure/naboo/gungan_shield_gen_s01.iff	0	11.7332	74.8225	1224.98	0.940766	0.255308	-0.0584337	-0.215318		$|
8435574	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	9.6416	78.2915	1300.9	0.974705	0	0.223495	0		$|
8435575	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	7.76953	78.269	1296.94	0.976891	0	0.213736	0		$|
8435576	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	10.6019	78.3863	1293.67	0.934266	0	-0.356577	0		$|
8435577	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	5.76428	77.7475	1278.15	0.928665	0	0.370921	0		$|
8435578	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	2.80164	77.9556	1275.05	0.376296	0	0.926499	0		$|
8435588	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	2.42834	77.4059	1290.13	0.505533	0	0.862807	0		$|
8435597	0	object/static/structure/general/skeleton_human_head.iff	0	9.97107	79.8208	1286.18	0.828148	0	-0.560509	0		$|
8435598	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	9.98621	78.7809	1286.18	0.828148	0	-0.560509	0		$|
8435611	0	object/static/structure/naboo/gungan_relic_s01.iff	0	31.3646	77.002	1311.66	0.544503	0	0.838759	0		$|
8435612	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	38.1967	77.96	1303.2	1	0	0	0		$|
8435613	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	13.7322	79.0039	1284.82	1	0	0	0		$|
9715909	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	1616.63	71.466	1219.4	1	0	0	0		$|
9715911	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	1623.18	70.4568	1219.38	0.993956	0	0	0.109778		$|
9715915	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	1608.64	70.8785	1218.2	0.990703	0.0198167	-0.00269163	-0.134564		$|
9715932	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	1617.4	70.4577	1213.08	0.994249	0.105657	-0.0135766	0.010992		$|
8845455	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1.9198	77.78598022	1287.123535	1	0	0	0		$|
8845456	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	0.57666	78.33400726	1281.180176	1	0	0	0		$|
8845458	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	33.382202	78.71001434	1294.614014	1	0	0	0		$|
8845459	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	39.898926	77.73607635	1297.064697	1	0	0	0		$|
8845468	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	24.408936	75.75140381	1214.09082	1	0	0	0		$|
8845469	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	29.168579	75.61461639	1218.057861	1	0	0	0		$|
3355950	0	object/tangible/ground_spawning/mob_spawner.iff	0	1600	77	1194	1	0	0	0		$|
3355951	0	object/tangible/ground_spawning/mob_spawner.iff	0	1600	77	1194	1	0	0	0		$|
3355952	0	object/tangible/ground_spawning/mob_spawner.iff	0	1600	77	1194	1	0	0	0		$|
3355953	0	object/tangible/ground_spawning/mob_spawner.iff	0	1600	77	1194	1	0	0	0		$|
3355954	0	object/tangible/ground_spawning/mob_spawner.iff	0	1600	77	1194	1	0	0	0		$|
