objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3465352	0	object/building/yavin/temple_massassi.iff	0	1058	70	1136	-0.6858683	0	0.7277256	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/yavin4/mass_temple_npc.iff|$|
3465353	3465352	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
3465354	3465352	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
3465355	3465352	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
3465356	3465352	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
3465357	3465352	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
3465358	3465352	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
3465359	3465352	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
3465360	3465352	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
3465361	3465352	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
3465362	3465352	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
8735428	0	object/tangible/camp/camp_tent_s6.iff	0	914.8906	69.65984	959.9336	0.9944926	0	-0.1048072	0		$|
8735429	0	object/tangible/camp/camp_tent_s5.iff	0	906.79	69.77563	967.3511	-0.5486901	0	0.836026	0		$|
8735431	0	object/tangible/camp/camp_tent_s5.iff	0	904.032	69.61192	952.2896	0.5062205	0	0.8624042	0		$|
8735432	0	object/tangible/camp/camp_tent_s5.iff	0	908.1326	69.45272	943.9763	0.64864	0	0.7610953	0		$|
8735433	0	object/tangible/camp/camp_tent_s5.iff	0	916.1875	69.53735	946.2886	0.9492354	0	0.3145665	0		$|
8735434	0	object/static/item/item_tool_sensor_beacon.iff	0	900.2898	69.80128	968.8281	1	0	0	0		$|
8735435	0	object/static/item/item_tool_sensor_beacon.iff	0	896.9734	69.47713	952.3369	1	0	0	0		$|
8735436	0	object/static/item/item_tool_sensor_beacon.iff	0	902.4412	69.23084	937.9683	1	0	0	0		$|
8735437	0	object/static/item/item_tool_sensor_beacon.iff	0	918.6008	69.41557	939.9753	1	0	0	0		$|
8735438	0	object/static/item/item_tool_sensor_beacon.iff	0	924.6563	69.77776	950.9666	1	0	0	0		$|
