objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
6845425	0	object/tangible/jedi/force_shrine_stone.iff	0	341.6448	79.72985	1206.176	0.7071069	0	0.707107	0		$|
6845426	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	337.2229	80.81116	1204.579	0.7071118	0	0.7071012	0		$|
6845427	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	345.9072	80.81116	1204.613	1	0	0	0		$|
6845428	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	340.6768	80.81116	1204.567	0	0	1	0		$|
6845429	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	342.47	80.80116	1204.52	1	0	0	0		$|
6845430	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	341.5857	62.85755	1204.579	1	0	0	0		$|
6845431	0	object/static/particle/pt_poi_electricity_2x2.iff	0	341.6475	80.81116	1206.172	1	0	0	0		$|
8995483	0	object/static/structure/general/skeleton_human_head.iff	0	1930.346	102.4319	1369.795	0.9582438	0	0.2859523	0		$|
8995484	0	object/static/structure/general/skeleton_human_head.iff	0	1929.563	102.1636	1370.53	1	0	0	0		$|
8995485	0	object/static/structure/general/skeleton_human_head.iff	0	1928.192	101.6056	1371.263	0.9701373	0	-0.2425563	0		$|
