objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8225410	0	object/static/structure/general/debris_deathstar_conduit.iff	0	624.068	227.242	122.328	0.940725	0.0202053	0.277378	-0.194137		$|
8225412	0	object/static/flora/potted_plant_leaves_small.iff	0	626.898	226.394	122.235	0.997888	0	0.0649542	0		$|
8225413	0	object/static/flora/potted_plant_leaves_small.iff	0	626.322	226.463	122.558	0.962425	0	-0.271547	0		$|
8225414	0	object/static/flora/potted_plant_leaves_small.iff	0	625.833	226.565	122.444	0.860269	0	-0.509841	0		$|
8225415	0	object/static/flora/potted_plant_leaves_small.iff	0	624.718	226.818	123.582	-0.286715	0	0.958016	0		$|
8225416	0	object/static/flora/potted_plant_leaves_small.iff	0	625.094	226.887	123.039	0.0491838	0	0.99879	0		$|
8225417	0	object/static/flora/potted_plant_leaves_small.iff	0	625.586	226.989	122.929	0.304299	0	0.952576	0		$|
8275353	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	730.17	264.719	392.132	-0.36853	-0.274969	-0.393993	0.795831		$|
8275354	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	724.345	262.291	382.621	1	0	0	0		$|
8275355	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	724.252	262.344	390.254	1	0	0	0		$|
8275356	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	727.541	264.25	389.965	-0.0205293	-0.159284	0.987014	0.003313		$|
8275358	0	object/static/structure/dantooine/dant_boundary_post.iff	0	776.995	389.406	967.145	-0.324796	0	0.945784	0		$|
8275359	0	object/static/structure/general/skeleton_human_head.iff	0	775.714	392.427	967.168	-0.55846	-0.307125	0.679796	-0.36287		$|
8275361	0	object/static/structure/general/skeleton_bith_head.iff	0	777.243	392.418	965.769	0.046467	-0.0708998	0.913114	-0.398795		$|
8275362	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	776.398	386.53	966.016	1	0	0	0		$|
8275363	0	object/static/structure/dantooine/dant_fence_4m.iff	0	597.339	402.812	1526.1	-0.228707	-0.0194684	0.97329	0.00457475		$|
8275364	0	object/static/structure/dantooine/dant_fence_8m.iff	0	594.353	403.643	1522.61	0.842819	0.0515393	-0.534745	-0.0323788		$|
8275366	0	object/static/structure/general/campfire_ash.iff	0	597.31	403.531	1522.91	0.99056	0.135537	-0.00277841	-0.0203057		$|
8495369	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	1187.93	340.448	489.964	0.828605	-0.041688	-0.554797	0.0622621		$|
8495370	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	1187.84	340.113	489.019	-0.637122	0.0329658	0.762905	-0.104712		$|
8495371	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	1188.43	340.815	490.662	0.89798	-0.0109854	-0.439325	0.0224542		$|
