objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2955772	0	object/static/particle/pt_flocking_glowzees.iff	0	1113.774	73.7823	184.2803	1	0	0	0		$|
3035371	0	object/building/corellia/ply_corl_house_s_s02_fp1.iff	0	1221.956	72.99911	486.1895	0.004204005	0	0.999991	0		$|
3035372	3035371	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
3035543	3035372	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-3.580182	0.625	2.253798	1	0	0	0		$|
3035545	3035372	object/tangible/furniture/all/frn_all_lamp_desk_s01.iff	0	-3.564276	1.415569	2.725926	1	0	0	0		$|
3035546	3035372	object/tangible/furniture/all/frn_all_chair_recliner_s1.iff	0	-4.067343	0.625	0.8926811	0.9492354	0	0.3145665	0		$|
3035551	3035372	object/static/structure/general/data_terminal_wall_s2.iff	0	-6.798478	0.3720179	3.751933	0.7071072	0	0.7071063	0		$|
3035558	3035372	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-1.895183	0.625	5.428516	-0.387298	0	0.9219546	0		$|
3035559	3035372	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-5.245586	0.625	5.48142	0.3826834	0	0.9238796	0		$|
3035561	3035372	object/tangible/furniture/all/frn_all_potted_plants_sml_s04.iff	0	-5.728101	0.625	1.795247	1	0	0	0		$|
3035562	3035372	object/static/item/item_diagnostic_screen.iff	0	-4.434013	1.415569	2.587038	0.2962809	0	0.9551008	0		$|
3035568	3035372	object/static/item/item_tool_radio.iff	0	-2.248441	1.383946	2.484933	0.9523336	0	0.3050586	0		$|
3035373	3035371	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
3035569	3035373	object/static/item/item_medic_bacta_tank_advanced.iff	0	5.622322	0.625	5.364054	0.3247963	0	0.945784	0		$|
