objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1512719	0	object/building/military/outpost_starport.iff	0	1984.56	37	1957.53	-6.63422e-007	0	1	0	structure.municipal.starport	travel.air_time|0|60|travel.cost|0|150|travel.ground_time|0|300|travel.point_name|4|Imperial Outpost|travel.shuttle_available|0|1|travel.version|0|3|$|
1512720	1512719	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1512788	1512720	object/tangible/terminal/terminal_space.iff	1	-8.76259	0.146595	-19.1492	1	0	0	0		$|
1512785	0	object/static/structure/general/streetlamp_small_style_01_on.iff	0	1993.89	37	1942.27	0.999388	0	0.0349929	0		$|
1512786	0	object/static/vehicle/static_lambda_shuttle.iff	0	1984.35	37.048	1937.23	0.706262	0	0.707951	0		$|
1512787	0	object/static/structure/general/streetlamp_small_style_01_on.iff	0	1972.44	37	1932.48	0.999388	0	0.0349929	0		$|
3465395	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1997.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465396	3465395	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465397	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1969.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465398	3465397	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465413	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	2024.44	37	1945.49	0.707104	0	0.707109	0		$|
3465414	3465413	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465415	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	2024.44	37	1973.48	0.707101	0	0.707112	0		$|
3465416	3465415	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465417	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1942.44	37	1973.49	0.707118	0	-0.707095	0		$|
3465418	3465417	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465419	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1942.44	37	1945.49	0.707121	0	-0.707092	0		$|
3465420	3465419	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465421	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	2005.44	37	2000.49	1	0	0	0		$|
3465422	3465421	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465423	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1961.44	37	2000.49	1	0	0	0		$|
3465424	3465423	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
3465439	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2024.44	37	1923.49	0.707117	0	0.707096	0		$|
3465440	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2011.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465441	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2003.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465442	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2019.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465443	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1942.77	37	1918.81	-0.382683	0	0.92388	0		$|
3465444	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2024.44	37	1939.48	0.707107	0	0.707107	0		$|
3465445	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2024.44	37	1931.49	0.707107	0	0.707107	0		$|
3465446	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1947.44	37	1918.49	1.9489e-006	0	1	0		$|
3465447	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	1942.44	37	2000.49	1	0	0	0		$|
3465448	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1963.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465449	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	1955.44	37	1918.49	-3.20013e-008	0	1	0		$|
3465455	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	2024.44	37	1951.49	0.707117	0	0.707096	0		$|
