objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8275423	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	746.97	103.076	12.9893	0.995004	0	0.0998333	0		$|
8275424	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	748.079	103.597	19.9438	0.997189	0	0.0749296	0		$|
8275426	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	748.813	99.2052	13.1738	0.17944	0.0409328	0.955825	-0.229183		$|
8275427	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	750.198	104.142	18.8809	0.803976	-0.218578	-0.541879	-0.110514		$|
8275428	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	746.536	101.945	16.4644	1	0	0	0		$|
8275432	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	818.199	103.694	302.376	0.921061	0	0.389418	0		$|
8275433	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	820.356	103.697	301.875	0.836463	0	0.548024	0		$|
8275434	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	819.474	103.72	302.373	0.917121	0	0.39861	0		$|
8275435	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	658.542	66.2395	928.352	0.573002	0.152851	0.805174	0.000927614		$|
8275436	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	657.809	66.4193	929.033	0.755762	-0.0622573	0.651313	0.0271967		$|
8275437	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	660.383	66.0928	929.032	1	0	0	0		$|
8275438	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	659.275	65.5687	929.253	-0.60582	0	0.795602	0		$|
8275440	0	object/static/structure/dantooine/dant_gate.iff	0	592.055	40.5712	1330.12	0.993095	0.113807	0.00324083	0.0282799		$|
8275441	0	object/static/structure/general/skeleton_human_head.iff	0	594.034	42.0917	1330.34	0.97337	0.167312	0.0220588	-0.155145		$|
8275442	0	object/static/structure/general/skeleton_human_head.iff	0	589.984	42.1844	1330.41	0.958564	0.128798	-0.15182	0.203758		$|
8495432	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1086.34	83.1709	899.758	0.961353	-0.0485507	0.245474	-0.114833		$|
8495433	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	1090.4	82.8475	906.964	0.966485	-0.0237307	0.236515	-0.096972		$|
8495434	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1088.4	83.1611	903.104	0.958956	-0.0266287	0.265399	-0.0962165		$|
