objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
468317	0	object/building/yavin/temple_blueleaf.iff	0	1217.9	86.0519	2039.95	0.761611	0	-0.648035	0		$|
468318	468317	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
5585402	468318	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	3.957108974	-1.297600985	32.44577408	1	0	0	0		intRandomYaw|0|1|$|
5585403	468318	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	-3.76230526	-1.297600985	32.45493698	1	0	0	0		intRandomYaw|0|1|$|
468319	468317	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
4636973	468319	object/tangible/collection/rare_melee_mustafarian_modified_2h_obsidian_sword.iff	2	11.2205	-37.2728	-24.1498	0.616252	0.351997	0.344199	0.614702		$|
9145383	468319	object/tangible/container/loot/placable_loot_crate_trashpile.iff	2	14.2953	-37.2976	14.3437	1	0	0	0		$|
9145384	468319	object/tangible/container/loot/placable_loot_crate_trashpile.iff	2	-7.87265	-37.2976	-30.5549	0.62161	0	0.783327	0		$|
9765485	468319	object/tangible/container/loot/placable_loot_crate_trashpile.iff	2	9.56524	-37.2976	-24.9289	0.76161	0	-0.648036	0		$|
9765486	468319	object/tangible/container/loot/placable_loot_crate_trashpile.iff	2	-2.63087	-37.2976	-34.5987	0.76161	0	-0.648036	0		$|
5585387	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-13.63473415	-1.297600985	24.34264183	1	0	0	0		intRandomYaw|0|1|$|
5585388	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	12.87083626	-1.297600985	24.98043442	1	0	0	0		intRandomYaw|0|1|$|
5585389	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	24.95605469	-1.297600985	10.10326767	1	0	0	0		intRandomYaw|0|1|$|
5585390	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-25.32833099	-1.297600985	3.176289082	1	0	0	0		intRandomYaw|0|1|$|
5585391	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-3.300760984	-1.297600031	-25.76905632	1	0	0	0		intRandomYaw|0|1|$|
5585392	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	2.025212049	-1.297600985	-25.67918777	1	0	0	0		intRandomYaw|0|1|$|
5585393	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	7.248334885	-37.29759979	-16.08665085	1	0	0	0		intRandomYaw|0|1|$|
5585394	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-7.336737156	-37.29759979	-16.34211731	1	0	0	0		intRandomYaw|0|1|$|
5585395	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-0.140134007	-37.29758835	-28.99586296	1	0	0	0		intRandomYaw|0|1|$|
5585396	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	1.82397294	-37.29759216	-22.0556488	1	0	0	0		intRandomYaw|0|1|$|
5585397	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	12.5730257	-37.29761124	12.51937771	1	0	0	0		intRandomYaw|0|1|$|
5585398	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-13.11076164	-37.29759979	13.07686329	1	0	0	0		intRandomYaw|0|1|$|
5585399	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-13.82545662	-37.29759598	1.472834945	1	0	0	0		intRandomYaw|0|1|$|
5585400	468319	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	10.79812336	-37.29761124	-0.007997	1	0	0	0		intRandomYaw|0|1|$|
3566216	0	object/static/structure/dantooine/dant_large_mudhut_no_flora_05m.iff	0	2033.74	163.451	176.965	0.593819	0	0.804599	0		$|
3566218	0	object/tangible/camp/camp_cot_s2.iff	0	2032.41	163.53	181.739	-0.693111	0	0.720831	0		$|
3566219	0	object/tangible/camp/camp_cot_s2.iff	0	2033.9	163.513	181.856	-0.696707	0	0.717356	0		$|
3566220	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	2033.52	163.522	176.352	1	0	0	0		$|
3566221	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2033.91	163.502	176.733	-0.390152	0	0.920751	0		$|
3566222	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2033.92	163.506	175.967	0.917121	0	-0.398609	0		$|
3566223	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2033.14	163.555	175.988	0.921061	0	0.389418	0		$|
3566224	0	object/tangible/furniture/technical/couch_s01.iff	0	2028.42	163.57	177.233	0.731688	0	0.681639	0		$|
3566225	0	object/tangible/furniture/technical/end_table_s01.iff	0	2028.63	163.566	176.053	0.99955	0	-0.0299955	0		$|
