objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3125379	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	478.614	123.711	1850.14	1	0	0	0		$|
3125380	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	484.121	124.841	1849.72	1	0	0	0		$|
3125381	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	482.903	124.581	1849.95	1	0	0	0		$|
3125382	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	478.261	123.805	1856.19	1	0	0	0		$|
3125383	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	478.182	123.737	1855.07	1	0	0	0		$|
6845418	0	object/tangible/jedi/force_shrine_stone.iff	0	1558.71	587.788	331.748	0.707107	0	0.707107	0		$|
6845419	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1554.29	588.825	330.151	0.707112	0	0.707101	0		$|
6845420	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1562.97	588.825	330.185	1	0	0	0		$|
6845421	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1557.74	588.825	330.14	0	0	1	0		$|
6845422	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1559.54	588.815	330.092	1	0	0	0		$|
6845423	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1558.65	570.871	330.151	1	0	0	0		$|
6845424	0	object/static/particle/pt_poi_electricity_2x2.iff	0	1558.71	588.825	331.745	1	0	0	0		$|
8545384	0	object/static/flora/flora_decd_scorched_massassi_broke.iff	0	449.533	378.05	180.913	0.873559	0.152626	-0.00306131	-0.462159		$|
8545390	0	object/static/structure/general/skeleton_human_body.iff	0	537.596	219.29	1279.86	0.998988	-0.0449848	1.99066e-011	-4.4207e-010		$|
8545391	0	object/static/structure/general/skeleton_human_head.iff	0	537.228	219.271	1279.56	0.211527	-0.448456	0.861404	-0.110123		$|
8545392	0	object/static/structure/general/skeleton_human_body.iff	0	538.268	219.025	1278.42	-0.0336995	-0.681992	0.0433347	0.729297		$|
8545393	0	object/static/structure/general/skeleton_human_head.iff	0	538.685	218.86	1278.39	-0.573452	0.754311	-0.312785	0.0658279		$|
8545394	0	object/static/structure/general/skeleton_human_headandbody.iff	0	539.669	219.193	1280.09	0.892092	-0.0875011	0.437826	-0.0694537		$|
8545395	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	476.954	123.828	1852.72	0.707107	0	0.707106	0		$|
8545396	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	485.229	123.878	1852.68	0.707107	0	0.707107	0		$|
8545397	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	481.184	123.86	1848.28	1	0	0	0		$|
8545398	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	485.248	124.368	1848.32	1	0	0	0		$|
8545399	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	476.978	124.357	1848.3	1	0	0	0		$|
8545401	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	485.208	124.056	1857.45	1	0	0	0		$|
8545402	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	476.95	124.028	1857.28	1	0	0	0		$|
8545403	0	object/static/structure/general/banner_rebel_style_01.iff	0	481.283	123.415	1849.17	1	0	0	0		$|
8545404	0	object/static/structure/general/streetlamp_small_style_01.iff	0	481.45	122.591	1851.33	1	0	0	0		$|
8545472	0	object/static/flora/flora_decd_scorched_tallbirch.iff	0	1449.78	534.166	459.733	1	0	0	0		$|
8545473	0	object/static/structure/general/skeleton_human_head.iff	0	1450.56	535.102	460.825	0.798972	0.298443	0.516324	-0.0773635		$|
8545474	0	object/static/structure/general/skeleton_human_head.iff	0	1450.46	534.91	460.922	0.897323	0.285947	0.318824	-0.106753		$|
8545475	0	object/static/structure/general/skeleton_human_head.iff	0	1450.29	535.062	461.001	0.927673	0.328556	0.172332	-0.0421374		$|
8545476	0	object/static/structure/general/skeleton_human_head.iff	0	1449.36	534.849	460.85	0.881706	0.450056	0.0187626	0.140332		$|
8545477	0	object/static/structure/general/skeleton_human_head.iff	0	1449.17	534.903	460.769	0.904851	0.254737	-0.339371	-0.0343549		$|
8545478	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	1449.95	531.619	461.542	1	0	0	0		$|
