objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9015562	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	166.6157	2.303894	1567.383	0.771246	0	-0.6365372	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dantooine/dant_commoner.iff|$|
9015563	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	173.7417	2.473435	1571.128	0.9792584	0	-0.1210532	0.1020155		$|
9015564	0	object/static/structure/dantooine/dant_fence_8m.iff	0	172.7896	2.834471	1574	0.8118368	0	-0.5734715	0.089664		$|
9015565	0	object/static/structure/dantooine/dant_fence_8m.iff	0	175.0488	2.748176	1581.649	0.7905838	0	-0.5825028	0.152045		$|
9015566	0	object/static/structure/dantooine/dant_fence_8m.iff	0	179.6367	2.852125	1585.133	0.9600927	0	0.1549392	-0.2298689		$|
9015567	0	object/static/structure/dantooine/dant_boundary_post.iff	0	181.6494	2.581885	1556.514	0.4669127	0	0.8843034	0		$|
9015568	0	object/static/structure/general/tato_cave_rock_med.iff	0	177.8101	1.914709	1564.926	0.9252586	0	-0.1972118	-0.3169241		$|
9015569	0	object/static/structure/general/tato_cave_rock_med.iff	0	177.5161	1.951907	1565.494	0.9104027	0	-0.2167826	0.3408467		$|
9015570	0	object/static/structure/general/tato_cave_rock_med.iff	0	177.731	1.962281	1566.117	-0.4563328	0	0.7955319	-0.345763		$|
9015571	0	object/static/structure/general/tato_cave_rock_med.iff	0	178.5283	2.020496	1565.91	-0.5473661	0	0.5986437	-0.5590519		$|
9015572	0	object/static/structure/general/tato_cave_rock_med.iff	0	178.4272	1.914613	1564.796	0.132959	0	-0.6241892	0.7160556		$|
9015573	0	object/static/structure/general/tato_cave_rock_med.iff	0	178.7324	1.951417	1565.396	-0.6685761	0	0.6418422	-0.2600886		$|
9015574	0	object/static/structure/general/campfire_ash.iff	0	178.0479	2.288703	1565.453	1	0	0	0		$|
9015575	0	object/static/structure/general/campfire_ash.iff	0	177.9951	2.294496	1565.717	1	0	0	0		$|
9015576	0	object/static/structure/general/campfire_ash.iff	0	178.3354	2.289357	1565.242	1	0	0	0		$|
9015577	0	object/building/endor/endr_lake_rail2m.iff	0	178.1021	1.958393	1565.39	-0.7038454	0	0.7103532	0		$|
