objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8435376	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	850.783	72.297	1637.97	-0.390152	0	0.920751	0		$|
8435377	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	846.474	72.5941	1633.8	-0.390152	0	0.920751	0		$|
8435384	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	837.5	72.8555	1647.38	0.926948	0	-0.37519	0		$|
8435385	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	859.756	72.5973	1624.39	0.37519	0	0.926948	0		$|
8435387	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	859.491	72.1761	1626.98	1	0	0	0		$|
8435388	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	857.676	72.059	1624.99	1	0	0	0		$|
8435389	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	839.299	72.3146	1644.76	0.367013	0	0.930216	0		$|
8435390	0	object/static/structure/corellia/corl_power_connector.iff	0	856.243	72.4979	1630.27	-0.385543	0	0.92269	0		$|
8435391	0	object/static/structure/corellia/corl_power_connector.iff	0	854.278	72.4053	1628.47	-0.390152	0	0.920751	0		$|
8435392	0	object/static/structure/corellia/corl_power_box_node.iff	0	850.104	73.0351	1634.53	0.926798	0	-0.375559	0		$|
8435393	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1984.1	35.7739	652.967	0.637151	0	0.770739	0		$|
8435394	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	2004.81	35	663.068	-0.135379	0	0.990794	0		$|
8435396	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1996.29	35.2955	639.739	0.965092	0	0.261909	0		$|
8435397	0	object/static/structure/general/tato_cave_rock_med.iff	0	1998.71	34.9358	650.53	1	0	0	0		$|
8435398	0	object/static/structure/general/tato_cave_rock_med.iff	0	1999.01	34.9487	649.738	1	0	0	0		$|
8435399	0	object/static/structure/general/tato_cave_rock_med.iff	0	1998.71	34.9424	648.952	1	0	0	0		$|
8435400	0	object/static/structure/general/tato_cave_rock_med.iff	0	1997.38	34.8113	650.224	1	0	0	0		$|
8435401	0	object/static/structure/general/tato_cave_rock_med.iff	0	1997.3	34.8938	649.453	1	0	0	0		$|
8435402	0	object/static/structure/general/tato_cave_rock_med.iff	0	1997.86	34.9687	648.888	1	0	0	0		$|
8435403	0	object/static/structure/general/tato_cave_rock_med.iff	0	1997.94	34.9091	650.595	1	0	0	0		$|
8435404	0	object/static/structure/general/campfire_ash.iff	0	1998.16	35.1864	649.793	1	0	0	0		$|
8435411	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	2010.82	31.1534	661.065	1	0	0	0		$|
8435412	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	1997.9	32.0461	644.685	1	0	0	0		$|
8435413	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	2003.94	31.8764	660.045	1	0	0	0		$|
8435414	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	1985.17	32.2111	656.676	1	0	0	0		$|
8435420	0	object/static/flora/flora_tree_lok_mkpud.iff	0	1995.74	34.9787	649.917	1	0	0	0		$|
8435421	0	object/static/flora/flora_tree_lok_mkpud.iff	0	1990.38	34.8083	650.403	1	0	0	0		$|
8435422	0	object/static/flora/flora_tree_lok_mkpud.iff	0	2006.94	34.771	655.038	1	0	0	0		$|
8566068	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	1346.21	36.3323	426.083	0.882333	0	-0.470626	0		$|
8566069	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1339.72	36.6353	416.396	0.955336	0	0.29552	0		$|
8566070	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	1351.56	36.5363	434.059	0.947651	0	0.319309	0		$|
8566071	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1340.04	35.213	424.94	-0.642383	0.202206	-0.181248	0.716663		$|
8566072	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1338.3	35.6506	427.348	0.980067	-0.198669	0	0		$|
8566073	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1342.63	35.3292	426.562	0.835042	0.143341	0.523529	0.0898673		$|
8566074	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1338.83	35.5478	422.859	0.791333	-0.529841	0.253486	0.169723		$|
8566075	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	1326.41	37.5417	438.862	-0.218824	-0.239803	-0.650524	0.686607		$|
8566076	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	1327.43	37.3764	438.409	-0.309051	-0.318843	-0.612411	0.654048		$|
8566077	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	1327.81	37.306	438.924	-0.309051	-0.318843	-0.612411	0.654048		$|
8566078	0	object/static/structure/general/prp_engine.iff	0	1326.38	37.7542	440.478	0.852482	-0.00522679	-0.522661	0.00852511		$|
3975378	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2008.968262	35.53371811	648.351807	1	0	0	0		$|
3975380	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	2000.619141	35	654.839111	1	0	0	0		$|
