objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1365875	0	object/building/military/military_base_shed_imperial_style_cantina_s01.iff	0	1937	3	1666	1	0	0	0	planet_map.map_loc	planetMap.category|4|cantina|portalLayoutCrc|0|-242217168|healing.canhealshock|0|1|safeLogout|0|1|$|
1365876	1365875	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
1365877	1365875	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
1365878	1365875	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
5097116	1365878	object/tangible/space/content_infrastructure/ground_npc_spawner.iff	3	0	0.1	-5.7	1	0	0	0	space.content_tools.npc_spawner	$|
1365879	1365875	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
1365880	1365875	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
1365881	1365875	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
1365889	0	object/building/military/military_base_shed_imperial_style_bank_s01.iff	0	1883	3	1688	0.707107	0	0.707106	0		portalLayoutCrc|0|-242217168|$|
1365890	1365889	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
1365891	1365889	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
1365892	1365889	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
1365893	1365889	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
1365894	1365889	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
1365895	1365889	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
1365954	0	object/tangible/terminal/terminal_bazaar.iff	0	1891.35	3	1683.16	0.707107	0	0.707106	0		$|
1365955	0	object/tangible/terminal/terminal_bank.iff	0	1890.91	3	1692.7	0.707107	0	0.707106	0		$|
1366043	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1890.27	3	1689.22	1	0	0	0		$|
1366044	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1947.84	3	1686.77	1	0	0	0		$|
1366045	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1924.92	3	1660.11	-0.382683	0	0.92388	0		$|
1380122	0	object/building/military/military_base_shed_imperial_style_hospital_01.iff	0	1955	3	1688	0.707107	0	-0.707106	0	planet_map.map_loc	planetMap.category|4|medicalcenter|portalLayoutCrc|0|-242217168|healing.canhealwound|0|1|$|
1380123	1380122	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
1380124	1380122	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
1380125	1380122	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
1380126	1380122	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
1380127	1380122	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
1380128	1380122	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
2955448	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1964	3	1713	0.92388	0	0.382683	0		portalLayoutCrc|0|-443284577|$|
2955449	2955448	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
2955471	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1874	3	1663	-0.382683	0	0.92388	0		portalLayoutCrc|0|-443284577|$|
2955472	2955471	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
2955473	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	1964	3	1663	0.382683	0	0.92388	0		portalLayoutCrc|0|-443284577|$|
2955474	2955473	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
