objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8265679	0	object/building/endor/endor_forest_hut.iff	0	300.876	1.95735	1472.14	0.922997	0	-0.384808	0		$|
8265680	0	object/building/endor/endor_forest_hut.iff	0	295.463	1.93415	1487.22	-0.209239	0	0.977865	0		$|
8265681	0	object/building/endor/endor_forest_hut.iff	0	278.766	2.09708	1465.34	0.839192	0	0.543835	0		$|
8265687	0	object/static/structure/dantooine/dant_fence_8m.iff	0	293.776	1.34305	1466.99	0.900346	0.00652424	-0.434917	-0.0135062		$|
8265688	0	object/static/structure/dantooine/dant_fence_8m.iff	0	288.386	1.81612	1460.51	0.858572	0.266333	-0.422337	0.116415		$|
8265689	0	object/static/structure/dantooine/dant_fence_4m.iff	0	288.07	2.591	1486.19	0.969999	0.216911	-0.0239569	-0.107132		$|
8395352	0	object/building/endor/endor_lake_platform.iff	0	1048.57	0.00656801	1580.43	0.947651	0	0.319309	0		$|
8395353	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	1052.06	0.424647	1579.68	0.902058	-0.031585	-0.430194	0.015063		$|
8395354	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	1045.77	0.0143051	1576.49	0.601699	-0.00140336	0.798688	-0.00727326		$|
8395355	0	object/building/endor/endor_forest_hut.iff	0	1042.9	0.195279	1579.29	0.734007	0	0.679142	0		$|
8395356	0	object/building/endor/endor_forest_hut.iff	0	1047.77	0.185478	1586.88	0.158532	0	0.987354	0		$|
8395357	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1049.79	0.179151	1571.12	0.889293	0	-0.457339	0		$|
8395361	0	object/static/structure/general/droid_r5_powerdown.iff	0	1783.6	1.05559	1157.93	0.946042	0	0	-0.324043		$|
8395362	0	object/static/structure/general/prp_engine.iff	0	1785.85	1.82671	1158.72	-0.561168	0.827702	0	0		$|
8395364	0	object/static/structure/general/prp_junk_s3.iff	0	1787.88	2.03888	1160.36	-0.663731	0.747971	0	0		$|
8395369	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1793.03	1.23524	1160.73	-0.440177	0	0.897911	0		$|
8395370	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1792.9	1.59001	1157.92	0.857731	0.313096	0.383039	-0.13982		$|
8395371	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1782.25	3.80972	1148.04	-0.00259474	0.999802	-0.0171782	-0.00966032		$|
8565760	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	206.395	-3.46615	110.281	0.962425	0	-0.271547	0		$|
8565761	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	200.777	-4.23947	103.871	-0.536088	0	0.844162	0		$|
8565762	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	194.535	-4.38772	110.37	0.875175	0	-0.483807	0		$|
8565763	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	199.729	-3.96335	115.855	-0.475732	0	0.87959	0		$|
8565764	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	193.582	-3.7498	120.775	1	0	0	0		$|
8565765	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	188.887	-3.68335	114.797	1	0	0	0		$|
8565766	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	181.537	1.48167	117.693	-0.330069	0.240658	0.737538	-0.53775		$|
8565767	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	183.863	1.90911	123.598	0.741685	-0.2335	0.599772	0.188822		$|
8565768	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	175.937	3.26175	120.799	0.745174	0	-0.66687	0		$|
8565769	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	211.46	0.576606	100.656	0.562576	0.48355	0.508548	-0.437111		$|
8565770	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	208.253	0.554384	95.5247	0.0324292	0.492161	-0.057195	0.868018		$|
8565771	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	216.21	1.3152	97.6941	0.743415	0.535147	-0.183121	0.356956		$|
8565825	0	object/building/endor/endor_lake_platform_cap.iff	0	968.818	11.1132	375.865	0.813879	0	-0.581035	0		$|
8565826	0	object/building/endor/endor_tiki_torch.iff	0	970.433	13.7732	380.991	1	0	0	0		$|
8565827	0	object/building/endor/endor_tiki_torch.iff	0	966.924	13.3949	370.937	1	0	0	0		$|
8565828	0	object/static/structure/general/tato_cave_rock_large.iff	0	970.607	14.0205	379.502	0.728272	0.685288	0	0		$|
8565830	0	object/static/structure/general/tato_cave_rock_large.iff	0	967.577	13.8339	372.011	0.160104	0.9871	0	0		$|
