objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8565946	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1641	69.9624	1608	1	0	0	0		$|
8565947	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1641	69.551	1618	0.707107	0	-0.707107	0		$|
8565948	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1641	69.2661	1628	0.707107	0	0.707107	0		$|
8565949	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1631	68.5835	1608	0.707107	0	-0.707107	0		$|
8565950	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1631	68.9069	1618	1	0	0	0		$|
8565951	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1631	69.0426	1628	0.707107	0	-0.707107	0		$|
8565952	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1641.76	68.9728	1610.88	-0.0107962	0	0.999942	0		$|
8565953	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	1641.74	68.6506	1624.06	1	0	0	0		$|
8565954	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	1638.18	68.8109	1628.71	0.744965	0.0887468	-0.653385	-0.101186		$|
8565955	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1630.06	68.6854	1621.16	1	0	0	0		$|
8565956	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	1630.43	68.1593	1614.32	1	0	0	0		$|
8565957	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	1634.24	68.5172	1607.09	0.714421	0	-0.699716	0		$|
8565974	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	1501.18	35.1986	1790	0.890074	-0.0909739	-0.397482	0.203716		$|
8565975	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1503.22	32.334	1789.93	1	0	0	0		$|
8565976	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1502.16	32.8538	1790.53	1	0	0	0		$|
8565977	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1507.37	32.3228	1791.25	0.750309	-0.274937	-0.562316	-0.212714		$|
