objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8395400	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	1602.35	1.55279	1375.12	0.964625	0.0620613	0.198199	0.162373		$|
8395401	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	1612.39	2.42352	1369.71	-0.233617	0	0.972329	0		$|
8395402	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	1602.63	1.9481	1362.19	0.857709	0	-0.514136	0		$|
8395403	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1604.64	-1.10797	1365.47	0.970137	0	0.242556	0		$|
8395404	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1603.76	-1.18073	1365.94	0.970137	0	0.242556	0		$|
8395405	0	object/static/structure/dantooine/dant_totem_pole.iff	0	436.679	68.376	1925.49	0.946042	0	-0.324043	0		$|
8395406	0	object/static/structure/dantooine/dant_totem_pole.iff	0	446.135	67.0469	1933.03	0.867157	-0.33432	-0.360544	0.0792259		$|
8395407	0	object/static/structure/dantooine/dant_totem_pole.iff	0	427.541	64.2444	1921.27	0.955807	-0.193057	0.158276	0.155276		$|
8395408	0	object/static/structure/dantooine/dant_boundary_post.iff	0	434.167	67.8804	1919.27	0.160104	0	0.9871	0		$|
8395409	0	object/static/structure/dantooine/dant_boundary_post.iff	0	444.508	67.4275	1923.97	0.444662	0	0.895699	0		$|
8395410	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	733.815	0.117959	1498.25	0.789992	0	-0.613117	0		$|
8395411	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	969.517	0.777122	1373.47	0.384808	0	0.922997	0		$|
8395413	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	930.005	0.346336	1404.3	0.949235	0	0.314567	0		$|
8395414	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	878.87	0.138369	1447.72	0.972514	0	0.232843	0		$|
8395415	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	875.595	0.581586	1440.14	0.971338	0	0.237703	0		$|
8395416	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	809.845	0.722771	1470.64	0.980067	0	0.198669	0		$|
8395417	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	811.955	0.224682	1477.28	0.982004	0	0.188859	0		$|
8395418	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	935.562	0.503135	1411.54	0.928665	0	0.37092	0		$|
8435436	0	object/static/structure/dantooine/dant_large_communal.iff	0	314.845	1.48117	495.107	-0.700284	0.000965228	0.713864	-4.23211e-006		$|
8435445	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	327.676	-1.53135	493.472	1	0	0	0		$|
8435447	0	object/static/flora/flora_tree_lok_mkpud.iff	0	312.713	1.4828	491.002	1	0	0	0		$|
8435448	0	object/static/flora/flora_tree_lok_mkpud.iff	0	318.936	1.39518	492.542	1	0	0	0		$|
8435449	0	object/static/flora/flora_tree_lok_mkpud.iff	0	314.3	0.544459	497.845	1	0	0	0		$|
8435450	0	object/static/flora/flora_tree_lok_mkpud.iff	0	314.3	0.544459	497.845	1	0	0	0		$|
8435452	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	335.481	0.673006	492.099	0.883323	-0.451348	0.0965657	0.0818592		$|
8435468	0	object/static/structure/dantooine/dant_boundary_post.iff	0	302.258	1.40914	898.834	0.867819	0	0.49688	0		$|
8435469	0	object/static/structure/dantooine/dant_skull_thune.iff	0	305.08	1.36228	896.469	0.65047	-0.154478	0.74045	0.0689858		$|
8435470	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	300.417	1.17043	896.819	0.674876	0	0.737931	0		$|
8565441	0	object/static/structure/naboo/gungan_relic_s01.iff	0	705.534	16.8217	860.563	-0.693111	0	0.720831	0		$|
8565442	0	object/static/structure/dantooine/dant_totem_pole.iff	0	705.482	37.3678	860.302	1	0	0	0		$|
8565452	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1517.5	17.9957	562.036	0.381608	0.0286744	0.921282	-0.069226		$|
8565453	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1545	15.9027	543.027	0.756505	0.053042	-0.650238	0.0455911		$|
8565455	0	object/static/structure/dantooine/dant_boundary_post.iff	0	1515.44	13.842	546.671	-0.286715	0	0.958016	0		$|
8565456	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	1541.45	15.4513	551.419	0.992809	0.119712	0	0		$|
8565457	0	object/static/structure/dantooine/dant_skull_bol.iff	0	1521.4	20.7172	558.189	0.370615	0.0278484	0.925759	-0.0695624		$|
8565458	0	object/static/structure/dantooine/dant_gate.iff	0	1527.06	16.1264	565.347	0.983844	0	-0.17903	0		$|
8565459	0	object/building/endor/endr_lake_rail8m.iff	0	1532.54	16.0489	565.555	0.949188	0.314551	0.0094922	-0.00314562		$|
8565461	0	object/building/endor/endr_lake_rail4m.iff	0	1523.97	16.3952	563	0.87907	0.173625	-0.435534	0.0860223		$|
8565463	0	object/building/endor/endr_lake_rail4m.iff	0	1537.34	15.9315	563.846	0.552918	0.549964	0.386925	-0.492048		$|
8565672	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1530.76	2.34078	168.581	-0.482955	0.0699085	0.871991	-0.038719		$|
8565673	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1534.39	1.82041	161.208	-0.544503	0	0.838759	0		$|
8565675	0	object/static/structure/dantooine/dant_gate.iff	0	1536.28	1.92752	155.903	-0.613746	0	0.789504	0		$|
8565676	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1537.9	2.3654	152.442	-0.501143	-0.0475469	0.863617	0.0275907		$|
8565677	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1540.24	2.72948	149.224	-0.504601	-0.0689188	0.859646	0.0404544		$|
8565678	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1542.46	3.74333	146.019	-0.430459	-0.138958	0.88931	0.0672607		$|
8565679	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1530.43	3.82671	175.418	0.844287	-0.060465	-0.523463	0.0975233		$|
