objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8215815	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1830.52	1.79077	1851.77	0.738469	0	-0.674288	0		$|
8215816	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1826.95	1.72384	1844.58	0.937647	0	-0.34759	0		$|
8215817	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1819.85	1.63641	1840.84	0.993395	0	-0.114747	0		$|
8215818	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1812.19	1.35766	1840.91	0.982936	0	0.183946	0		$|
8215819	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1806.47	0.818216	1846.23	-0.52762	0	0.849481	0		$|
8215820	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1804.62	1.25232	1853.91	0.71791	0	-0.696136	0		$|
8215821	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1805.69	1.03331	1861.45	0.841901	0	-0.539632	0		$|
8215822	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1810.69	0.891413	1866.79	0.973666	0	-0.227978	0		$|
8215823	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1818.84	1.63122	1867.35	0.995953	0	0.0898786	0		$|
8215824	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1825.22	1.94294	1863.27	0.917121	0	0.398609	0		$|
8215826	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1829.47	2.06959	1857.79	-0.539428	-0.0531432	0.839903	0.0274927		$|
8215827	0	object/static/structure/dantooine/dant_boundary_post.iff	0	1804.87	1.16844	1864.32	0.810963	0	-0.585097	0		$|
8215828	0	object/static/structure/dantooine/dant_boundary_post.iff	0	1807.71	1.5427	1839.25	-0.0791207	-9.02035e-009	0.996865	8.53811e-010		$|
8215829	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	1828.95	1.39697	1849.37	1	0	0	0		$|
8215830	0	object/static/structure/dantooine/dant_skull_thune.iff	0	1818.93	1.09878	1863.78	-0.150225	0	0.988652	0		$|
8215831	0	object/static/structure/dantooine/dant_skull_bol.iff	0	1803.19	1.06987	1844.73	0.941075	0	0	-0.338197		$|
8215832	0	object/static/structure/dantooine/dant_skull_thune.iff	0	1797.3	1.52901	1858.99	0.711148	-0.288819	-0.556916	-0.317326		$|
8215834	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_small.iff	0	1796.77	1.39421	1848.71	0.847245	0.00265592	-0.531179	-0.00423626		$|
8215835	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	1819.5	0.863624	1866.69	0.972487	-0.189338	-0.0560546	0.123604		$|
8265352	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	992.678	0.783981	1670.39	0.928665	0	0.370921	0		$|
8265353	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	990.042	0.518641	1673.27	0.918946	0	-0.394384	0		$|
8265354	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	983.471	1.33183	1660.91	0.394751	0	0.918788	0		$|
8265355	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1000.71	1.2814	1678.63	0.928665	0	0.370921	0		$|
8265522	0	object/static/structure/general/tato_cave_rock_large.iff	0	116.152	7	517.645	1	0	0	0		$|
8265523	0	object/static/structure/general/tato_cave_rock_large.iff	0	116.108	9.24951	517.983	-0.14335	-0.539111	0.807015	-0.193742		$|
8265524	0	object/static/structure/general/tato_cave_rock_large.iff	0	123.285	7.16165	518.003	0.717911	-0.696135	0	0		$|
8265525	0	object/static/structure/general/tato_cave_rock_large.iff	0	116.103	11.132	517.971	-0.493375	-0.45504	0.544918	0.502578		$|
8265526	0	object/static/structure/general/tato_cave_rock_large.iff	0	123.314	9.33277	517.965	0.383659	0.468853	-0.503846	0.615728		$|
8265527	0	object/static/structure/general/tato_cave_rock_med.iff	0	116.183	8.07527	517.757	1	0	0	0		$|
8265528	0	object/static/structure/general/tato_cave_rock_med.iff	0	123.293	8.12093	517.963	0.731689	0.681638	0	0		$|
8265529	0	object/static/structure/general/tato_cave_rock_med.iff	0	116.154	10.1923	518.012	0.748499	0.663135	0	0		$|
8265530	0	object/static/structure/general/tato_cave_rock_med.iff	0	116.084	12.1568	518.048	1	0	0	0		$|
8265541	0	object/static/structure/general/prp_junk_s7.iff	0	485.755	7.90094	1364.11	0.613746	0.789504	0	0		$|
8265543	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	479.309	6.62267	1370.05	-0.693246	-0.166479	0.659837	0.237298		$|
8265544	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	479.075	6.73983	1369.15	0.954463	-0.173683	-0.238637	0.0434248		$|
8265649	0	object/static/structure/general/atat_destroyed.iff	0	1831.99	11.3006	767.205	1	0	0	0		$|
8265650	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	1830.35	8.99742	778.69	1	0	0	0		$|
8265651	0	object/static/structure/general/planter_generic_style_4.iff	0	1833.55	-0.13924	769.812	1	0	0	0		$|
8265652	0	object/static/structure/general/planter_generic_style_3.iff	0	1832.24	2.54759	763.451	1	0	0	0		$|
8265653	0	object/static/structure/general/planter_generic_style_3.iff	0	1831.51	1.83907	777.179	1	0	0	0		$|
8265654	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	1830.51	8.79366	768.613	1	0	0	0		$|
8265655	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	1834.69	9.706	767.646	1	0	0	0		$|
