objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
529373	0	object/building/general/dantooine_kunga_cave.iff	0	1908.8	25.692	1695.01	-3.20E-08	0	1	0		$|
529374	529373	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
529375	529373	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
529432	529375	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-14.25589657	-30.3122139	-47.00577164	1	0	0	0		intRandomYaw|0|1|$|
529433	529375	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-15.53113937	-28.1196785	-23.57894325	1	0	0	0		intRandomYaw|0|1|$|
529434	529375	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-30.66306496	-30.88410378	-18.14026451	1	0	0	0		intRandomYaw|0|1|$|
529435	529375	object/tangible/container/loot/placable_loot_crate.iff	2	-42.34	-32.821	-26.9598	0.895493	-0.00827479	0.405285	0.18376		$|
529376	529373	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
529377	529373	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
529378	529373	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
529437	529378	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-75.59708405	-46.46138382	-54.67459869	1	0	0	0		intRandomYaw|0|1|$|
529438	529378	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-78.72154236	-46.78638458	-72.09988403	1	0	0	0		intRandomYaw|0|1|$|
529449	529378	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-66.62854004	-30.74907112	-48.22172165	1	0	0	0		intRandomYaw|0|1|$|
529450	529378	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-66.03811646	-30.55225372	-68.74160767	1	0	0	0		intRandomYaw|0|1|$|
529451	529378	object/tangible/container/loot/placable_loot_crate.iff	5	-61.6841	-30.7567	-61.7178	0.707107	0	-0.707107	0		$|
529379	529373	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
529446	529379	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-107.2643356	-36.33395004	-64.32339478	1	0	0	0		intRandomYaw|0|1|$|
529380	529373	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
529381	529373	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
529382	529373	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
529421	529382	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-107.244194	-69.91999054	-116.3729095	1	0	0	0		intRandomYaw|0|1|$|
529422	529382	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-74.17116547	-71.07144165	-111.9646225	1	0	0	0		intRandomYaw|0|1|$|
529448	529382	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-81.6291275	-37.18219376	-121.6160965	1	0	0	0		intRandomYaw|0|1|$|
529383	529373	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
529439	529383	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-165.7648468	-49.43938065	-82.84844208	1	0	0	0		intRandomYaw|0|1|$|
529440	529383	object/tangible/poi/spawnegg/interior_spawnegg.iff	10	-173.4301605	-50.02159882	-61.84511566	1	0	0	0		intRandomYaw|0|1|$|
529441	529383	object/tangible/container/loot/placable_loot_crate_trashpile.iff	10	-163.919	-49.4354	-92.2545	-0.619384	0	0.785088	0		$|
529384	529373	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
529447	529384	object/tangible/poi/spawnegg/interior_spawnegg.iff	11	-119.684761	-38.08172989	-80.29354858	1	0	0	0		intRandomYaw|0|1|$|
529385	529373	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
529443	529385	object/tangible/poi/spawnegg/interior_spawnegg.iff	12	-158.0222626	-56.04060364	-120.7425003	1	0	0	0		intRandomYaw|0|1|$|
529386	529373	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
529387	529373	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
529388	529373	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
529389	529373	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
529444	529389	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-116.8062439	-57.70959854	-36.38374329	1	0	0	0		intRandomYaw|0|1|$|
529445	529389	object/tangible/poi/spawnegg/interior_spawnegg.iff	16	-103.4275284	-42.06018066	-25.59075546	1	0	0	0		intRandomYaw|0|1|$|
529390	529373	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
529391	529373	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
529392	529373	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
529393	529373	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
529415	529393	object/tangible/poi/spawnegg/interior_spawnegg.iff	20	-9.981687546	-34.89822006	-70.29225922	1	0	0	0		intRandomYaw|0|1|$|
529394	529373	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
529395	529373	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
529416	529395	object/tangible/poi/spawnegg/interior_spawnegg.iff	22	-20.02739334	-43.8103447	-93.2848587	1	0	0	0		intRandomYaw|0|1|$|
