objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8605354	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	240.718	21.7214	2020.88	0.652437	0	0.757843	0		$|
8605355	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	239.53	21.1317	2012.96	0.757843	0	-0.652437	0		$|
8605356	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	235.179	21.8804	2017.66	0.997219	0	0.0745329	0		$|
8605357	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	245.067	21.8439	2016.18	0.997219	0	0.0745329	0		$|
8605358	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	242.793	21.9477	2014.5	0.652437	0	0.757843	0		$|
8605359	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	243.388	21.6558	2018.45	0.652437	0	0.757843	0		$|
8605360	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	236.86	21.9052	2015.39	0.652437	0	0.757843	0		$|
8605361	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	237.453	21.5666	2019.34	0.652437	0	0.757843	0		$|
8605362	0	object/static/structure/dantooine/dant_boundary_post.iff	0	224.348	20.1367	2016.12	-0.601835	0	0.798621	0		$|
8605363	0	object/building/endor/endor_forest_hut.iff	0	1488.97	7.54101	1600.93	-0.348337	0	0.937369	0		$|
8605364	0	object/building/endor/endr_lake_rail4m.iff	0	1484.8	7	1601.74	-0.294759	0	0.955572	0		$|
8605365	0	object/building/endor/endr_lake_rail4m.iff	0	1490.35	8.13732	1597.03	-0.354902	-0.116426	0.926553	0.0445953		$|
8605366	0	object/building/endor/endr_lake_rail8m.iff	0	1494.73	8.64209	1598.56	0.934124	0	-0.356949	0		$|
8605367	0	object/building/endor/endr_lake_rail4m.iff	0	1498.12	8.20461	1603.17	0.740546	0.0946719	-0.658836	-0.0925469		$|
8605368	0	object/building/endor/endr_lake_rail8m.iff	0	1485.59	7.09994	1606.29	0.882333	0	-0.470626	0		$|
8605369	0	object/building/endor/endr_lake_rail8m.iff	0	1491.8	6.94242	1609.07	0.99875	0	0.0499792	0		$|
8605370	0	object/building/endor/endr_lake_rail4m.iff	0	1497.14	7.28691	1606.83	-0.433919	-0.0808997	0.896457	0.0391585		$|
8605378	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1492.5	8.23609	1597.65	0.995491	0	0	0.0948572		$|
8605379	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1494.18	8.66362	1599.12	0.99639	0	0	0.0848977		$|
8605380	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1495.44	8.50801	1600.22	0.997888	0	0	0.0649542		$|
8605381	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1496.7	8.52623	1601.15	0.995156	0.00359418	0.0398275	0.0898067		$|
8605382	0	object/static/flora/potted_plant_leaves_ivy.iff	0	1497.44	8.37742	1601.94	0.999388	0	0.0349929	0		$|
8605383	0	object/static/flora/potted_plant_leaves_fern.iff	0	1492.67	7.81454	1600.61	0.997751	0.0299415	0.059937	-0.00179865		$|
