objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
7845352	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	280.864	3.5	429.996	-0.104015	0	0.994576	0		$|
7845353	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	309.824	6.5	428.303	-0.440178	0	0.897911	0		$|
7845354	0	object/static/structure/dantooine/dant_large_hut.iff	0	225.872	2.5	453.084	0.099041	0	0.995083	0		$|
7845355	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	254.274	6	458.831	-0.104015	0	0.994576	0		$|
7845357	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	194.908	2.5	435.215	0.727177	0	0.686451	0		$|
7845358	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	201.026	2.5	420.572	0.83283	0	0.553529	0		$|
7845359	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	251.504	8	383.83	0.950796	0	0.309817	0		$|
7845360	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	209.748	2.5	406.848	0.970958	0	0.239252	0		$|
7845361	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	223.37	2.5	401.206	0.996673	0	0.0815049	0		$|
7845364	0	object/static/structure/dantooine/dant_boundary_post.iff	0	294.105	0.15105	377.379	0.523366	0	0.852108	0		$|
7845365	0	object/static/structure/dantooine/dant_boundary_post.iff	0	299.66	0.072257	396.553	0.57352	0	0.819192	0		$|
7845366	0	object/static/structure/dantooine/dant_fence_8m.iff	0	291.817	0.84903	373.974	0.88255	0.0392736	-0.465897	-0.0500337		$|
7845367	0	object/static/structure/dantooine/dant_fence_8m.iff	0	286.262	1.30799	368.693	0.951407	-0.0345383	-0.305449	-0.0182126		$|
7845368	0	object/static/structure/dantooine/dant_fence_8m.iff	0	279.155	1.61501	365.857	0.996355	-0.0529126	-0.0668451	-0.00306488		$|
7845369	0	object/static/structure/dantooine/dant_gate.iff	0	273.548	1.77639	366.185	-0.267499	0	0.963558	0		$|
7845370	0	object/static/structure/dantooine/dant_gate.iff	0	186.343	2.27878	446.688	0.819648	0	-0.572868	0		$|
7845371	0	object/static/structure/dantooine/dant_fence_8m.iff	0	267.983	2.92922	367.711	0.984888	-0.0214497	0.119303	-0.123702		$|
7845372	0	object/static/structure/dantooine/dant_fence_8m.iff	0	260.672	4.58638	368.852	0.990727	-0.12363	0.0340086	-0.0449316		$|
7845373	0	object/static/structure/dantooine/dant_fence_8m.iff	0	253.004	5.69153	368.518	0.984905	-0.146019	-0.053312	-0.0761428		$|
7845374	0	object/static/structure/dantooine/dant_fence_8m.iff	0	245.762	6.68633	369.376	0.975415	-0.00760832	0.203622	-0.0839425		$|
7845375	0	object/static/structure/dantooine/dant_fence_8m.iff	0	239.496	7.19464	373.708	0.915586	0.0635971	0.396195	-0.0262223		$|
7845376	0	object/static/structure/dantooine/dant_fence_8m.iff	0	234.176	6.70154	379.295	0.914769	0.0981422	0.391709	-0.011351		$|
7845377	0	object/static/structure/dantooine/dant_fence_8m.iff	0	224.151	4.38913	390.661	0.876371	0.0811565	0.470425	0.0639365		$|
7845378	0	object/static/structure/dantooine/dant_fence_8m.iff	0	229.086	5.91859	384.985	0.917705	-0.0273343	0.390775	0.0660646		$|
7845379	0	object/static/structure/dantooine/dant_fence_8m.iff	0	186.195	2.30291	433.575	0.66347	0.0228702	0.746162	-0.0502729		$|
7845380	0	object/static/structure/dantooine/dant_fence_8m.iff	0	205.25	3.92865	403.168	0.923783	0.0195883	0.381285	0.0293675		$|
7845381	0	object/static/structure/dantooine/dant_fence_8m.iff	0	211.784	3.67222	399.517	0.993427	-0.0222041	0.104787	-0.0403622		$|
7845382	0	object/static/structure/dantooine/dant_fence_8m.iff	0	218.781	3.31637	396.325	0.948588	-0.0120732	0.315009	0.0283664		$|
7845383	0	object/static/structure/dantooine/dant_fence_8m.iff	0	199.065	3.68005	407.983	0.963154	0.0162575	0.268445	0.00273639		$|
7845384	0	object/static/structure/dantooine/dant_fence_8m.iff	0	185.766	2.43664	425.657	-0.700433	0.0258416	0.712023	0.0418248		$|
7845385	0	object/static/structure/dantooine/dant_fence_8m.iff	0	192.644	3.47134	412.361	0.944461	0.0638785	0.3221	0.0128354		$|
7845386	0	object/static/structure/dantooine/dant_fence_8m.iff	0	187.683	2.99352	418.276	0.851402	0.0263915	0.523844	-0.00222469		$|
7845387	0	object/static/structure/dantooine/dant_fence_8m.iff	0	186.145	2.64477	441.121	0.745623	0.0275306	0.664944	-0.0337251		$|
7845388	0	object/static/structure/dantooine/dant_fence_8m.iff	0	201.965	2.9731	460.083	0.18404	0.0107567	0.982709	-0.0172018		$|
7845389	0	object/static/structure/dantooine/dant_fence_8m.iff	0	189.212	2.57792	451.584	0.460624	-0.0317715	0.886985	-0.00853947		$|
7845390	0	object/static/structure/dantooine/dant_fence_8m.iff	0	194.832	2.85483	456.728	0.967885	-0.0214896	-0.250427	0.00475345		$|
7845391	0	object/static/structure/dantooine/dant_fence_8m.iff	0	208.745	2.85878	463.786	0.297256	0.013468	0.954486	0.0203331		$|
7845392	0	object/static/structure/dantooine/dant_fence_8m.iff	0	213.038	2.65585	462.509	0.776997	-0.00295481	0.629177	-0.0200721		$|
