objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
367317	0	object/static/structure/general/tato_cave_rock_large.iff	0	1600.99	21.6016	232.9	1	0	0	0		$|
367318	0	object/static/structure/general/campfire_ash.iff	0	1553.38	18.6099	202.572	1	0	0	0		$|
8215604	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	212.357	23.2844	667.595	0.889293	0	0.457338	0		$|
8215605	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	210.224	23.2805	671.072	0.952212	0	-0.305437	0		$|
8215606	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	218.846	23.2981	677.273	0.617686	0	0.786425	0		$|
8215618	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1094.22	1.49301	528.711	1	0	0	0		$|
8215619	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1093.85	1.41694	532.996	1	0	0	0		$|
8215620	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1098.02	1.3897	530.758	-0.663433	0	0.748235	0		$|
8215621	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1090.02	1.59076	530.689	0.707107	0	-0.707106	0		$|
8215623	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1103.76	1.22292	537.511	1	0	0	0		$|
8215624	0	object/static/structure/general/tato_cave_rock_large.iff	0	1107.73	0.77288	531.883	0.57352	0	0.819192	0		$|
8215626	0	object/static/structure/general/tato_cave_rock_med.iff	0	1102.32	1.44298	548.19	0.937646	0	0.34759	0		$|
8215627	0	object/static/structure/general/tato_cave_rock_med.iff	0	1098.56	1.18475	544.175	0.422133	0	0.906534	0		$|
8215628	0	object/static/structure/general/tato_cave_rock_med.iff	0	1097.91	1.28132	537.237	0.819648	0	-0.572867	0		$|
8215629	0	object/static/structure/general/tato_cave_rock_med.iff	0	1111.8	1.30343	532.512	0.963663	-0.00400081	0.014456	-0.266701		$|
8215632	0	object/static/structure/general/tato_cave_rock_med.iff	0	1109.41	1.22474	526.01	0.83973	0.277279	0.457425	0.0934482		$|
8215633	0	object/static/structure/general/tato_cave_rock_med.iff	0	1102.84	1.11297	530.223	-0.588329	-0.336571	0.732092	0.0680454		$|
8215635	0	object/static/structure/general/tato_cave_rock_med.iff	0	1106.37	1.0959	529.833	0.353944	0.524347	0.715173	-0.297173		$|
8215637	0	object/static/structure/general/tato_cave_rock_med.iff	0	1109.77	0.85496	529.893	0.796084	0	-0.605186	0		$|
8215638	0	object/static/structure/general/tato_cave_rock_med.iff	0	1111.25	1.2711	533.955	-0.629412	0	0.777072	0		$|
