objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
9015613	0	object/building/endor/endor_catwalk.iff	0	1168.297	6.538051	1607.003	0.9249091	0	-0.3801885	0		$|
9015614	0	object/building/endor/endor_catwalk.iff	0	1161.526	6.518749	1613.779	0.9229965	0	-0.3848082	0		$|
9015620	0	object/static/structure/general/tato_cave_rock_large.iff	0	1158.002	5.37455	1615.396	0.6664364	0	0.2562062	0.6046821		$|
9015621	0	object/static/structure/general/tato_cave_rock_large.iff	0	1158.966	5.385528	1616.509	-0.697622	0	0.0131021	0.03102672		$|
9015622	0	object/static/structure/general/tato_cave_rock_large.iff	0	1160.285	5.431975	1617.361	0.8811361	0	0.1017797	0.4587291		$|
9015623	0	object/static/structure/general/tato_cave_rock_large.iff	0	1171.102	5.3068	1605.772	0.8080353	0	0.06884889	0.5829849		$|
9015624	0	object/static/structure/general/tato_cave_rock_large.iff	0	1169.83	5.23376	1605.065	-0.3172041	0	0.6081094	0.3365624		$|
9015625	0	object/static/structure/general/tato_cave_rock_large.iff	0	1169.32	5.335749	1603.724	-0.6967067	0	0	0		$|
9015640	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1170.671	3.9612	1607.845	0.874244	0	0.3851821	0.137774		$|
9015641	0	object/static/structure/dantooine/dant_gate.iff	0	1166.569	0.782134	1611.719	0.9341238	0	0.3569493	0		$|
9015642	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1162.604	3.634316	1615.903	0.8617931	0	0.3694504	-0.114277		$|
9015643	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1141.442	5.716305	1629.572	0.8717068	0	0.1750957	-0.09282605		$|
9015644	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1150.889	6.294726	1624.812	0.8817202	0	0.2208855	0.1058216		$|
9015645	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1146.203	2.229721	1627.217	0.9734066	0	0.228661	0.006386127		$|
