objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3735609	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1699.68	1.38568	1211.52	0.0162694	0.847099	0.0102001	-0.531088		$|
3735610	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1703.44	3.26433	1194.99	1	0	0	0		$|
3735611	0	object/static/structure/general/skeleton_human_head.iff	0	1714.12	2.18912	1204.36	0.927955	-0.227086	0.0702459	0.28705		$|
8265402	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1707.31	1.78345	1216.37	9.18669e-005	-0.00349818	0.99965	-0.0262305		$|
8265403	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1722.38	1.88277	1203.83	0.708087	0.0221708	-0.704439	-0.0434267		$|
8265404	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	1707.78	2.05494	1202.23	0.818593	-0.231008	-0.508495	-0.134067		$|
8265405	0	object/static/structure/dantooine/dant_gate.iff	0	1696.8	1.01391	1206.01	0.926694	-0.00521366	0.375517	-0.0140642		$|
8265406	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1701.03	2.46936	1200.86	0.51656	0.75142	0.295611	-0.284865		$|
8265459	0	object/static/structure/dantooine/dant_totem_pole.iff	0	633.715	48.1834	365.428	0.884675	0	0.466208	0		$|
8265460	0	object/static/structure/dantooine/dant_totem_pole.iff	0	598.35	51.1497	332.11	-0.367014	0	0.930216	0		$|
8265498	0	object/static/structure/dantooine/dant_skull_bol.iff	0	599.774	50.5237	333.506	0.909792	0.0775191	0.406288	-0.0346179		$|
8265500	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1924.47	33.191	174.242	3.20013e-008	0	1	0		$|
8265501	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1919.64	33.49	163.412	1	0	0	0		$|
8265502	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1919.49	33.6159	155.526	1	0	0	0		$|
8265503	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1930.03	33.2547	164.155	1	0	0	0		$|
8265504	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1929.86	34.6877	156.25	1	0	0	0		$|
8265505	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1932.77	35.2664	150.729	1	0	0	0		$|
8265506	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1936.94	35.8962	150.3	0.700152	0.712979	-0.0138013	0.0354748		$|
8265507	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1916.88	34.5273	153.6	1	0	0	0		$|
8265508	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1905.02	19.0942	153.205	1	0	0	0		$|
8265509	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1910.98	35.4926	153.778	-0.0261862	-0.024395	0.73122	-0.681202		$|
8395419	0	object/building/endor/endor_lake_platform_cap.iff	0	1255.61	42.6823	253.586	0.889293	0	-0.457339	0		$|
8395420	0	object/static/structure/dantooine/dant_skull_bol.iff	0	1253.42	57.1591	250.482	-0.287174	-0.180043	0.797103	-0.499743		$|
8395421	0	object/static/structure/dantooine/dant_skull_bol.iff	0	1257.92	57.0357	256.698	0.859586	0.40994	0.275349	-0.131315		$|
8395423	0	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	1255.38	53.1704	253.291	0.952334	0	0.305059	0		$|
8395424	0	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	1255.9	53.1834	254.059	0.952334	0	0.305059	0		$|
8395425	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1255.75	53.2908	254.088	-0.305817	0	0.95209	0		$|
8395426	0	object/static/structure/dantooine/dant_rack_spears.iff	0	1253.88	53.0751	251.122	0.950796	0	0.309816	0		$|
8395427	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	1257.58	53.0582	256.264	-0.301053	0	0.953608	0		$|
8435359	0	object/static/structure/dantooine/dant_totem_pole.iff	0	21.3906	67.4308	601.197	0.917121	0	0.398609	0		$|
8435360	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	0.410645	37.6837	575.514	0.745174	0	-0.66687	0		$|
8435365	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	46.7139	20.3746	514.418	-0.64864	0	0.761095	0		$|
8435366	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	21.0103	15	530.399	0.992809	0	0.119712	0		$|
8685380	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1253.3	47.5944	250.299	0.953847	0	0.300293	0		$|
8685381	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1258.04	47.8725	256.848	0.949235	0	0.314567	0		$|
3735613	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1710.594727	2.239058018	1204.002441	1	0	0	0		$|
3735614	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1712.686035	3.091882229	1197.490234	1	0	0	0		$|
3735622	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1925.487305	33.03660965	163.706055	1	0	0	0		$|
