objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
200337	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1148.36	2.08686	770.379	1	0	0	0		$|
200338	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	1145.01	1.95998	783.267	0.999476	0.0323126	-6.33491e-005	-0.00195948		$|
4465384	0	object/tangible/dungeon/corellian_corvette/corvette_search_imperial_rescue_02.iff	0	1127.37	1.81244	769.929	0.970917	0.0243987	-0.232358	-0.0522958		$|
4465385	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1127.11	1.76014	771.123	0.998442	0.032613	-0.00147785	-0.0452443		$|
6445470	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1156.48	2.84813	748.924	1	0	0	0		$|
6445471	0	object/static/structure/dantooine/dant_large_communal.iff	0	1144.49	2.34452	763.062	0.985585	0	0.169182	0		$|
6445472	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1125.9	2.06898	758.286	0.96639	0	0.257081	0		$|
6445473	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1125.04	1.80262	769.707	0.518759	0	0.854921	0		$|
6445474	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1160.73	2.23638	769.603	-0.431177	0	0.902268	0		$|
6445475	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1155.36	2.01081	779.845	-0.169967	0	0.98545	0		$|
6445476	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1143.89	1.98151	783.073	0.0242013	0	0.999707	0		$|
6445477	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	1133.61	1.81553	777.787	0.212569	0	0.977146	0		$|
6445478	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1129.23	1.80016	764.692	0.990175	0.0169709	-0.130847	0.0463055		$|
6445479	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1129.2	1.45662	752.393	0.994819	-0.0422583	0.086118	-0.0336743		$|
6445480	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1141.96	1.42042	775.39	0.828148	0	-0.560509	0		$|
6445481	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1140.13	1.60196	776.68	0.948231	-0.140434	0.283761	0.024803		$|
6445482	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1154.06	1.66887	772.711	0.504154	0.11679	0.855586	0.0127301		$|
6445483	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1156.05	2.13746	755.998	-0.408034	0.0729126	0.909462	0.0327126		$|
6445484	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1161.02	2.10349	762.764	1	0	0	0		$|
6445485	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1141.1	5.06852	708.911	0.929912	0.0338592	-0.35534	0.0886083		$|
6445486	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1114.35	5.69205	714.522	0.95294	-0.0186134	0.249668	-0.170955		$|
6445487	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1114.65	5.65545	710.949	0.972245	-0.110788	-0.194407	-0.0683517		$|
6445488	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1116.13	5.08337	716.008	0.812387	0.0498925	-0.551427	-0.182938		$|
6445489	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1140.55	4.97857	711.095	-0.604484	-0.118245	0.786158	0.0507305		$|
6445490	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1141.25	4.94251	706.902	0.991462	-0.0894733	-0.00852562	0.0944733		$|
6445491	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1139.19	4.65973	708.492	0.574892	-0.156616	0.798117	0.0893288		$|
6445493	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1062.37	10.5169	807.768	0.966885	-0.135411	0.214588	0.0273742		$|
6445494	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1061.12	11.0192	810.031	-0.66188	0.140769	0.715035	-0.175567		$|
6445495	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1067.24	9.09378	804.191	0.873147	-0.164699	-0.45204	0.0784118		$|
6445496	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1060.28	10.6901	807.415	-0.640694	0.111123	0.753919	-0.0936434		$|
6445497	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1046.75	3.19784	748.385	0.96603	0.0450163	0.254388	0.00681883		$|
6445498	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1047.17	2.76136	746.548	0.957176	-0.213147	-0.188526	0.0532938		$|
6445499	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1048.84	3.20936	748.174	0.83017	-0.0720163	-0.552816	-0.005071		$|
6445500	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1044.43	3.3581	747.816	0.968002	-0.247807	0.0155245	0.0363775		$|
6445501	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1045.04	3.60056	749.992	0.148129	0.0235503	0.988557	0.0160831		$|
6445502	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1111.82	19.796	842.249	0.980529	-0.183496	0.0128657	-0.0687494		$|
6445503	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1107.02	20.3872	845.932	0.644335	-0.163721	0.746734	0.0203947		$|
6445504	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1112.13	19.3717	846.867	-0.280332	0.192004	0.939953	0.0321962		$|
6445505	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1110.42	19.6508	845.226	0.956795	0.0526768	-0.28552	0.0157194		$|
6445506	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1183.32	17.2801	870.846	0.748928	-0.0740713	0.64048	-0.152993		$|
6445507	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1180.17	17.5318	871.443	0.996304	-0.0498568	-0.00349568	0.0698554		$|
6445508	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	1183.24	17.6218	873.308	-0.461653	0.0277325	0.885031	0.0531657		$|
6445509	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	1181.54	17.3707	870.151	0.993196	-0.114724	0.00229478	-0.0198666		$|
6445512	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1210.17	11.008	712.141	0.460956	-0.191618	0.860496	0.101726		$|
6445513	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1211.52	11.6767	717.259	0.846422	-0.0926451	0.457685	0.25595		$|
