objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3735565	0	object/static/particle/pt_buzzing_insects_large.iff	0	730.969	2.47999	484.475	1	0	0	0		$|
8565895	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1601	25.7532	1862	0.889293	0	-0.457339	0		$|
8565896	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1583	25.2621	1862	-0.514819	0	0.857299	0		$|
8565897	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1592	25.7517	1853	0.935897	0	0.352274	0		$|
8565898	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1592	25.137	1871	0.777573	0	0.628793	0		$|
8565899	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1597.17	25.4711	1867.91	0.207681	0	0.978197	0		$|
8565900	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1597.02	25.9218	1855.77	-0.294759	0	0.955571	0		$|
8565901	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1586.43	25.5334	1856.77	0.805072	0	-0.593177	0		$|
8565902	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1585.78	25.0716	1866.67	0.253016	0	0.967462	0		$|
8565903	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1594.27	25.5947	1863.94	0.904752	0	-0.425939	0		$|
8565904	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1594.21	25.642	1859.41	0.930508	0	0.366273	0		$|
8565905	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1589.31	25.4881	1859.93	0.928665	0	-0.370921	0		$|
8565906	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1589.34	25.2579	1864.15	-0.0940644	0	0.995566	0		$|
8565914	0	object/static/structure/dantooine/dant_totem_pole.iff	0	532.028	1.36401	1653.09	-0.0203573	-0.112636	0.981798	0.151565		$|
8565915	0	object/static/structure/dantooine/dant_totem_pole.iff	0	538.927	1.51514	1643.88	-0.652438	0	0.757843	0		$|
8565916	0	object/static/structure/dantooine/dant_totem_pole.iff	0	526.054	1.02006	1642.63	0.647181	0.202671	0.734897	-0.00299537		$|
8565917	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	533.053	2.4397	1631.72	-0.682221	0	0.731146	0		$|
