objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
162	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	135.647	8	1146.03	0.841686	0	-0.539968	0		$|
163	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	145.581	8	1167.79	0.539966	0	0.841687	0		$|
164	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	143.58	8	1163.36	0.976976	0	0.213347	0		$|
165	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	142.589	8	1142.76	0.841686	0	-0.539968	0		$|
166	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	137.259	8	1149.6	0.976976	0	0.213347	0		$|
167	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	141.823	8	1159.62	0.976976	0	0.213347	0		$|
168	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	139.14	8	1153.8	0.841686	0	-0.539968	0		$|
169	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	156.629	8	1152.69	0.841686	0	-0.539968	0		$|
170	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	153.984	8	1147	0.539966	0	0.841687	0		$|
171	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	152.049	8	1143.15	0.976976	0	0.213347	0		$|
172	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	153.199	8	1164.33	0.841686	0	-0.539968	0		$|
173	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	158.702	8	1157.45	-0.213348	0	0.976976	0		$|
174	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	150.362	8	1139.27	0.976976	0	0.213347	0		$|
175	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	160.368	8	1161.08	0.539966	0	0.841687	0		$|
176	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	87.4624	8	1168	0.841686	0	-0.539968	0		$|
177	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	97.3955	8	1189.77	0.539966	0	0.841686	0		$|
178	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	95.395	8	1185.34	0.976976	0	0.213347	0		$|
179	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	94.4043	8	1164.74	0.841686	0	-0.539968	0		$|
180	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	89.0742	8	1171.58	0.976976	0	0.213347	0		$|
181	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	93.6387	8	1181.6	0.976976	0	0.213347	0		$|
182	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	90.9551	8	1175.78	0.841686	0	-0.539968	0		$|
183	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	108.444	8	1174.67	0.841686	0	-0.539968	0		$|
184	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	105.799	8	1168.98	0.539966	0	0.841686	0		$|
185	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	103.864	8	1165.13	0.976976	0	0.213347	0		$|
186	0	object/static/structure/dantooine/dant_jedi_wall_1.iff	0	105.013	8	1186.31	0.841686	0	-0.539968	0		$|
187	0	object/static/structure/dantooine/dant_jedi_wall_2.iff	0	110.517	8	1179.43	-0.213348	0	0.976976	0		$|
188	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	102.177	8	1161.25	0.976976	0	0.213347	0		$|
189	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	112.183	8	1183.06	0.539966	0	0.841686	0		$|
257	0	object/static/structure/general/rock_mossy_big.iff	0	74.2715	58.656	1026.32	0.824963	0.122497	-0.0857818	-0.545043		$|
258	0	object/static/structure/general/rock_mossy_big.iff	0	89.2822	59.0197	1020.47	0.833758	0.52592	-0.167906	-0.00790362		$|
259	0	object/static/structure/general/rock_beach_dark_lg.iff	0	97.5313	5	1043.58	0.540303	0	0.841471	0		$|
260	0	object/static/structure/general/rock_beach_dark_md.iff	0	83.4448	5	1049.84	1	0	0	0		$|
261	0	object/static/structure/general/rock_beach_dark_md.iff	0	88.6836	5	1047.36	0.819648	0	0.572867	0		$|
262	0	object/static/structure/general/rock_forestriverrock_lg.iff	0	85.499	58	1021.31	1	0	0	0		$|
263	0	object/static/structure/general/rock_forestriverrock_lg.iff	0	82.9795	58	1023.47	-0.145281	0	0.989391	0		$|
264	0	object/static/structure/general/rock_forestriverrock_lg.iff	0	80.5708	58	1023.71	0.60582	0	0.795602	0		$|
265	0	object/static/structure/general/rock_forestriverrock_lg.iff	0	78.229	57.9718	1024.4	1	0	0	0		$|
3465523	0	object/static/structure/general/rock_mossy_big_a1.iff	0	90.394	45.3392	1027.2	0.753393	0.539538	0.00982821	-0.375767		$|
3625441	0	object/static/particle/pt_lair_evil_fire_small.iff	0	1363.1	2.03137	1739.69	1	0	0	0		$|
3625442	0	object/static/particle/pt_flocking_glowzees.iff	0	1362.55	2.02428	1739.46	1	0	0	0		$|
8215529	0	object/static/structure/dantooine/dant_jedi_main_structure.iff	0	96.1606	8	1100.29	0.976976	0	0.213347	0		$|
8215535	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	160.358	8	1240.27	0.976976	0	0.213347	0		$|
8215538	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	118.972	8	1140.43	0.976976	0	0.213347	0		$|
8215540	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	111.699	8	1143.77	-0.213347	0	0.976976	0		$|
8215547	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	126.707	8	1176.49	-0.213347	0	0.976976	0		$|
8215548	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	133.979	8	1173.16	-0.213347	0	0.976976	0		$|
