objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
178320	0	object/static/terrain/tatooine/rock_spire_fin_tatooine.iff	0	1221.35	10.4988	1098.79	-0.024201	0	0.999707	0		$|
894949	0	object/building/military/military_outpost_guard_tower_1.iff	0	575.358	42.496	1875.74	0.847255	0	-0.531186	0		$|
894950	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	577.388	38.9431	1848.16	0.985938	-0.0304086	-0.164324	3.08131e-006		$|
894951	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	588.698	38.9413	1858.32	0.848475	0	-0.529235	0		$|
894952	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	579.625	38.9413	1884.81	-0.225737	0	0.974188	0		$|
894953	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	589.838	38.9413	1873.51	-0.581359	0	0.813647	0		$|
894954	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	553.261	38.9511	1875.67	0.527939	-0.0370162	0.846397	0.0593448		$|
894955	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	552.223	38.97	1860.61	0.807437	-0.0945163	0.577659	0.073634		$|
894957	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	564.436	38.9413	1885.95	0.164252	0	0.986418	0		$|
894958	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	549.609	38.9631	1868.03	0.980769	0.0516105	-0.168246	0.0843948		$|
894959	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	556.868	38.9413	1883.35	0.986418	0	-0.164252	0		$|
894960	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	572.004	38.9413	1888.54	0.986418	0	-0.164252	0		$|
894961	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	587.245	38.9413	1881.07	0.986418	0	-0.164252	0		$|
894962	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	592.43	38.9413	1865.94	0.986418	0	-0.164252	0		$|
894963	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	584.966	38.9413	1850.7	0.986418	0	-0.164252	0		$|
894964	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	569.967	38.9565	1845.63	0.983572	-0.0418068	-0.1615	0.0689658		$|
894965	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	554.834	39.1117	1853.6	0.964141	-0.150961	-0.178881	0.12508		$|
894967	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	584.805	41	1869.64	0.975897	0	0.21823	0		$|
894968	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	580.757	41	1860.97	-0.21823	0	0.975897	0		$|
894969	0	object/static/structure/corellia/corl_power_box_node.iff	0	582.814	41	1865.38	0.975897	0	0.21823	0		$|
894970	0	object/static/particle/pt_smoke_small.iff	0	582.373	43.7056	1860.92	1	0	0	0		$|
894971	0	object/static/item/wp_rifle_laser_combined.iff	0	557.993	41.0188	1865.42	0.768054	0	0	-0.640386		$|
894972	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	561.469	41.1589	1851.84	0.839377	-0.348702	0.279703	-0.309223		$|
894973	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	565.021	41.0568	1851.02	0.745175	0.666869	0	0		$|
894974	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	582.596	43.3748	1860.54	-0.514518	-0.0557154	-0.285628	0.806588		$|
894975	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	557.278	41.2433	1866	0.315607	0.869027	0.273949	-0.264834		$|
894976	0	object/static/item/wp_mle_baton_gaderiffi.iff	0	558.121	41.0252	1854.47	0.253028	0.660587	-0.660061	-0.252826		$|
894977	0	object/static/item/wp_carbine_e11_combined.iff	0	566.595	41.0307	1853.72	0.36114	0.608257	-0.607772	-0.360853		$|
894978	0	object/static/item/wp_carbine_e11_combined.iff	0	566.097	41.0087	1860.47	0.810963	0	0	0.585097		$|
894979	0	object/static/item/wp_carbine_e11_combined.iff	0	578.719	41.0224	1856.82	-0.484414	-0.493617	0.604209	0.395749		$|
894980	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	565.1	41	1871.11	1	0	0	0		$|
894981	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	567.391	41	1876.31	0.972514	0	-0.232843	0		$|
894982	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	566.977	41	1874.39	0.577609	0	0.816314	0		$|
894983	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	567.801	41	1875.31	0.975897	0	0.21823	0		$|
894984	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	566.413	41	1873.34	0.975897	0	0.21823	0		$|
894985	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	565.779	41	1872.21	0.488872	0	0.872355	0		$|
894986	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	565.369	41	1873.96	-0.310574	0	0.950549	0		$|
