objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	s
60390	0	object/static/tatooine/rock_spire_smooth_tatooine.iff	0	9.9415102005	-0.129381001	1872.6098632813	1	0	0	0		$|
60391	0	object/static/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	183.4929962158	0	1998.08984375	1	0	0	0		$|
81316	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	49.5838012695	0	1731.16015625	0.8138794303	0	0.5810337067	0		$|
102317	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	24.3892993927	0	1832.6801757813	-0.4282110035	0	0.9036790133	0		$|
102319	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	33.9805984497	0	1770.83984375	-0.4862489998	0	0.8738200068	0		$|
164334	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1442.7099609375	6.2802300453	1441.6499023438	0.999953866	0	0.0096022598	0		$|
164345	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	1637.4499511719	7.0133500099	874.7199707031	0.9999993443	0	0.0011578096	0		$|
1144098	0	object/building/tatooine/housing_tatt_style01_large.iff	0	1590.0200195313	11	1177.2299804688	-0.7002829909	0	0.7138659954	0		portalProperty.crc|0|-804647794|$|
1144099	1144098	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1144100	1144098	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1144101	1144098	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1144102	1144098	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1144103	1144098	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1144104	1144098	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1144105	1144098	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1144106	1144098	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1144107	1144098	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1144108	1144098	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
