objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
8985437	0	object/static/structure/general/tato_cave_rock_large.iff	0	871.617	185.73	987.401	1	0	0	0		$|
8985438	0	object/static/structure/general/tato_cave_rock_med.iff	0	872.935	185.992	987.832	0.972514	0	0.232843	0		$|
8985439	0	object/static/structure/general/tato_cave_rock_large.iff	0	872.274	186.007	988.886	1	0	0	0		$|
8985440	0	object/static/structure/general/tato_cave_rock_large.iff	0	872.399	187.254	987.867	-0.700285	0	0	0.713864		$|
8985441	0	object/static/structure/general/tato_cave_rock_large.iff	0	873.684	186.25	988.972	0.926831	-0.069122	-0.302007	0.212129		$|
8985442	0	object/static/structure/general/tato_cave_rock_large.iff	0	873.028	186.507	990.674	0.986418	0	0.164252	0		$|
8985443	0	object/static/structure/general/tato_cave_rock_large.iff	0	872.853	187.743	989.627	-0.404416	0.558009	0.358294	0.629841		$|
8985444	0	object/static/structure/general/tato_cave_rock_large.iff	0	870.687	186.237	988.813	1	0	0	0		$|
8985445	0	object/static/structure/general/tato_cave_rock_med.iff	0	871.007	187.063	987.954	1	0	0	0		$|
8985446	0	object/static/structure/general/tato_cave_rock_large.iff	0	871.184	187.696	988.867	0.348337	0	0	0.937369		$|
8985448	0	object/static/structure/general/tato_cave_rock_large.iff	0	872.206	188.946	988.77	1	0	0	0		$|
4725621	0	object/tangible/ground_spawning/mob_spawner.iff	0	1494	173	100	1	0	0	0		$|
4725622	0	object/tangible/ground_spawning/mob_spawner.iff	0	1494	173	100	1	0	0	0		$|
4725623	0	object/tangible/ground_spawning/mob_spawner.iff	0	1494	173	100	1	0	0	0		$|
