objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
356	0	object/static/item/item_carbine_elite.iff	0	1029.13	10.905	566.167	0.600971	0.372605	0.372605	0.60097		$|
1250266	0	object/static/item/item_container_weapon.iff	0	920.738	12	419.613	0.959662	0	0.281157	0		$|
358	0	object/static/item/item_tool_radio.iff	0	1029.09	10.8854	566.453	-0.000000032	0	1	0		$|
359	0	object/static/item/item_con_ration_kit_lg.iff	0	1032.75	10.88	565.951	-0.582622	0	0.812743	0		$|
360	0	object/static/item/item_con_ration_kit_lg.iff	0	1033.06	10.88	565.682	-0.399064	0	0.916923	0		$|
366	0	object/static/item/item_container_inorganic_minerals.iff	0	1033.15	10	565.739	0.922997	0	-0.384808	0		$|
367	0	object/static/item/item_con_ration_kit_m.iff	0	1033.23	10.88	565.283	-0.315322	0	0.948985	0		$|
370	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	885.572	12	404.569	0.707107	0	-0.707106	0	theme_park.script_spawner.spawner_methods.gcw_spawner	$|
372	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	863.794	12	470.695	0.900447	0	-0.434965	0		$|
373	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	818.92	12	409.867	-0.693112	0	0.72083	0		$|
374	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	810.891	12	409.85	0.993395	0	-0.114747	0		$|
375	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	827.034	12	410.464	0.999687	0	-0.0249974	0		$|
376	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	830.904	12	410.419	-0.68921	0	0.724562	0		$|
377	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	825.078	12	413.039	-0.130768	0	0.991413	0		$|
378	0	object/static/structure/general/streetlamp_large_style_01.iff	0	861.799	12	455.796	0.934943	0	0.354799	0		$|
382	0	object/static/structure/general/banner_imperial_style_01.iff	0	861.801	13.1071	455.785	-0.00000003	0.345432	1.11E-08	0.938444		$|
383	0	object/static/structure/general/streetlamp_large_style_01.iff	0	878.876	12	441.292	0.934942	0	0.354799	0		$|
384	0	object/static/structure/general/banner_imperial_style_01.iff	0	878.879	13.1071	441.282	0	0.345432	0	0.938444		$|
529	0	object/tangible/sign/tatooine_moraj_marker.iff	0	1271.16	21.6144	52.2148	0.986683	-0.00970664	0.149123	-0.0642249		$|
683440	0	object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	0	652.239	12.2639	383.992	1	0	0	0		$|
683446	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	654.633	12	378.194	0.707107	0	0.707106	0		$|
