objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
3125541	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	600.204	146.916	335.297	1	0	0	0		$|
3125555	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	597.952	152.361	336.639	1	0	0	0		$|
3125556	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	596.732	147.834	335.326	1	0	0	0		$|
3815507	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	589.065	145.363	367.124	1	0	0	0		$|
4475413	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	581.291	161.474	346.873	-0.5	0.500003	-0.499998	-0.499997		$|
4475414	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	579.311	160.446	347.164	-0.2706	-0.2706	-0.65328	0.653281		$|
4475415	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	580.867	161.436	345.598	0.270599	-0.270602	0.653281	0.653279		$|
8425485	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	584.558	138.779	377.693	1	0	0	0		$|
8425486	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	592.346	145.377	343	0.707108	7.72714e-009	-0.707106	-7.72714e-009		$|
8425487	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	573.296	173.99	318.731	1	0	0	0		$|
8425489	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	574.232	152.487	351.402	1	0	0	0		$|
8425495	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	582.203	157.614	359.372	1	0	0	0		$|
8425497	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	589.052	145.363	363.861	1	0	0	0		$|
8425498	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	577.858	145.642	385.525	1	0	0	0		$|
8425499	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	600.203	150.859	350.733	1	0	0	0		$|
8425501	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	582.16	157.66	345.88	1	0	0	0		$|
8425506	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	581.995	159.574	356.423	1	0	0	0		$|
8425508	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	581.999	159.571	352.493	1	0	0	0		$|
8425510	0	object/static/structure/tatooine/stair_tatooine_small_style_01.iff	0	588.244	152.5	347.881	0.707107	0	0.707107	0		$|
8425514	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	567.303	158.052	359.349	1	0	0	0		$|
8425516	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	579.404	159.604	359.154	0.70711	0	-0.707104	0		$|
8425517	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	569.041	159.863	359.093	-0.707107	0	0.707107	0		$|
8425518	0	object/static/flora/flora_flower_tato_funnel.iff	0	575.307	161.133	357.552	1	0	0	0		$|
8425519	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	573.015	160.715	356.645	1	0	0	0		$|
8425520	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	575.29	162.986	359.081	1	0	0	0		$|
8425521	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	571.668	163.201	358.52	1	0	0	0		$|
8425522	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	571.976	163.035	358.345	1	0	0	0		$|
8425523	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	572.591	162.422	357.956	1	0	0	0		$|
8425524	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	573.839	164.414	359.835	1	0	0	0		$|
8425525	0	object/static/flora/flora_flower_tato_funnel_sm.iff	0	574.561	165.931	361.425	1	0	0	0		$|
8425526	0	object/static/flora/flora_flower_tato_funnel_med.iff	0	569.227	160.693	356.293	1	0	0	0		$|
8425527	0	object/static/flora/flora_flower_tato_funnel.iff	0	572.281	165.526	360.958	1	0	0	0		$|
8425528	0	object/static/flora/flora_flower_tato_funnel.iff	0	576.915	164.051	360.516	1	0	0	0		$|
8425529	0	object/static/flora/flora_flower_tato_funnel.iff	0	570.962	160.625	356.164	1	0	0	0		$|
8425533	0	object/static/structure/tatooine/stair_tatooine_large_style_02.iff	0	596.847	137.414	358.963	1	0	0	0		$|
8425534	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	594.004	138.799	348.14	1	0	0	0		$|
8425536	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	598.827	133.273	359.974	1	0	0	0		$|
8425538	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	593.962	138.789	363.764	1	0	0	0		$|
8425570	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	588.805	145.235	358.858	1	0	0	0		$|
8425572	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	588.987	145.308	351.915	1	0	0	0		$|
8425573	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	592.821	134.682	358.6	1	0	0	0		$|
8425574	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	585.708	145.245	377.063	0.92388	1.0096e-008	-0.382683	-4.18191e-009		$|
8425582	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	589.036	145.374	374.348	1	0	0	0		$|
8515353	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	580.546	145.241	382.237	0.92388	0	-0.382683	0		$|
8515354	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	592.404	144.101	384.533	0.707107	0	0.707107	0		$|
8515356	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	581.695	144	385.234	0.707108	0	-0.707106	0		$|
8515358	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	587.502	144.011	385.234	-0.707107	0	0.707107	0		$|
8515361	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	598.687	141.242	359.492	0.707107	0	0.707107	0		$|
8515362	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	592.247	146.744	347.713	1	0	0	0		$|
8515364	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	598.701	141.26	363.574	0.707107	0	0.707107	0		$|
8515365	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	591.639	143.995	374.734	-4.94834e-007	0	1	0		$|
8515366	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	591.638	144.006	380.541	3.48103e-007	0	1	0		$|
8515369	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	605.944	138.626	356.75	0	0	1	0		$|
8515370	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	605.944	138.641	363.126	0	0	1	0		$|
8515371	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	606.685	138.778	367.78	1	0	0	0		$|
8515372	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	606.692	138.83	352.847	1	0	0	0		$|
8515373	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	601.997	138.649	367.407	0.706038	-0.0388713	0.706037	-0.0388713		$|
