objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5705426	0	object/static/structure/general/sandcrawler_destroyed.iff	0	1671.29	52.7719	1969.44	-0.62478	-0.189098	0.740568	0.159533		$|
5705427	0	object/static/structure/general/sandcrawler_debris_02.iff	0	1680.34	55.4725	1964.64	0.693307	-0.0722303	0.708274	-0.111612		$|
5705428	0	object/static/structure/general/sandcrawler_debris_01.iff	0	1663.05	55.171	1962.94	0.696782	-0.106157	0.703509	-0.0911099		$|
5705429	0	object/static/particle/particle_smoke.iff	0	1679.56	56.5933	1964.31	1	0	0	0		$|
5705430	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	1677.57	56.8129	1965.13	1	0	0	0		$|
5705433	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	1672.54	56.0576	1965.18	1	0	0	0		$|
5705434	0	object/static/particle/particle_newbie_bombed_spot.iff	0	1671.94	56.0328	1966.77	1	0	0	0		$|
5705435	0	object/static/structure/general/trash_pile_s01.iff	0	1671.9	56.0251	1966.75	1	0	0	0		$|
5705436	0	object/static/structure/general/trash_pile_s01.iff	0	1672.29	56.1981	1967.48	0.163467	0	0.986549	0		$|
5705447	0	object/static/structure/general/droid_droideka_powerdown.iff	0	1671.09	54.4774	1964.59	0.340519	0.0462514	0.930555	-0.126394		$|
5705448	0	object/static/structure/general/droid_lemedical_powerdown.iff	0	1666.15	52.7153	1959.28	0.842744	-0.161552	0.505136	-0.0923155		$|
5705449	0	object/static/structure/general/droid_probedroid_powerdown.iff	0	1672.77	54.531	1964.79	0.986418	-0.164252	0	0		$|
5705450	0	object/soundobject/soundobject_fire_roaring.iff	0	1673.18	54.2114	1963.73	1	0	0	0		$|
5705451	0	object/soundobject/soundobject_sparks.iff	0	1665.69	52.7657	1959.31	1	0	0	0		$|
5705452	0	object/static/particle/pt_sparks_small.iff	0	1666.28	53.9122	1958.78	1	0	0	0		$|
7785697	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1366.63	25.5	106.204	0.98249	0.138621	0.0160121	-0.123455		$|
7785698	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1361.4	25.5	106.208	1	0	0	0		$|
7785699	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1366.62	25.5	73.4063	1	0	0	0		$|
7785700	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1361.39	25.5	73.4109	1	0	0	0		$|
7785701	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1382.77	25.5	91.168	1	0	0	0		$|
7785704	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	1344.01	25.5	91.2419	1	0	0	0		$|
7785705	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1379.42	25.0149	99.1501	0.959662	0	-0.281157	0		$|
7785706	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1352.68	26.8458	104.764	0.980067	0	-0.198669	0		$|
7785707	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1346.09	27.2082	97.7949	0.318554	0	0.947905	0		$|
7785709	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	1380.47	25.5	81.9658	0.928665	0	0.370921	0		$|
7785710	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1373.16	26.5728	75.7502	0.965092	0	-0.261909	0		$|
7785712	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1373.35	25.5	104.583	0.857518	0	-0.514453	0		$|
7785713	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1353.23	25.5	75.1353	-0.295927	0	0.95521	0		$|
7785714	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1362.03	26.6645	94.5896	0.999249	-0.000561508	2.17662e-005	-0.0387348		$|
7785715	0	object/static/structure/general/skeleton_bith_head.iff	0	1379.48	26.1358	90.3159	0.91537	-0.268181	0.0844297	-0.28818		$|
8985477	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.89	30.633	90.1841	-4.81489e-006	0	1	0		$|
8985478	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.88	34.9139	91.1755	0.707129	0	-0.707084	0		$|
8985479	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.62	26.3594	91.1367	0.707126	0	-0.707087	0		$|
8985480	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.64	30.6369	91.1401	0.707132	0	-0.707081	0		$|
8985481	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1365.9	26.3514	91.1892	0.707124	0	-0.707089	0		$|
8985482	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1360.65	34.9251	91.1567	0.707145	0	-0.707068	0		$|
8985487	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1361.63	39.1709	91.1733	-0.500024	0.500024	0.499975	0.499975		$|
8985553	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1676.88	49.4379	1940.32	0.707111	0	-0.707102	0		$|
8985554	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1686.05	49.7464	1939.59	0.707111	0	-0.707102	0		$|
8985555	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1676.89	49.5343	1939.57	0.707111	0	-0.707102	0		$|
8985556	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	1681.96	49.606	1939.46	-2e-006	0	1	0		$|
8985557	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1686.05	49.6522	1940.34	0.707111	0	-0.707102	0		$|
8985558	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1679.3	50.5565	1925.02	1	0	0	0		$|
8985559	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	1673.13	49.397	1939.56	3.20013e-008	0	1	0		$|
8985560	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	1686.85	50.0696	1930.67	1	0	0	0		$|
894930	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1357.053711	27.11908531	96.592041	1	0	0	0		$|
5705438	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1672.240723	53.71467972	1960.834961	1	0	0	0		$|
5705439	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1664.872559	50.97087479	1952.880859	1	0	0	0		$|
5705440	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1683.829102	50.45687866	1952.202393	1	0	0	0		$|
5705441	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1681.95752	50.7678566	1934.866699	1	0	0	0		$|
5705442	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1688.994141	49.9546051	1944.933594	1	0	0	0		$|
5705443	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1648.922363	53.04419708	1963.303955	1	0	0	0		$|
