objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
734180	0	object/static/structure/tatooine/bridge_tatooine_small_style_01.iff	0	2036.45	8.63703	1398.64	0.982004	0	0.188859	0		$|
734182	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	2038.42	8.11164	1390.59	-0.586024	-0.396478	0.396186	0.585164		$|
734190	0	object/static/structure/tatooine/wall_cleft_tatooine_large_style_01.iff	0	2045.72	4.69631	1387.7	-0.194548	0	0.980893	0		$|
734192	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	2040.59	3.00636	1401.56	0.981048	0	0.193767	0		$|
734193	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	2035.47	3.00776	1403.61	0.828148	0	-0.560509	0		$|
734201	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1384.53	5	1229.37	0.94441	0	0.328769	0		$|
734204	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1390.63	5	1231.35	1	0	0	0		$|
734208	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1385.79	5	1232.18	0.900447	0	-0.434965	0		$|
734212	0	object/static/structure/tatooine/wall_pristine_tatooine_small_style_01.iff	0	1387.93	5	1231.8	0.724837	0	-0.68892	0		$|
734213	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_sordaan_hunting_trophy.iff	0	1391.56	5.8218	1230.66	0.876792	0.0747073	-0.473317	0.0403291		$|
734214	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_bantha_kash.iff	0	1389.74	8.28387	1222.79	0.945747	-0.0236486	0.323942	0.00810023		$|
734215	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_bolotaur.iff	0	1387.29	9.70464	1224.42	0.945617	-0.028377	0.323897	0.00971983		$|
734216	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_katarn.iff	0	1384.11	6.07381	1228.69	0.429733	0.00214868	0.902942	-0.00451475		$|
734217	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_kkorrwrot.iff	0	1384.95	7.98081	1226.67	0.937353	-0.0234387	0.347482	0.00868885		$|
734218	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_minstyngar.iff	0	1385.12	6.21786	1230.07	0.429739	0	0.902953	0		$|
734219	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_mouf.iff	0	1387.42	6.72479	1224.73	0.944115	-0.0236078	0.328666	0.00821837		$|
734220	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_uller.iff	0	1393.94	8.6232	1218.36	0.940832	-0.099152	0.322258	0.033962		$|
734221	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_walluga.iff	0	1391.96	8.82329	1219.87	0.940832	-0.0991521	0.322258	0.033962		$|
734222	0	object/tangible/furniture/ep3_rewards/ep3_kash_reward_trophy_webweaver.iff	0	1388.16	6.1068	1231.28	-0.0257935	0	0.999667	0		$|
894871	0	object/static/particle/particle_newbie_steam.iff	0	154.333	2.82488	1665.71	1	0	0	0		$|
894872	0	object/tangible/camp/camp_tent_s5.iff	0	159.9	0.000000013	1684.45	0.986418	0	-0.164252	0		$|
894873	0	object/tangible/camp/camp_lantern_s3.iff	0	155.523	0.000000013	1682.49	1	0	0	0		$|
894876	0	object/static/particle/pt_survey_gas_sample.iff	0	168.58	0	1663.27	1	0	0	0		$|
894877	0	object/static/particle/pt_survey_gas_sample.iff	0	153.547	0.003586	1662.93	1	0	0	0		$|
937345	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1591.96	5	1381.83	0.896156	-0.103135	-0.368369	0.224882		$|
937622	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1742.23	2.51157	1252.71	-0.426679	-0.410887	0.783589	0.187366		$|
937719	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1393.88	5	978.184	0.969354	0.026599	-0.211683	-0.121804		$|
937895	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1194.56	5	1398.01	0.454661	0	0.890664	0		$|
937896	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1195.84	5	1398.19	0.878414	0	-0.4779	0		$|
937897	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1195.42	5	1399.44	0.9114	0	0.411521	0		$|
937898	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1193.98	5	1398.8	0.848189	0	0.529694	0		$|
937926	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	1247.46	5	1547.25	0.285189	0	0.958471	0		$|
937932	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1249.35	5	1550.26	0.0333554	0	0.999444	0		$|
937933	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1237.49	5	1521.86	0.666333	0	0.745655	0		$|
937934	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1236.82	5	1522.98	0.960753	0	-0.277406	0		$|
