objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
134370	0	object/static/structure/general/skeleton_human_headandbody.iff	0	415.461	0	557.772	1	0	0	0		$|
134371	0	object/static/structure/general/skeleton_human_headandbody.iff	0	408.802	0	565.571	0.780707	0	-0.624897	0		$|
1514805	0	object/building/tatooine/poi_tosche_station.iff	0	1883.26	65	845.593	0.696707	0	0.717356	0		$|
1514806	1514805	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1514807	1514805	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
4889778	1514807	object/tangible/collection/rare_pistol_blackfalcon.iff	2	-0.0545489	1.17077	-9.87164	0.240944	0.634231	0.701612	0.217804		$|
1514808	1514805	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1514809	1514805	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1514810	1514805	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1514811	1514805	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1	1514811	object/tangible/npc/tatooine_spawn/fixer.iff	6	0	-4	-9.7	0.2419218956	0	0.9702957263	0		$|
1514812	1514805	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1514813	1514805	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1514814	1514805	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1514815	1514805	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1514816	1514805	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1514817	1514805	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1514841	0	object/static/vehicle/static_speeder_bike.iff	0	1893.99	65	829.862	0.709093	-0.16603	0.667243	0.15623		$|
1514848	0	object/tangible/component/vehicle/mass_driver.iff	0	1893.72	65.1624	828.37	0.982936	-0.183946	0	0		$|
1514849	0	object/static/vehicle/e3/landspeeder.iff	0	1879.06	65.306	828.578	0.937646	0	-0.34759	0		$|
1514850	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1879.3	63.8813	827.6	-0.466913	0	0.884303	0		$|
1514851	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1878.46	63.4087	830.355	0.935897	0	-0.352274	0		$|
1514852	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	1879.92	65	832.05	0.294759	0	0.955572	0		$|
1514856	0	object/static/structure/general/trash_pile_s01.iff	0	1879.17	65	830.738	1	0	0	0		$|
1514857	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	1881.71	65.316	826.551	1	0	0	0		$|
1514858	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	1882.65	65.5692	827.01	0.755644	0.137505	0.63004	-0.114648		$|
1514910	0	object/static/creature/droids_r2.iff	0	1880.98	65	829.458	-0.403919	0	0.914795	0		$|
1514913	0	object/static/particle/pt_poi_droid_weld_sparks.iff	0	1881	65.8538	829.328	-0.629449	0.586392	-0.347527	-0.373045		$|
1514914	0	object/static/creature/droids_21b_medical.iff	0	1893.81	65	830.645	0.25785	0	0.966185	0		$|
3355398	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1896.7	65	814	1	0	0	0		$|
3355400	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1908.66	65	815.341	0.707108	0	0.707106	0		$|
3355403	0	object/static/structure/general/tankfarm_s01.iff	0	1876.86	65	859.11	-0.0192028	0	0.999816	0		$|
3355404	0	object/static/structure/general/tankfarm_s01.iff	0	1885.96	65	858.573	-0.0341967	0	0.999415	0		$|
3355405	0	object/static/structure/tatooine/wall_junkshop_watto.iff	0	1895.55	63.5616	837.721	0.699717	0	0.71442	0		$|
3355406	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1894.88	65	826.824	0.0399893	0	0.9992	0		$|
3355407	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	1895.21	64.0513	847.619	-0.0349928	0	0.999388	0		$|
3355408	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1896.63	65	802.93	1	0	0	0		$|
3355409	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1907.93	65	802.93	1	0	0	0		$|
3355410	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1948.93	65	864.231	1	0	0	0		$|
3355411	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1961.17	65	864.227	1	0	0	0		$|
3355412	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1843	65	819	1	0	0	0		$|
3355413	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1828	65	834	1	0	0	0		$|
3355414	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1813	65	849	1	0	0	0		$|
3355415	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1858	65	804	1	0	0	0		$|
3355416	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1828	64.7724	864	1	0	0	0		$|
3355418	0	object/tangible/terminal/terminal_mission.iff	0	1911.47	65	817.6	0.908966	0	0.416871	0		$|
3355420	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	1880.9	78.9204	846.957	1	0	0	0		$|
3355421	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1961.17	65	853.008	1	0	0	0		$|
