objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
450	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1200.75	29.3627	599.327	0.989506	0	0	0.144492		$|
451	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1202.83	29.8011	593.1	0.947651	0	0	-0.319309		$|
452	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1205.36	30.5129	597.783	0.993395	0	0	-0.114747		$|
453	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1202.4	30.2696	597.741	1	0	0	0		$|
454	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1202.51	31.0426	599.864	1	0	0	0		$|
455	0	object/tangible/camp/camp_cot_s1.iff	0	1201.83	31.0344	595.213	0.0242012	0.999707	0	0		$|
457	0	object/tangible/camp/camp_tent_s5.iff	0	1211.99	28.9323	596.033	1	0	0	0		$|
458	0	object/static/particle/pt_poi_broken_electronics.iff	0	1213.58	30.5121	592.873	1	0	0	0		$|
460	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1211.21	29.6464	590.677	0.999126	-0.0416757	0.00013237	-0.00317341		$|
1106549	0	object/building/tatooine/housing_tatt_style02_small.iff	0	817.1	40.0104	1671.99	1	0	0	0		$|
1106550	1106549	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1106551	1106549	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1106552	1106549	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1106553	1106549	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1106554	1106549	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1106555	1106549	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1106556	1106549	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1106557	1106549	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1106558	1106549	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1106559	1106549	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1106560	0	object/building/tatooine/housing_tatt_style02_small.iff	0	806.987	39.9599	1722.49	0.198669	0	0.980067	0		$|
1106561	1106560	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1106562	1106560	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1106563	1106560	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1106564	1106560	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1106565	1106560	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1106566	1106560	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1106567	1106560	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1106568	1106560	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1106569	1106560	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1106570	1106560	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1106573	0	object/building/tatooine/housing_tatt_style02_small.iff	0	853.835	40	1686.96	0.92388	0	-0.382683	0		$|
1106574	1106573	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1106575	1106573	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1106576	1106573	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
