objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1094832	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1279.14	5	1975.28	0.731689	0	0.681638	0		$|
1094833	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	1280.87	5	1976.12	-0.431177	0	0.902268	0		$|
1094834	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1279.86	5	1976.75	1	0	0	0		$|
1256003	0	object/building/tatooine/guild_commerce_tatooine_style_01.iff	0	1255.02	5	1986.38	-0.633289	0	0.773915	0		$|
1256004	1256003	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1256005	1256003	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1256006	1256003	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1256007	1256003	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1256008	1256003	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1256009	1256003	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1256010	1256003	object/cell/cell.iff	7	0	0	0	1	0	0	0	systems.crafting.station_cell	$|
-2	1256010	object/tangible/npc/storyline_npc/coa3_information_rebel_spawner.iff	7	14.1	1.1	-9.1	1	0	0	0		$|
1256011	1256003	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1256012	1256003	object/cell/cell.iff	9	0	0	0	1	0	0	0	systems.crafting.station_cell	$|
1256245	0	object/building/tatooine/parking_garage_tatooine_style_1.iff	0	1239.54	4.99894	1923.5	0.992198	0	-0.124674	0		$|
1261178	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1335.26	5	1965.75	0.906708	0	0.42176	0		$|
1261452	0	object/building/tatooine/housing_tatt_style01_large.iff	0	1086.79	5	1960.51	0.795602	0	0.60582	0		$|
1261453	1261452	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1261454	1261452	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1261455	1261452	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1261456	1261452	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1261457	1261452	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1261458	1261452	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1261459	1261452	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1261460	1261452	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1261461	1261452	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1261462	1261452	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1261463	1261452	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1261464	1261452	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1261465	1261452	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1261466	1261452	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1261467	1261452	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1261468	1261452	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1261469	1261452	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1261470	1261452	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
1261471	1261452	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
1261472	1261452	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
1261473	1261452	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
