objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1514964	0	object/building/tatooine/poi_darklighter_estate.iff	0	1349.55	8	1440.07	1	0	0	0	theme_park.tatooine.darklighter_spawner.masterspawner	$|
1514965	1514964	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1514966	1514964	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1514967	1514964	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1514968	1514964	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1514969	1514964	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1514970	1514964	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
1514971	1514964	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
1514972	1514964	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
1514973	1514964	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
1514974	1514964	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
1514975	1514964	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
1514976	1514964	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
1514977	1514964	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
1514978	1514964	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
1514979	1514964	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
1514980	1514964	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
1514981	1514964	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
1514982	1514964	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
1514983	1514964	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
1514984	1514964	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
1514985	1514964	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
1845374	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1464.89	6.5	1453.22	0.84662	0	0.532198	0		$|
1845375	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1470.8	0.272564	1480.76	1	0	0	0		$|
1845376	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1487.5	1.82333	1438.68	1	0	0	0		$|
1845377	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1432.71	2.23709	1445.86	1	0	0	0		$|
1845378	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1395.47	1.48358	1417.41	1	0	0	0		$|
1845379	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1367.92	2.71255	1383.72	1	0	0	0		$|
1845380	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1305.12	1.25584	1409.23	1	0	0	0		$|
1845381	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1334.88	2.77929	1352.06	1	0	0	0		$|
1845382	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1282.1	1.4452	1456.01	1	0	0	0		$|
1845383	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1288.23	0.478001	1510.22	1	0	0	0		$|
1845384	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1304.95	2.97142	1543.93	1	0	0	0		$|
1845385	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1316.41	6.65946	1534.78	0.572868	0	0.819648	0		$|
1845386	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1329	1.59681	1579.16	1	0	0	0		$|
