objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1254469	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	465.604	8.576168	1245.117	1	0	0	0		$|
1254470	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	483.7791	8.128902	1260.94	1	0	0	0		$|
1254471	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	1049.656	5.49511	745.6636	1	0	0	0		$|
1254472	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1047.101	6.270111	782.6196	1	0	0	0		$|
1254473	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	998.6626	5.37011	691.8862	1	0	0	0		$|
1254474	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	974.9573	6.353096	680.9278	1	0	0	0		$|
1254475	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1678.921	8.939145	221.6969	1	0	0	0		$|
1254479	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	1940.971	44.29813	138.6627	1	0	0	0		$|
1254480	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	1910.668	42.07118	119.8076	1	0	0	0		$|
1254481	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1921.459	32.26038	90.66496	1	0	0	0		$|
1254483	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1929.479	7.137365	536.0406	1	0	0	0		$|
1254484	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	1958.616	8.900198	613.8712	1	0	0	0		$|
1254485	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	1974.563	12.13516	630.899	1	0	0	0		$|
1254486	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	1989.457	14.16509	634.2692	1	0	0	0		$|
1254489	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	1555.955	36.64267	415.7926	1	0	0	0		$|
1254490	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1544.688	43.24731	449.978	1	0	0	0		$|
1254492	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	1521.94	49.72942	468.5199	1	0	0	0		$|
1254493	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_2.iff	0	1504.906	52.58499	477.1082	1	0	0	0		$|
1254494	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	1425.543	54.79673	1106.475	1	0	0	0		$|
1254495	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	1370.725	28.59689	1083.016	1	0	0	0		$|
1254496	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	1423.345	48.49985	1085.763	1	0	0	0		$|
1254497	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine.iff	0	1395.086	36.3352	1067.19	1	0	0	0		$|
1254498	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	386.1133	44.56108	864.5129	1	0	0	0		$|
1254499	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	69.62671	52.00047	1087.358	1	0	0	0		$|
1254500	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	39.70313	55.35978	1127.295	1	0	0	0		$|
1254501	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	25.20703	58.39632	1128.663	1	0	0	0		$|
1254502	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	134.7681	65.59596	1588.363	1	0	0	0		$|
1254503	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_2.iff	0	128.6687	51.00368	1558.334	1	0	0	0		$|
1254504	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine_style_1.iff	0	117.7595	53.55788	1625.35	1	0	0	0		$|
