objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5165352	0	object/building/endor/endor_village_tree.iff	0	105	9	72.5	-3.20013e-008	0	1	0		$|
5165354	0	object/building/endor/endor_catwalk.iff	0	105	29	56.5	1	0	0	0		$|
5165356	0	object/building/endor/endor_catwalk.iff	0	89	29.072	40.5	0.707108	0	-0.707105	0		$|
5165358	0	object/building/endor/endor_village_tree.iff	0	105	9	40.5	-3.20013e-008	0	1	0		$|
5165359	0	object/building/endor/endor_forest_hut.iff	0	110.107	28.9998	69.1935	0.466208	0	0.884675	0		$|
5165360	0	object/building/endor/endor_forest_hut.iff	0	100.663	9	62.8935	-0.115538	0	0.993303	0		$|
5165361	0	object/building/endor/endor_forest_hut.iff	0	101.19	19.0786	67.5467	-0.328769	0	0.94441	0		$|
5165365	0	object/building/endor/endor_catwalk_cap.iff	0	94	29.072	40.5	0.707108	0	-0.707105	0		$|
5165366	0	object/building/endor/endor_village_tree.iff	0	82.5	9	72.5	0.707108	0	0.707106	0		$|
5165368	0	object/building/endor/endor_catwalk_cap.iff	0	93.75	29	72.5	0.707108	0	-0.707106	0		$|
5165369	0	object/building/endor/endor_catwalk_cap.iff	0	93.75	18.9258	72.5	-0.707107	0	0.707107	0		$|
5165370	0	object/building/endor/endor_village_tree_viewpoint.iff	0	104.5	29	84	1	0	0	0		$|
5165371	0	object/building/endor/endor_village_tree_viewpoint.iff	0	82.4032	29	61.0031	3.20013e-008	0	1	0		$|
5165372	0	object/building/endor/endor_catwalk.iff	0	82.5	19	56.5	1	0	0	0		$|
5165373	0	object/building/endor/endor_catwalk_cap.iff	0	82.5	19	51.5	1	0	0	0		$|
5165374	0	object/building/endor/endor_catwalk.iff	0	82.5	19	46.5	1	0	0	0		$|
5165375	0	object/building/endor/endor_catwalk_cap.iff	0	82.5	19	61.5	1	0	0	0		$|
5165376	0	object/building/endor/endor_catwalk_cap.iff	0	82.5	19	41.5	1	0	0	0		$|
5165377	0	object/building/endor/endor_catwalk.iff	0	82.5	19	36.5	1	0	0	0		$|
5165378	0	object/building/endor/endor_catwalk_cap.iff	0	82.5	19	31.5	1	0	0	0		$|
5165379	0	object/building/endor/endor_catwalk.iff	0	82.5	19	26.5	1	0	0	0		$|
5165380	0	object/building/endor/endor_catwalk_cap.iff	0	82.5	19	21.5	1	0	0	0		$|
5165381	0	object/building/endor/endor_village_tree.iff	0	82.5	9	10.5	-0.707103	0	0.70711	0		$|
5165382	0	object/building/endor/endor_catwalk.iff	0	79	29.072	40.5	-0.707107	0	0.707107	0		$|
5165383	0	object/building/endor/endor_catwalk_cap.iff	0	84	29.072	40.5	-0.707107	0	0.707107	0		$|
5165386	0	object/building/endor/endor_village_tree.iff	0	63	9.07185	40.5	-0.707103	0	0.70711	0		$|
5165388	0	object/building/endor/endor_village_tree_viewpoint.iff	0	105	19	61	3.20013e-008	0	1	0		$|
5165389	0	object/building/endor/endor_village_tree_viewpoint.iff	0	105	19	29	0	0	1	0		$|
5165390	0	object/building/endor/endor_village_tree_viewpoint.iff	0	93.5	19	40.5	0.707108	0	-0.707106	0		$|
5165391	0	object/building/endor/endor_village_tree_viewpoint.iff	0	105	29	29	0	0	1	0		$|
5165392	0	object/building/endor/endor_village_tree_viewpoint.iff	0	71	19	10.5	0.707108	0	-0.707106	0		$|
5165393	0	object/building/endor/endor_village_tree_viewpoint.iff	0	71	29	10.5	0.707108	0	-0.707106	0		$|
5165394	0	object/building/endor/endor_village_tree_viewpoint.iff	0	82.5	29	22	1	0	0	0		$|
5165395	0	object/building/endor/endor_village_tree_viewpoint.iff	0	71	29	72.5	0.707111	0	-0.707102	0		$|
5165408	0	object/building/endor/endor_village_tree_viewpoint.iff	0	51.5	29	40.5	0.707112	0	-0.707101	0		$|
5165409	0	object/building/endor/endor_village_tree_viewpoint.iff	0	51.5	19	40.5	0.707112	0	-0.707101	0		$|
5165410	0	object/building/endor/endor_village_tree_viewpoint.iff	0	63	19	52	1	0	0	0		$|
5165411	0	object/building/endor/endor_village_tree_viewpoint.iff	0	63	29	52	1	0	0	0		$|
5165415	0	object/building/endor/endor_village_tree_viewpoint.iff	0	94	29	10.5	0.707107	0	0.707106	0		$|
5165416	0	object/building/endor/endor_forest_hut.iff	0	96.0157	9	66.457	-0.417594	0	0.908633	0		$|
5165417	0	object/building/endor/endor_forest_hut.iff	0	99.6883	9	48.2504	0.94441	0	-0.328769	0		$|
5165418	0	object/building/endor/endor_forest_hut.iff	0	74.2795	9	66.8586	-0.243329	0	0.969944	0		$|
5165419	0	object/building/endor/endor_forest_hut.iff	0	71.2103	9	46.164	0.900447	0	0.434966	0		$|
5165421	0	object/building/endor/endor_forest_hut.iff	0	86.6033	8.88653	63.3652	0.069148	0	0.997606	0		$|
5165422	0	object/building/endor/endor_forest_hut.iff	0	66.0803	9	50.1928	0.980066	0	0.19867	0		$|
5165423	0	object/building/endor/endor_forest_hut.iff	0	73.7568	9	41.652	0.761611	0	0.648034	0		$|
5165424	0	object/building/endor/endor_forest_hut.iff	0	94.7094	9	42.0427	0.748499	0	-0.663136	0		$|
5165425	0	object/building/endor/endor_forest_hut.iff	0	95.2828	9	36.4581	-0.519098	0	0.854715	0		$|
5165426	0	object/building/endor/endor_forest_hut.iff	0	90.3737	9	16.4936	0.879969	0	0.475031	0		$|
5165427	0	object/building/endor/endor_forest_hut.iff	0	84.7768	9	20.7502	0.998988	0	0.044984	0		$|
5165428	0	object/building/endor/endor_forest_hut.iff	0	78.7327	9	20.0266	0.967663	0	-0.252246	0		$|
5165429	0	object/building/endor/endor_forest_hut.iff	0	73.5514	9	35.7331	0.522009	0	0.85294	0		$|
