objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
5165461	0	object/building/endor/endor_lake_walkway_straight.iff	0	1457	-9	802	1	0	0	0		$|
5165462	0	object/building/endor/endor_lake_platform.iff	0	1461	0.8	834	1	0	0	0		$|
5165463	0	object/building/endor/endor_lake_hut_s02.iff	0	1463.78	1.05951	836.293	-0.441886	0	0.897071	0		$|
5165464	0	object/building/endor/endor_lake_hut.iff	0	1465.88	0.967114	778.01	1	0	0	0		$|
5165466	0	object/building/endor/endor_lake_platform.iff	0	1456	0.8	786	1	0	0	0		$|
5165467	0	object/building/endor/endor_lake_platform.iff	0	1461	0.8	818	1	0	0	0		$|
5165468	0	object/building/endor/endor_lake_platform.iff	0	1472	0.8	786	1	0	0	0		$|
5165469	0	object/building/endor/endor_lake_platform_cap.iff	0	1457	-9	810	1	0	0	0		$|
5165470	0	object/building/endor/endor_lake_platform_cap.iff	0	1457	-9	794	1	0	0	0		$|
5165472	0	object/building/endor/endor_lake_walkway_straight.iff	0	1518.28	-4.64465	948.774	0.37129	0	0.928517	0		$|
5165474	0	object/building/endor/endor_lake_walkway_straight.iff	0	1529.31	-4.64465	937.186	0.371292	0	0.928516	0		$|
5165475	0	object/building/endor/endor_lake_platform_cap.iff	0	1523.79	-4.64465	942.979	0.371292	0	0.928516	0		$|
5165478	0	object/building/endor/endor_lake_platform_cap.iff	0	1534.14	-4.64465	932.115	0.928517	0	-0.371289	0		$|
5165479	0	object/building/endor/endor_lake_walkway_straight.iff	0	1540.34	-4.64465	925.597	0.37129	0	0.928517	0		$|
5165484	0	object/building/endor/endor_lake_platform.iff	0	1456	0.8	770	1	0	0	0		$|
5165485	0	object/building/endor/endor_lake_platform.iff	0	1472	0.8	770	1	0	0	0		$|
5165486	0	object/building/endor/endor_lake_walkway_square.iff	0	1422	-9	894	1	0	0	0		$|
5165487	0	object/building/endor/endor_lake_walkway_straight.iff	0	1422	-9	850	1	0	0	0		$|
5165488	0	object/building/endor/endor_lake_platform.iff	0	1414	0.8	882	1	0	0	0		$|
5165489	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	890	1	0	0	0		$|
5165490	0	object/building/endor/endor_lake_platform.iff	0	1414	0.8	834	1	0	0	0		$|
5165491	0	object/building/endor/endor_lake_platform.iff	0	1414	0.8	866	1	0	0	0		$|
5165492	0	object/building/endor/endor_lake_platform.iff	0	1430	0.8	834	1	0	0	0		$|
5165493	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	858	1	0	0	0		$|
5165494	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	842	1	0	0	0		$|
5165496	0	object/building/endor/endor_lake_walkway_straight.iff	0	1422	-9	906	1	0	0	0		$|
5165497	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	898	1	0	0	0		$|
5165498	0	object/building/endor/endor_lake_walkway_straight.iff	0	1422	-9	922	1	0	0	0		$|
5165499	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	914	1	0	0	0		$|
5165500	0	object/building/endor/endor_lake_platform_cap.iff	0	1422	-9	930	3.48103e-007	0	1	0		$|
