objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1414867	0	object/building/military/pirate_outpost.iff	0	1197	24	654	-3.20013e-008	0	1	0		$|
3605924	0	object/static/structure/corellia/corl_power_connector.iff	0	1166.51	26.9955	583.996	1	0	0	0		$|
3605927	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1170.5	24	584.012	1	0	0	0		$|
3605931	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1170.51	24	588.015	1	0	0	0		$|
3605932	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1162.91	24.052	588.049	1	0	0	0		$|
3605933	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1170.49	24.095	588.057	1	0	0	0		$|
3605934	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1120.7	30.0651	602.325	1	0	0	0		$|
3605935	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	1228.75	30.0606	646.001	1	0	0	0		$|
3605936	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1114	24	647.471	1	0	0	0		$|
3605945	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1122	22.5782	647.471	1	0	0	0		$|
3605946	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1130	22.5782	647.471	1	0	0	0		$|
3605947	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1138	22.5782	647.471	1	0	0	0		$|
3605948	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1134	24	651	0.707107	0	0.707107	0		$|
3605949	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1134	24	657	0.707107	0	0.707107	0		$|
3605952	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1186	24	593	1	0	0	0		$|
3605954	0	object/building/military/outpost_cloning_facility_s02.iff	0	1152	24	654	3.20013e-008	0	1	0		$|
3605955	3605954	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
