objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2055804	0	object/tangible/camp/camp_tent_s2.iff	0	1962.51	12.2104	491.324	3.20013e-008	0	1	0		$|
2055805	0	object/tangible/camp/camp_spit_s2.iff	0	1967.91	11.8065	485.68	1	0	0	0		$|
2055807	0	object/tangible/camp/camp_lantern_s1.iff	0	1964.48	12.2474	489.833	1	0	0	0		$|
4605731	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	844.865	12	875.473	0.772798	0	-0.634652	0		$|
4605732	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	803.031	23.1635	955.022	0.775971	-0.0865345	0.624138	-0.0288375		$|
4605733	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	811.566	24.6396	955.901	0.688514	-0.0820665	0.719463	-0.0398115		$|
4605734	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	820.37	25.4062	955.327	0.688514	-0.082067	0.719463	-0.039812		$|
4605735	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	829.191	26.3776	954.805	0.687672	-0.0776637	0.721854	-0.00109764		$|
4605737	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	838.096	27.7303	954.237	0.683108	-0.10833	0.721214	0.0384341		$|
4605738	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	845.844	28.7346	952.379	0.522409	-0.0482345	0.846987	-0.0858711		$|
4605742	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	853.58	28.9517	947.908	0.522409	-0.048235	0.846987	-0.085871		$|
4605743	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	861.51	27.0516	944.365	0.522409	-0.048235	0.846987	-0.085871		$|
4605744	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	868.655	26.6753	939.342	0.42177	-0.038063	0.901337	-0.0908386		$|
4605746	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	875.663	25.4921	934.092	0.42177	-0.038063	0.901337	-0.090839		$|
4605747	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	882.508	24.327	928.31	0.41991	-0.0548988	0.904249	-0.0547225		$|
4605748	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	888.333	24.2024	921.671	0.336938	-0.0497585	0.93833	-0.0594348		$|
4605750	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	894.15	22.7937	915.19	0.336938	-0.049758	0.93833	-0.059435		$|
4605751	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	899.943	22.8733	908.39	0.346304	-0.0503499	0.934914	-0.0589345		$|
5565397	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	810.63	11.4631	922.027	0.978031	0	-0.20846	0		$|
5565398	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	815	10.9016	914.582	0.947651	0	-0.319309	0		$|
5565399	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	827.701	11.3089	906.268	0.872744	0	-0.488177	0		$|
5565400	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	835.51	11.3089	902.59	0.810963	0	-0.585097	0		$|
5565401	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	843.755	11.3675	899.977	0.777573	0	-0.628793	0		$|
5565402	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	852.453	11.3675	899.425	-0.667463	0	0.744643	0		$|
5565403	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	861.729	11.2851	900.079	-0.569417	0	0.822049	0		$|
5565404	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	869.065	13.2272	904.18	-0.491984	-0.100789	0.838662	-0.210806		$|
5565405	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	871.442	16.0884	906.052	0.902611	0	-0.430458	0		$|
5565406	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	878.71	16.0884	901.393	0.847255	0	-0.531187	0		$|
5565407	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	861.796	15.6484	920.193	0.984727	0	-0.174108	0		$|
5565408	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	865.634	15.6484	912.46	0.958244	0	-0.285953	0		$|
5565409	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	893.916	15.875	899.542	-0.613745	0	0.789505	0		$|
5565410	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	901.782	19.5111	903.703	-0.391608	-0.225223	0.844444	-0.287806		$|
5565411	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	810.491	15.9249	929.08	0.777571	0	-0.628795	0		$|
5565412	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	799.256	15.7089	935.465	0.952361	-0.0397543	-0.278372	0.11806		$|
5565413	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	797.065	15.7589	943.201	0.99388	0.00477484	0.043799	0.101299		$|
5565414	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	796.996	19.3185	952.343	0.917872	-0.33927	-0.0300927	-0.203716		$|
5565415	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	818.658	15.7442	929.248	0.76531	0.0630677	0.634482	0.0880708		$|
5565416	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	826.871	15.813	932.18	0.861483	-0.042735	0.50544	-0.0235025		$|
5565417	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	833.776	17.1462	937.141	0.883115	-0.0893139	0.460457	-0.0104728		$|
5565418	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	841.522	23.0752	936.867	0.949808	-0.058451	-0.20775	0.226467		$|
5565419	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	846.286	22.9414	930.813	0.849443	-0.10701	-0.486867	0.173077		$|
5565420	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	853.653	23.0042	929.003	0.677523	-0.197383	0.690396	-0.159234		$|
5565421	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	828.47	11.3163	908.214	0.940592	0.274509	-0.0559836	-0.191825		$|
5565422	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	845.218	11.4764	903.12	0.966787	0.243312	-0.0467874	-0.0627184		$|
5565423	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	850.476	19.6219	925.843	0.64046	-0.390013	-0.462139	0.473422		$|
5565424	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	851.638	11.4875	902.383	0.872206	0.291641	-0.363651	-0.148192		$|
