objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
937391	0	object/static/item/item_container_inorganic_gas.iff	0	1001.45	36.8907	1658.13	0.961834	0.135544	-0.0331698	0.235377		$|
937392	0	object/static/item/item_container_inorganic_chemicals.iff	0	1002.89	36.471	1656.82	0.979097	0.0208531	-0.137976	-0.147976		$|
937393	0	object/static/particle/pt_buzzing_insects_large.iff	0	1003.45	37.0547	1658.79	1	0	0	0		$|
937394	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1005.48	37.0328	1658.96	1	0	0	0		$|
1094913	0	object/static/particle/pt_lair_evil_fire_large_red.iff	0	1045.39	47.4026	310.698	1	0	0	0		$|
1094916	0	object/static/structure/general/poi_temple_ancient_ruined.iff	0	1023.51	19.4059	1180.15	1	0	0	0		$|
1094917	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1018.51	19.6308	1179.01	1	0	0	0		$|
1094918	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1002.79	15.3708	1156.61	1	0	0	0		$|
1094919	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1026.51	16.1782	1147.26	1	0	0	0		$|
1094920	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1037.01	18.8959	1161.48	1	0	0	0		$|
1094921	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1036.98	20.7643	1175.75	1	0	0	0		$|
1094922	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1024.28	18.1393	1163.54	1	0	0	0		$|
1094923	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1004.48	17.6092	1173.03	1	0	0	0		$|
1094924	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1016.24	16.1499	1153.49	1	0	0	0		$|
1094925	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1020.76	20.7819	1186.57	1	0	0	0		$|
1094926	0	object/static/particle/pt_miasma_of_fog_mustard.iff	0	1009.91	14.3514	1143.87	1	0	0	0		$|
1094928	0	object/static/particle/pt_buzzing_insects_large.iff	0	1035.25	19.5172	1167.26	1	0	0	0		$|
1094930	0	object/static/particle/pt_buzzing_insects_large.iff	0	1015.12	16.2267	1154.82	1	0	0	0		$|
1094936	0	object/static/particle/pt_buzzing_insects_large.iff	0	1025.47	19.5612	1173.76	1	0	0	0		$|
4435384	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1685.17	5.19336	1796.99	-0.362136	-0.0126799	0.931468	-0.0326147		$|
7805576	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	448.111	59.1048	1961.61	1	0	0	0		$|
7805577	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	447.981	61.4726	1963.1	0.937647	0	-0.34759	0		$|
7805578	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	449.203	61.0143	1962.54	0.997307	0	0.0733413	0		$|
7805579	0	object/static/structure/general/tato_cave_rock_large.iff	0	448.753	65.8392	1962.18	1	0	0	0		$|
7925354	0	object/static/structure/general/prp_junk_s3.iff	0	1003.39	37.6747	1661.93	0.189641	0	0.981854	0		$|
7925365	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	999.273	37.0615	1658.36	-0.265285	-0.545678	0.772491	0.187394		$|
7925366	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	1008.33	35.7064	1656.25	0.976976	0	0	0.213347		$|
7925367	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	1378.26	14.9856	1886.21	1	0	0	0		$|
7925368	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	1383.87	14.3448	1877.89	1	0	0	0		$|
7925373	0	object/static/structure/general/gravestone_generic_style_02.iff	0	1400.16	11.6599	1894.32	0.707107	0	-0.707106	0		$|
7925374	0	object/static/structure/general/gravestone_generic_style_03.iff	0	1400.02	11.7823	1892.23	-0.707107	0	0.707107	0		$|
7925385	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1688.27	3.86944	2009.38	1	0	0	0		$|
7925386	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1694.06	4.02257	2010.43	0.833712	0	-0.552199	0		$|
7925387	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1691.12	4.25416	2017.57	0.872744	0	-0.488177	0		$|
7925388	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1695.23	3.84136	2015.23	0.872745	0	-0.488176	0		$|
7925389	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	1687.88	4.02602	2014.82	0.872745	0	-0.488176	0		$|
7925395	0	object/static/flora/flora_decd_endr_destree_dead.iff	0	1692.19	5.53385	2012.61	1	0	0	0		$|
8175486	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	413.492	23.7593	801.028	1	0	0	0		$|
8175489	0	object/static/structure/general/skeleton_human_head.iff	0	1045.69	47.9087	310.535	0.793048	0	0.609159	0		$|
8175490	0	object/static/structure/general/skeleton_human_head.iff	0	1045.58	48.0462	310.676	0.950796	0	0.309817	0		$|
8175491	0	object/static/structure/general/skeleton_human_head.iff	0	1045.22	47.9447	310.552	-0.435682	0	0.9001	0		$|
8175492	0	object/static/structure/general/skeleton_human_head.iff	0	1045.34	47.9269	310.403	0.707136	0	-0.707077	0		$|
8175493	0	object/static/structure/general/skeleton_human_head.iff	0	1045.63	47.9154	310.347	0.382684	0	0.92388	0		$|
8175494	0	object/static/structure/general/skeleton_human_head.iff	0	1045.5	47.9013	310.219	0	0	1	0		$|
8175495	0	object/static/structure/general/skeleton_human_head.iff	0	1045.76	47.8697	310.739	0.879969	0	0.475032	0		$|
8175496	0	object/static/structure/general/skeleton_human_head.iff	0	1045.57	47.866	310.754	1	0	0	0		$|
8175497	0	object/static/structure/general/skeleton_human_head.iff	0	1045.38	47.896	310.762	0.965093	0	-0.261909	0		$|
8175498	0	object/static/structure/general/skeleton_human_head.iff	0	1045.17	47.8915	310.719	0.872745	0	-0.488177	0		$|
8175499	0	object/static/structure/general/skeleton_human_head.iff	0	1045.43	48.0758	310.683	0.983844	0	0.17903	0		$|
8175500	0	object/static/structure/general/skeleton_human_head.iff	0	1045.37	48.0828	310.476	-0.497572	0	0.867423	0		$|
8175501	0	object/static/structure/general/skeleton_human_head.iff	0	1045.58	48.1139	310.423	0.26114	0	0.965301	0		$|
8175502	0	object/static/structure/general/skeleton_human_head.iff	0	1045.44	48.2287	310.592	-0.634996	0.072025	0.767361	0.0524416		$|
8175503	0	object/static/structure/general/tato_cave_rock_large.iff	0	1045.39	47.0899	310.428	0.882333	0	0	0.470626		$|
8175504	0	object/static/structure/general/skeleton_human_head.iff	0	1045.65	48.0724	310.561	0.576306	0	0.817234	0		$|
8175505	0	object/static/structure/general/skeleton_human_head.iff	0	1045.25	48.092	310.617	0.802096	0	-0.597195	0		$|
8175510	0	object/building/military/military_outpost_guard_tower_1.iff	0	1761.1	11.2779	624.915	0.825336	0	0.564642	0		$|
8175511	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1767.05	12.7314	624.285	0.987227	0	0	0.159318		$|
8175513	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1758.94	16.4348	619.364	-0.629981	0.163068	0.746731	0.137572		$|
8175514	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1766.29	16.5427	621.773	0.989506	0	0	0.144492		$|
8175516	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1763.97	15.6711	618.563	0.653057	-0.108554	0.743396	0.0953626		$|
8175517	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1761.07	16.4303	618.594	0.851241	-0.073668	0.504491	0.124302		$|
8175518	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1765.22	16.4956	620.255	-0.456085	0.120084	0.861294	0.18905		$|
8715358	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	1385.73	12.5579	1893.76	0.712558	-0.0479867	-0.699094	-0.0350175		$|
8715395	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	413.841	23.586	805.249	0.996802	0	0.0799147	0		$|
8715398	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	414.745	23.4794	809.521	0.99955	0	0.0299955	0		$|
8715399	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	415.373	23.3495	813.907	0.997189	0	0.0749297	0		$|
8715400	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	415.681	23.191	818.474	0.996802	0	-0.0799147	0		$|
8715401	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	414.773	22.9519	822.901	0.984727	0	-0.174108	0		$|
8715402	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	413.132	24.109	796.023	1	0	0	0		$|
937395	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1000.734375	36.77075958	1657.025635	1	0	0	0		$|
937396	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1384.144531	15.79618073	1884.915039	1	0	0	0		$|
937397	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1683.624023	6.354609966	2016.202881	1	0	0	0		$|
