objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
2735782	0	object/static/structure/general/banner_rebel_style_01.iff	0	333.897	125.341	1154.48	1	0	0	0		$|
7825828	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	305.474	125.003	1155.38	1	0	0	0		$|
9645390	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	306	124.364	1163	1	0	0	0		$|
9645391	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	306	124.57	1147	1	0	0	0		$|
9645394	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	322	124.48	1155	0.707108	0	-0.707106	0		$|
9645396	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	290	124.48	1155	0.707107	0	0.707106	0		$|
9645399	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	322	124.954	1147	1	0	0	0		$|
9645400	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	322	124.857	1163	1	0	0	0		$|
9645402	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	290	124.834	1147	1	0	0	0		$|
9645403	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	290	124.952	1163	1	0	0	0		$|
9645411	0	object/building/military/outpost_shed.iff	0	330.469	125.656	1162.58	3.20013e-008	0	1	0		$|
9645412	9645411	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
9645413	9645411	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
9645414	9645411	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
9645415	9645411	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
9645416	9645411	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
9645417	9645411	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
9815424	0	object/building/general/talus_traitor_erran.iff	0	99.3291	122	511.878	1	0	0	0		portalProperty.crc|0|1682376097|$|
9815425	9815424	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
9815426	9815424	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
9815497	9815426	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	-3.742991924	0.25	-1.022120953	1	0	0	0		intRandomYaw|0|1|$|
134417	9815426	object/tangible/container/loot/placable_loot_crate.iff	2	-3.48832	0.25	-5.03462	1	0	0	0		$|
9815427	9815424	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
9815428	9815424	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
9815498	9815428	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	3.811975002	-3.25	5.066823006	1	0	0	0		intRandomYaw|0|1|$|
9815429	9815424	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
9815499	9815429	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-2.404037952	-6.75	-6.82626009	1	0	0	0		intRandomYaw|0|1|$|
9815500	9815429	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-7.45740509	-6.75	-6.584403992	1	0	0	0		intRandomYaw|0|1|$|
134416	9815429	object/tangible/container/loot/placable_loot_crate.iff	5	-7.67999	-6.75	0.00094953	0.408487	0	0.912764	0		$|
9815430	9815424	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
9815501	9815430	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	6.576031208	-6.766777039	-16.04996109	1	0	0	0		intRandomYaw|0|1|$|
9815502	9815430	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-4.274508953	-6.766777039	-15.23715305	1	0	0	0		intRandomYaw|0|1|$|
134414	9815430	object/tangible/container/loot/placable_loot_crate.iff	6	-7.3708	-6.76678	-17.6424	0.94441	0	0.328769	0		$|
134415	9815430	object/tangible/container/loot/placable_loot_crate.iff	6	7.88572	-6.76678	-12.3353	1	0	0	0		$|
3795407	9815430	object/tangible/dungeon/corellian_corvette/corvette_search_imperial_destroy_01.iff	6	-3.67356	-6.76678	-18.1254	1	0	0	0		$|
9815431	9815424	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
