objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
6075870	0	object/building/general/talus_binyare_bunker.iff	0	1487.79	102	15.99268	0.7071097	0	-0.7071033	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/talus/poi_binayre_bunker.iff|$|
6075871	6075870	object/cell/cell.iff	1	0	0	0	1	1.401298E-45	0	0		$|
6075872	6075870	object/cell/cell.iff	2	0	0	0	1	2.802597E-45	0	0		$|
6075873	6075870	object/cell/cell.iff	3	0	0	0	1	4.203895E-45	0	0		$|
6075874	6075870	object/cell/cell.iff	4	0	0	0	1	5.605194E-45	0	0		$|
6075875	6075870	object/cell/cell.iff	5	0	0	0	1	7.006492E-45	0	0		$|
8095603	6075875	object/tangible/container/loot/placable_loot_crate.iff	0	6.258742	-6.751583	-10.37133	1	0	0	0		$|
6075876	6075870	object/cell/cell.iff	6	0	0	0	1	8.407791E-45	0	0		$|
6075877	6075870	object/cell/cell.iff	7	0	0	0	1	9.809089E-45	0	0		$|
178364	6075877	object/tangible/container/loot/placable_loot_crate.iff	0	0.09129076	-13.74994	1.284792	0.707107	0	-0.7071065	0		$|
4885837	6075877	object/tangible/terminal/terminal_syren5_comm_array.iff	0	-6.264425	-13.74999	-13.88753	1	0	0	0		$|
6075878	6075870	object/cell/cell.iff	8	0	0	0	1	1.121039E-44	0	0		$|
8095744	6075878	object/tangible/container/loot/placable_loot_crate.iff	0	6.446865	-13.75842	9.119934	1	0	0	0		$|
6075879	6075870	object/cell/cell.iff	9	0	0	0	1	1.261169E-44	0	0		$|
3795397	6075879	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_assassination_01.iff	0	12.98352	-13.75842	14.30345	0.707107	0	0.7071065	0		$|
8095745	6075879	object/tangible/container/loot/placable_loot_crate.iff	0	18.18578	-13.75842	-0.508322	-0.7038454	0	0.7103533	0		$|
6075880	6075870	object/cell/cell.iff	10	0	0	0	1	1.401298E-44	0	0		$|
4885840	6075880	object/tangible/terminal/terminal_syren5_shield_generator.iff	0	17.30628	-11.5	-21.69565	1	0	0	0		$|
8095746	6075880	object/tangible/container/loot/placable_loot_crate.iff	0	10.58555	-11.5	-21.61178	1	0	0	0		$|
6075881	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	1502.79	102	15.99268	1	0	0	0		$|
6075882	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1506.79	100.1521	7.992676	0.7071109	0	0.7071021	0		$|
6075883	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1506.79	100.1521	23.99268	0.7071109	0	0.7071021	0		$|
6075884	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1497.79	102	15.99268	0.7071069	0	0.707107	0		$|
