objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1094864	0	object/static/structure/general/poi_all_monolith_s01.iff	0	436.599	55.3452	187.31	1	0	0	0		$|
1094868	0	object/static/item/item_tool_sensor_beacon.iff	0	436.789	83.2398	187.038	1	0	0	0		$|
1094869	0	object/static/particle/pt_poi_broken_electronics.iff	0	436.87	85.766	187.016	1	0	0	0		$|
1094871	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	436.435	86.3276	187.077	1	0	0	0		$|
1094872	0	object/static/particle/pt_poi_electricity_2x2.iff	0	435.637	87.1666	187.25	-0.696707	0	0	0.717356		$|
1094880	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	457.5	56.3769	186.778	0.680189	-0.182618	0.686478	0.180945		$|
1094881	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	457.97	56.7785	191.216	1	0	0	0		$|
1094882	0	object/static/structure/general/data_terminal_s1.iff	0	460.215	56.6561	189.912	0.707107	0	0.707106	0		$|
1094889	0	object/static/item/item_tool_computer_toolkit.iff	0	462.536	57.5877	192.388	-0.118922	0	0.992904	0		$|
1094890	0	object/static/item/item_tool_instrument_calibrator.iff	0	459.575	57.3415	192.539	0.466913	0	0.884303	0		$|
1094891	0	object/static/item/item_tool_power_output_analyzer.iff	0	461.528	57.5868	192.643	0.0307914	0	0.999526	0		$|
1094892	0	object/static/item/item_document.iff	0	461.825	57.5908	192.16	1	0	0	0		$|
1094893	0	object/static/item/item_document.iff	0	462.046	57.5937	192.165	0.99639	0	-0.0848976	0		$|
1094894	0	object/static/item/item_document.iff	0	461.905	57.6625	192.102	-0.569417	0	0.822049	0		$|
1094895	0	object/tangible/furniture/imperial/table_s1.iff	0	462.111	56.8365	192.892	-0.227202	0	0.973848	0		$|
1094897	0	object/static/structure/corellia/corl_tent_med.iff	0	463.12	56.8336	190.468	0.999888	0	0.0149994	0		$|
1094898	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	462.724	56.6076	190.489	0.999888	0	0.0149994	0		$|
1094899	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	461.12	56.7145	188.131	0.978031	0	0.20846	0		$|
1094900	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	463.892	56.6976	187.631	1	0	0	0		$|
1094901	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	463.825	56.7867	188.781	0.950796	0	-0.309816	0		$|
1094902	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	465.209	56.6927	188.808	-0.644827	0	0.764329	0		$|
1094903	0	object/tangible/camp/camp_tent_s3.iff	0	472.264	56.6723	189.191	1	0	0	0		$|
1094906	0	object/static/structure/corellia/corl_power_box_node.iff	0	457.967	56.6057	186.852	1	0	0	0		$|
8135452	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	652.079	42.5705	45.0337	0.828881	-0.132174	0.496856	0.2205		$|
8135454	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	654.293	42.1211	39.7974	0.945384	-0.0538159	-0.246438	-0.206448		$|
8135455	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	648.317	43.2844	47.105	0.808028	0	0	0.589145		$|
8135456	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	656.345	42.7735	48.5278	-0.0972437	-0.255776	0.961485	-0.0258689		$|
8135457	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	653.498	43.039	50.7515	-0.383796	0.1547	0.846641	-0.334615		$|
8715386	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	652.953	42.8508	38.7026	-0.270068	0.0297432	0.797824	-0.538196		$|
8715387	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	652.763	42.4126	40.6431	-0.097244	-0.255776	0.961485	-0.025869		$|
8715388	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	646.635	43.7773	38.0474	0.808027	0	0	0.589146		$|
8715389	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	652.418	43.2781	31.2529	0.945384	-0.053816	-0.246438	-0.206448		$|
8715390	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	650.204	43.1572	36.4893	0.828881	-0.132174	0.496856	0.2205		$|
1094904	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	464.118652	56.4973526	184.000488	1	0	0	0		$|
1094905	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	460.974854	56.44189072	183.269043	1	0	0	0		$|
1094907	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	647.147949	43.47202301	43.27002	1	0	0	0		$|
