objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1795391	0	object/static/particle/pt_flocking_glowzees.iff	0	341.493	43.3622	1999.4	1	0	0	0		$|
2035869	0	object/static/item/item_con_ration_kit_lg.iff	0	1116.05	58.2698	1488.64	0.996377	0.0848966	0.00173794	-0.00468821		$|
2035870	0	object/static/item/item_container_organic_food.iff	0	1115.72	58.1136	1488.07	0.758408	-0.258766	-0.0646974	-0.594704		$|
2035871	0	object/static/item/item_container_organic_food.iff	0	1117.28	58.3175	1488.73	-0.645875	0.360255	0.196167	0.643879		$|
2035872	0	object/static/particle/pt_buzzing_insects_small.iff	0	1116.72	58.2924	1488.47	1	0	0	0		$|
7955551	0	object/building/general/bunker_talus_chunker_bunker.iff	0	1374.12	29	1484.58	3.20E-08	0	1	0		$|
7955552	7955551	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
7955553	7955551	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
7955554	7955551	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
7955591	7955554	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	3.593663931	0.25	-3.439145088	1	0	0	0		intRandomYaw|0|1|$|
7955555	7955551	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
7955592	7955555	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-0.189156115	-12	27.3652668	1	0	0	0		intRandomYaw|0|1|$|
7955593	7955555	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	2.29735899	-12	35.41218185	1	0	0	0		intRandomYaw|0|1|$|
7955556	7955551	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
7955594	7955556	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	31.57564926	-12	27.91512871	1	0	0	0		intRandomYaw|0|1|$|
7955595	7955556	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	27.48551941	-12	34.67854309	1	0	0	0		intRandomYaw|0|1|$|
7955557	7955551	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
7955558	7955551	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
7955596	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	8.975063324	-16	63.40990448	1	0	0	0		intRandomYaw|0|1|$|
7955597	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	8.732824326	-16	57.6341095	1	0	0	0		intRandomYaw|0|1|$|
7955598	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-1.383754969	-16	57.78627777	1	0	0	0		intRandomYaw|0|1|$|
7955599	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-16.54318047	-16	75.31769562	1	0	0	0		intRandomYaw|0|1|$|
7955600	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-7.101514816	-16	83.2026825	1	0	0	0		intRandomYaw|0|1|$|
7955601	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	23.43591118	-16	82.42191315	1	0	0	0		intRandomYaw|0|1|$|
7955602	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	14.8675518	-16	73.47532654	1	0	0	0		intRandomYaw|0|1|$|
7955603	7955558	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	3.867193937	-16	78.03227234	1	0	0	0		intRandomYaw|0|1|$|
7955574	7955551	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
7955607	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	69.70594025	-16	59.38240051	1	0	0	0		intRandomYaw|0|1|$|
7955608	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	46.75170517	-16	83.0488205	1	0	0	0		intRandomYaw|0|1|$|
7955609	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	69.19122314	-16	82.65000153	1	0	0	0		intRandomYaw|0|1|$|
7955610	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	44.67613602	-16	59.72563171	1	0	0	0		intRandomYaw|0|1|$|
7955611	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	57.21185684	-16	65.48631287	1	0	0	0		intRandomYaw|0|1|$|
7955612	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	57.15291595	-16	75.34399414	1	0	0	0		intRandomYaw|0|1|$|
7955614	7955574	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	80.43599701	-16	64.17997742	1	0	0	0		intRandomYaw|0|1|$|
4868044	7955574	object/tangible/collection/rare_rifle_darksting_assassin.iff	8	75.6929	-15.0915	68.0232	0.705122	0.123164	0.123818	0.687242		$|
7955613	7955574	object/tangible/container/loot/placable_loot_crate.iff	8	83.5335	-14.2607	71.964	1	0	0	0		$|
7955575	7955551	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
7955604	7955575	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-39.31139755	-14	75.98274994	1	0	0	0		intRandomYaw|0|1|$|
7955605	7955575	object/tangible/poi/spawnegg/interior_spawnegg.iff	9	-37.82942581	-14	83.02407837	1	0	0	0		intRandomYaw|0|1|$|
7955606	7955575	object/tangible/container/loot/placable_loot_crate.iff	9	-43.8328	-14	75.9498	0.678557	0	0.734548	0		$|
7955576	7955551	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
7955577	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1371.25	36.4907	1488.25	0.79321	-0.603001	-0.0513789	0.0675856		$|
7955578	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1365.27	33.4114	1484.18	0.748475	-0.65197	-0.0686733	0.100019		$|
7955579	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1385.46	29	1485.38	0.830447	-0.533592	0.124937	0.100135		$|
7955580	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1379.67	34.9846	1487.71	0.828055	-0.560446	0.00840731	-0.0124218		$|
7955581	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1349.2	29	1438.88	0.780707	0	0.624897	0		$|
7955582	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1375.19	29	1416.57	0.994286	-0.0847184	0.00551447	-0.0647198		$|
7955583	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	1397.29	29	1444.46	0.994115	0.0712939	0.0297777	0.0759392		$|
7955584	0	object/static/item/item_tool_sensor_beacon.iff	0	1396.66	33.7719	1444.41	0.589788	0	0.807558	0		$|
