objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1452865	0	object/static/item/item_container_organic_structure.iff	0	124.6191	2	1027.58	0.9507964	0	0.3098164	0		$|
1452866	0	object/static/item/item_container_organic_structure.iff	0	124.2891	2	1028.47	0.99995	0	-0.0100009	0		$|
1452867	0	object/static/item/item_container_organic_structure.iff	0	125.019	2	1028.256	0.9736665	0	0.2279768	0		$|
1452868	0	object/static/structure/general/data_terminal_free_s1.iff	0	123.2842	2	1029.45	0.8196473	0	0.5728685	0		$|
1452869	0	object/static/item/item_container_organic_structure.iff	0	122.2598	2	1034.152	0.9944925	0	-0.1048078	0		$|
1452870	0	object/static/item/item_container_organic_structure.iff	0	121.9399	2	1035.624	0.9933947	0	-0.1147478	0		$|
1452871	0	object/static/item/item_container_organic_structure.iff	0	122.022	2	1034.901	0.9820042	0	-0.1888592	0		$|
1452884	0	object/static/item/item_container_organic_food.iff	0	186.6948	2	1074.011	0.9847265	0	-0.1741081	0		$|
1452885	0	object/static/item/item_container_organic_food.iff	0	186.1011	2	1073.922	0.9624251	0	-0.2715471	0		$|
1452886	0	object/static/item/item_container_organic_food.iff	0	185.7778	2	1073.508	0.9191024	0	-0.3940187	0		$|
1452888	0	object/static/item/item_fruit_melon.iff	0	243.27	2.980308	1017.771	0.841901	0	0.539632	0		$|
1452889	0	object/static/item/item_container_organic_food.iff	0	244.2681	2	1016.699	0.9810477	0	0.1937666	0		$|
1452890	0	object/static/item/item_container_organic_food.iff	0	244.7642	2	1016.61	0.9810477	0	0.1937666	0		$|
1452891	0	object/static/item/item_container_organic_food.iff	0	245.1138	2	1016.501	0.9810477	0	0.1937666	0		$|
1452892	0	object/static/item/item_container_organic_food.iff	0	245.561	2	1016.322	0.9810477	0	0.1937666	0		$|
1452893	0	object/static/item/item_fruit_melon.iff	0	243.2451	2.980308	1018.017	-0.05916905	0	0.998248	0		$|
1452894	0	object/static/item/item_fruit_melon.iff	0	243.3853	2.980308	1018.145	0.841901	0	0.539632	0		$|
1452895	0	object/static/item/item_fruit_melon.iff	0	243.4272	2.980308	1017.905	0.8799686	0	0.4750318	0		$|
1452896	0	object/static/item/item_fruit_melon.iff	0	243.4663	2.980308	1017.682	0.678557	0	0.7345477	0		$|
1452897	0	object/static/item/item_fruit_melon.iff	0	243.3359	2.980308	1018.372	0.4084875	0	0.912764	0		$|
1452898	0	object/static/item/item_fruit_melon.iff	0	243.5586	2.980308	1018.497	0.4084875	0	0.912764	0		$|
1452899	0	object/static/item/item_fruit_melon.iff	0	243.5234	2.980308	1018.285	0.7109138	0	0.703279	0		$|
1452900	0	object/static/item/item_medic_bacta_tank.iff	0	396.4526	2	1085.394	0.9492354	0	-0.3145665	0		$|
1452901	0	object/static/item/item_medic_bacta_tank.iff	0	395.8799	2	1084.932	1	0	0	0		$|
