objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
1094937	0	object/static/structure/general/streetlamp_small_green_style_02.iff	0	701.616	4.92907	447.2	1	0	0	0		$|
1179110	0	object/tangible/collection/scout_trooper_gloves.iff	0	1655.79	44.9563	1610.7	0.904752	0	0	-0.425939		$|
1392907	0	object/building/military/military_base_shed_imperial_style_hospital_01.iff	0	1933	20	280	0.707107	0	-0.707106	0	planet_map.map_loc:theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/building_spawns/talus_imp_outpost_med_facility.iff|planetMap.category|4|medicalcenter|healing.canhealwound|0|1|$|
1392908	1392907	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
1392909	1392907	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
1392910	1392907	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
1392911	1392907	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
1392912	1392907	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
1392913	1392907	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
2735809	0	object/static/creature/droids_eg6.iff	0	1853.13	20	218.756	0.949235	0	0.314567	0		$|
2735838	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	2008.91	20	253.837	0.758362	0	-0.651833	0		$|
2735839	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1959.1	20	334.493	0.967663	0	0.252245	0		$|
2735840	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1867.05	20	334.346	0.956802	0	-0.29074	0		$|
2735841	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1819.04	20	254.321	-0.663731	0	0.747971	0		$|
2735842	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1867.12	20	173.197	0.984727	0	0.174108	0		$|
2735843	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1959.13	20	173.792	0.952334	0	-0.305059	0		$|
2735844	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1965.25	20	283.668	0.955337	0	-0.29552	0		$|
2735845	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1861.18	20	283.497	0.975897	0	0.21823	0		$|
2735846	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1913.01	20	196.301	0.999888	0	-0.0149994	0		$|
2735847	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	1908.98	20	258.5	1	0	0	0		$|
4245475	0	object/static/structure/general/banner_imperial_style_01.iff	0	1919.49	20	224.582	1	0	0	0		$|
4245476	0	object/static/structure/general/banner_imperial_style_01.iff	0	1905.54	20	224.38	1	0	0	0		$|
4245478	0	object/static/vehicle/static_tie_fighter.iff	0	1916.27	32.4292	214.222	1	0	0	0		$|
4245479	0	object/static/structure/corellia/corl_power_connector.iff	0	1916.3	28.4741	212.353	0.5	-0.5	-0.5	0.5		$|
4245482	0	object/static/structure/corellia/corl_power_box_node.iff	0	1916.32	26.2896	212.463	1	0	0	0		$|
4245483	0	object/static/particle/particle_newbie_refrigerator_steam.iff	0	1915.88	26.8339	214.229	-0.696707	0	0.717356	0		$|
4965373	0	object/building/military/military_outpost_guard_house_imperial.iff	0	2017.93	20	253.931	0.382683	0	0.92388	0		$|
4965374	4965373	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4965375	4965373	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
4965376	0	object/building/military/military_outpost_guard_house_imperial.iff	0	1963.47	20	342.784	0.804834	0	0.593499	0		$|
4965377	4965376	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
