objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
4255435	0	object/building/general/talus_aqualish_cave.iff	0	1764.77	38.268	622.596	0.693111	0	0.720831	0		$|
4255640	4255435	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
4255695	4255640	object/tangible/poi/spawnegg/interior_spawnegg.iff	1	2.625596046	-4.961918831	9.180895805	1	0	0	0		intRandomYaw|0|1|$|
4255641	4255435	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1	4255641	object/tangible/poi/tatooine/explore_tal_aqualish_cave.iff	2	-10.8	-37.6	-47.2	1	0	0	0		$|
4255694	4255641	object/tangible/poi/spawnegg/interior_spawnegg.iff	2	9.569526672	-23.83769608	-26.90782928	1	0	0	0		intRandomYaw|0|1|$|
4255642	4255435	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
4255691	4255642	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	12.0078783	-40.30416489	-77.77951813	1	0	0	0		intRandomYaw|0|1|$|
4255692	4255642	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	7.803809166	-40.70605087	-73.61209106	1	0	0	0		intRandomYaw|0|1|$|
4255693	4255642	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	-11.12267971	-40.40842056	-60.60403824	1	0	0	0		intRandomYaw|0|1|$|
4255643	4255435	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
4255689	4255643	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	46.5635643	-46.4017601	-92.24653625	1	0	0	0		intRandomYaw|0|1|$|
4255690	4255643	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	32.81538391	-45.26680756	-52.55526733	1	0	0	0		intRandomYaw|0|1|$|
4255644	4255435	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
4255684	4255644	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	28.4525547	-59.70608139	-184.4706879	1	0	0	0		intRandomYaw|0|1|$|
4255685	4255644	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	27.68496132	-60.33555984	-178.7102356	1	0	0	0		intRandomYaw|0|1|$|
4255686	4255644	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	64.10400391	-54.8982811	-153.0179291	1	0	0	0		intRandomYaw|0|1|$|
4255687	4255644	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	49.50608063	-48.18796158	-125.4621887	1	0	0	0		intRandomYaw|0|1|$|
4255688	4255644	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	-7.213500023	-44.94205475	-138.2396698	1	0	0	0		intRandomYaw|0|1|$|
178362	4255644	object/tangible/container/loot/placable_loot_crate.iff	5	-12.7602	-44.9615	-146.914	0.814007	-0.0314407	0.564522	-0.133112		$|
4867906	4255644	object/tangible/collection/rare_melee_sinew_wrapped_knife.iff	5	-11.5711	-44.4388	-148.391	-0.640484	0.039418	0.0528212	0.765138		$|
4867907	4255644	object/tangible/bug_jar/sample_flies.iff	5	-11.3211	-44.55	-148.825	0.970143	-0.0379675	0.218507	-0.0981578		$|
4255645	4255435	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
4255679	4255645	object/tangible/poi/spawnegg/interior_spawnegg.iff	6	-9.930802345	-64.68842316	-199.2921295	1	0	0	0		intRandomYaw|0|1|$|
4255646	4255435	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
4255680	4255646	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-13.79383373	-63.87180328	-224.339035	1	0	0	0		intRandomYaw|0|1|$|
